"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1100 0000 0000;4326;0.000;38.92;54.35;3.005;6.0;230.8;0.0;0.0;49.98;0.00;0;0;0.00000;-0.96887;
1111 1100 0000 0000;6331;0.000;38.92;54.34;3.005;5.7;230.8;0.0;0.0;49.98;0.00;0;0;0.00000;-0.96899;
1111 1110 0000 0000;519887;0.001;34.20;54.38;3.005;6.9;230.9;12.7;0.0;50.02;0.04;0;0;0.00000;-0.97253;"Walid is great";
1111 1110 0000 0000;521966;0.001;34.20;54.35;3.005;6.7;230.8;13.3;0.0;50.01;0.04;0;0;0.00000;-0.98669;
1111 1110 0000 0000;524466;0.001;34.20;54.37;3.005;6.7;230.9;12.7;0.0;50.01;0.03;0;0;0.00000;-0.97113;
1111 1110 0000 0000;525985;0.001;34.20;54.39;3.005;6.6;230.9;13.3;0.0;50.01;0.04;0;0;0.00003;-0.96185;
1111 1110 0000 0000;547464;0.001;33.96;54.30;3.005;6.9;230.6;13.3;0.0;50.00;0.04;0;0;0.00003;-0.95526;
1111 1110 0000 0000;549467;0.001;33.96;54.31;3.005;6.9;230.6;12.7;0.0;50.00;0.04;0;0;0.00000;-0.97919;
1111 1110 0000 0000;552057;0.001;33.87;54.32;3.005;6.7;230.3;12.7;0.0;50.00;0.06;0;0;0.00003;-0.98035;
1111 1110 0000 0000;553742;0.001;33.96;54.32;3.005;6.7;230.7;12.7;0.0;50.00;0.05;0;0;0.00000;-0.95575;
1111 1110 0000 0000;555737;0.001;33.86;54.33;3.005;6.9;230.4;12.7;0.0;50.00;0.06;0;0;0.00000;-0.98547;
1111 1111 0000 0000;2429237;0.006;33.63;54.03;3.005;6.9;229.9;9.8;0.0;50.02;0.07;0;0;0.00000;-0.96210;
1111 1111 0000 0000;2430466;0.006;33.85;54.03;3.006;6.9;229.7;10.4;0.0;50.01;0.07;0;0;0.00000;149.84436;
1111 1111 0000 0000;2432470;0.006;33.42;54.01;3.005;6.9;229.7;9.8;0.0;50.01;0.07;0;0;0.00000;-0.96014;
1111 1111 0000 0000;2434479;0.006;33.42;54.01;3.005;6.9;229.7;9.8;0.0;50.01;0.07;0;0;0.00000;-0.98608;"Walid is great";
1111 1111 0000 0000;2436489;0.006;33.42;54.00;3.005;6.9;229.6;9.8;0.0;50.01;0.07;0;0;0.00000;-0.99164;
1111 1111 0000 0000;2438501;0.006;32.96;53.99;3.006;7.0;229.6;9.8;0.0;50.02;0.08;0;0;0.00000;149.80774;
1111 1111 0000 0000;2440510;0.006;33.42;53.99;3.005;7.0;229.6;9.8;0.0;50.01;0.08;0;0;0.00000;-0.96704;
