"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;2257859;0.000;31.61;53.99;2.982;9.4;233.1;2.3;0.0;50.01;0.02;0;0;0.00000;148.50769;
1111 1111 0000 0000;2260101;0.000;31.62;54.00;2.982;9.1;233.2;3.5;0.0;50.04;0.02;0;0;-0.00003;148.71826;
1111 1111 0000 0000;2262297;0.000;31.52;54.03;2.982;9.1;233.2;2.3;0.0;50.04;0.02;0;0;0.00000;-0.99316;
1111 1111 0000 0000;2264092;0.000;31.60;54.00;2.983;8.9;233.2;3.5;0.0;50.04;0.01;0;0;0.00000;-0.98431;"Walid is great";
1111 1111 0000 0000;2266511;0.000;31.60;53.96;2.983;8.9;233.1;3.5;0.0;50.00;0.01;0;0;0.00000;-0.99628;
1111 1111 0000 0000;2268640;0.000;32.08;53.94;2.982;9.1;233.2;3.5;0.0;50.01;0.02;0;0;0.00000;-0.98560;
1111 1111 0000 0000;2270649;0.000;31.61;53.97;2.983;9.1;233.0;2.3;0.0;50.02;0.02;0;0;0.00003;147.61963;
1111 1111 0000 0000;2272740;0.000;31.61;53.93;2.982;9.1;233.1;3.5;0.0;50.00;0.03;0;0;0.00003;146.64917;
1111 1111 0000 0000;2274750;0.000;31.60;53.94;2.982;9.5;232.9;2.3;0.0;50.00;0.01;0;0;0.00000;-0.98749;
1111 1111 0000 0000;2276762;0.000;31.61;54.02;2.983;9.1;233.3;3.5;0.0;50.01;0.02;0;0;0.00000;-0.96619;
1111 1111 0000 0000;2279631;0.000;31.39;53.94;2.983;8.9;232.9;3.5;0.0;50.01;0.01;0;0;-0.00003;-0.98206;
1111 1111 0000 0000;2281610;0.000;31.39;53.98;2.982;9.1;233.0;2.3;0.0;50.00;0.02;0;0;-0.00003;-0.97852;
1111 1111 0000 0000;2283620;0.000;31.39;53.97;2.983;8.8;232.9;2.3;0.0;50.02;0.01;0;0;-0.00006;-0.97150;
1111 1111 0000 0000;2286469;0.000;31.15;54.00;2.983;8.9;232.8;3.5;0.0;50.02;0.02;0;0;-0.00003;146.34705;
1111 1111 0000 0000;2288481;0.000;31.06;53.95;2.983;9.1;232.9;3.5;0.0;50.01;0.02;0;0;0.00000;-0.99261;
1111 1111 0000 0000;2290471;0.000;31.15;53.93;2.982;8.9;232.8;2.3;0.0;50.02;0.01;0;0;-0.00003;-0.98242;
1111 1111 0000 0000;2299402;0.000;31.61;53.97;2.982;9.1;233.0;2.9;0.0;50.02;0.02;0;0;-0.00003;-0.97693;
1111 1111 0000 0000;2301432;0.000;31.05;53.97;2.983;9.1;233.2;2.3;0.0;50.01;0.01;0;0;-0.00003;-0.99677;
1111 1111 0000 0000;2304051;0.000;30.93;53.97;2.983;9.1;233.0;2.3;0.0;50.03;0.02;0;0;0.00000;-0.96661;
1111 1111 0000 0000;2306480;0.000;31.39;53.96;2.983;8.9;233.1;3.5;0.0;50.01;0.01;0;0;0.00000;-0.96576;
1111 1111 0000 0000;2308461;0.000;31.39;53.99;2.982;8.8;233.0;3.5;0.0;50.01;0.01;0;0;0.00000;-0.97321;
1111 1111 0000 0000;2310470;0.000;31.39;53.99;2.982;8.9;233.0;2.9;0.0;50.03;0.01;0;0;0.00000;-0.97961;"Walid is great";
1111 1111 0000 0000;2312711;0.000;31.39;53.97;2.983;8.9;233.0;3.5;0.0;50.02;0.02;0;0;-0.00003;-0.97955;
1111 1111 0000 0000;2314690;0.000;31.38;53.98;2.983;8.9;233.0;3.5;0.0;50.01;0.01;0;0;-0.00003;-0.99353;
1111 1111 0000 0000;2316700;0.000;31.39;54.00;2.983;9.2;233.1;2.9;0.0;50.01;0.01;0;0;0.00000;-0.99182;
1111 1111 0000 0000;2318941;0.000;30.93;54.00;2.983;8.9;233.1;2.3;0.0;50.01;0.01;0;0;0.00000;-0.98859;
1111 1111 0000 0000;2321420;0.000;31.15;53.98;2.982;8.9;233.0;3.5;0.0;50.00;0.02;0;0;-0.00003;-0.97992;
1111 1111 0000 0000;2323380;0.000;31.15;53.99;2.983;8.9;233.2;3.5;0.0;50.01;0.01;0;0;0.00000;-0.99213;
1111 1111 0000 0000;2325392;0.000;30.71;53.95;2.982;9.2;233.0;3.5;0.0;50.00;0.01;0;0;-0.00003;-0.98486;
1111 1111 0000 0000;2327402;0.000;31.15;53.97;2.982;8.9;232.9;3.5;0.0;50.02;0.02;0;0;-0.00003;-0.98285;
1111 1111 0000 0000;2329411;0.000;31.14;53.95;2.983;8.8;232.9;2.9;0.0;50.02;0.01;0;0;0.00000;-0.97681;
1111 1111 0000 0000;2331610;0.000;31.15;53.95;2.982;8.9;232.9;2.3;0.0;50.01;0.02;0;0;0.00000;-0.98718;
1111 1111 0000 0000;2333591;0.000;31.15;54.02;2.983;9.2;233.3;2.3;0.0;50.01;0.02;0;0;-0.00003;-0.99823;
1111 1111 0000 0000;2335600;0.000;31.15;53.97;2.982;8.9;232.8;2.9;0.0;50.02;0.02;0;0;-0.00006;148.69080;"Walid is great";
1111 1111 0000 0000;2338572;0.000;31.39;53.96;2.982;8.9;233.0;2.3;0.0;50.01;0.01;0;0;0.00000;149.96338;
1111 1111 0000 0000;2340401;0.000;31.14;53.96;2.982;8.9;232.9;2.3;0.0;50.03;0.01;0;0;-0.00006;149.09363;
1111 1111 0000 0000;2342370;0.000;31.15;53.99;2.983;9.1;232.9;2.3;0.0;50.03;0.01;0;0;-0.00003;-0.96631;
1111 1111 0000 0000;2344892;0.000;31.38;53.95;2.983;9.1;232.9;2.3;0.0;50.01;0.01;0;0;0.00000;-0.98444;
1111 1111 0000 0000;2346881;0.000;31.30;53.99;2.983;8.9;233.0;2.3;0.0;50.02;0.01;0;0;-0.00006;-0.99420;
1111 1111 0000 0000;2348890;0.000;31.40;53.96;2.982;9.1;233.2;2.3;0.0;50.00;0.01;0;0;-0.00003;148.59924;
1111 1111 0000 0000;2351423;0.000;31.38;54.03;2.983;8.9;233.1;2.3;0.0;50.03;0.01;0;0;-0.00003;-0.98010;
1111 1111 0000 0000;2353402;0.000;31.39;54.03;2.983;9.1;233.4;2.3;0.0;50.01;0.01;0;0;-0.00003;-0.97894;
1111 1111 0000 0000;2355861;0.000;31.13;54.03;2.984;8.9;233.0;2.3;0.0;50.02;0.01;0;0;-0.00003;-0.98871;
1111 1111 0000 0000;2357870;0.000;31.15;54.09;2.982;9.1;233.4;2.3;0.0;50.01;0.01;0;0;0.00000;-0.99292;
1111 1111 0000 0000;2359861;0.000;31.14;54.08;2.983;9.1;233.3;2.3;0.0;50.02;0.01;0;0;-0.00003;149.11194;
1111 1111 0000 0000;2361872;0.000;31.15;54.05;2.982;9.1;233.3;1.7;0.0;50.01;0.01;0;0;-0.00003;146.92383;
1111 1111 0000 0000;2364251;0.000;31.15;54.08;2.981;9.2;233.3;2.3;0.0;50.01;0.01;0;0;0.00000;149.26758;
1111 1111 0000 0000;2366323;0.000;31.14;54.04;2.983;8.9;233.1;2.3;0.0;50.03;0.01;0;0;0.00000;149.15771;
1111 1111 0000 0000;2368402;0.000;30.72;54.04;2.982;8.9;233.4;1.7;0.0;50.02;0.01;0;0;0.00000;149.01123;
1111 1111 0000 0000;2370481;0.000;30.70;54.05;2.983;8.9;233.3;2.3;0.0;50.01;0.01;0;0;0.00000;148.73657;
1111 1111 0000 0000;2372463;0.000;30.71;54.04;2.983;9.1;233.4;2.3;0.0;50.02;0.01;0;0;0.00000;-0.96704;
1111 1111 0000 0000;2374473;0.000;30.71;54.04;2.982;8.9;233.4;1.7;0.0;50.01;0.00;0;0;0.00000;-0.98505;"Walid is great";
1111 1111 0000 0000;2376712;0.000;30.71;54.02;2.983;9.1;233.1;2.3;0.0;50.04;0.02;0;0;0.00003;148.08655;"Walid is great";
1111 1111 0000 0000;2378988;0.000;30.62;54.06;2.983;9.1;233.4;2.3;0.0;50.03;0.01;0;0;0.00000;-0.99426;
1111 1111 0000 0000;2380961;0.000;30.71;54.05;2.982;8.9;233.3;1.7;0.0;50.02;0.01;0;0;-0.00003;-0.98975;
1111 1111 0000 0000;2382970;0.000;30.71;53.95;2.983;8.9;232.9;2.3;0.0;50.01;0.01;0;0;0.00000;149.45068;"Walid is great";
1111 1111 0000 0000;2384982;0.000;30.26;53.98;2.983;9.1;233.3;2.3;0.0;50.01;0.01;0;0;-0.00003;146.59424;
1111 1111 0000 0000;2386991;0.000;30.71;54.03;2.983;9.1;233.4;2.3;0.0;50.01;0.01;0;0;0.00000;-0.96484;
1111 1111 0000 0000;2389191;0.000;30.71;54.03;2.983;8.9;233.4;2.3;0.0;49.99;0.01;0;0;0.00000;-0.99811;
1111 1111 0000 0000;2391171;0.000;30.71;54.00;2.983;9.1;233.1;2.3;0.0;50.00;0.01;0;0;0.00000;146.36536;
1111 1111 0000 0000;2393181;0.000;30.71;54.04;2.983;9.2;233.4;2.3;0.0;50.00;0.00;0;0;0.00000;-0.97461;
1111 1111 0000 0000;2395480;0.000;30.91;54.05;2.983;8.9;233.5;1.7;0.0;49.99;0.02;0;0;-0.00003;-0.98712;
1111 1111 0000 0000;2397413;0.000;30.62;54.08;2.983;8.9;233.5;2.3;0.0;50.00;0.02;0;0;0.00000;-0.99536;
1111 1111 0000 0000;2399422;0.000;30.71;54.11;2.983;9.1;233.5;2.3;0.0;50.03;0.01;0;0;0.00003;-0.98694;
1111 1111 0000 0000;2402561;0.000;30.47;54.13;2.982;9.1;233.6;2.3;0.0;50.00;0.01;0;0;0.00000;-0.99274;
1111 1111 0000 0000;2404541;0.000;30.37;54.12;2.983;9.1;233.4;2.3;0.0;50.03;0.02;0;0;0.00000;-0.99500;
1111 1111 0000 0000;2406552;0.000;30.46;54.09;2.983;8.9;233.5;2.3;0.0;50.03;0.01;0;0;0.00000;-0.98431;
1111 1111 0000 0000;2409161;0.000;30.25;54.12;2.983;8.8;233.5;2.3;0.0;50.01;0.01;0;0;-0.00003;-0.99152;
1111 1111 0000 0000;2411144;0.000;30.16;54.05;2.983;9.2;233.3;2.3;0.0;50.03;0.02;0;0;-0.00003;-0.99323;
1111 1111 0000 0000;2413413;0.000;30.25;54.08;2.982;9.1;233.6;2.3;0.0;50.01;0.01;0;0;-0.00003;-0.98834;
1111 1111 0000 0000;2415412;0.000;30.26;54.10;2.982;8.9;233.5;2.3;0.0;50.02;0.01;0;0;-0.00003;146.99707;
1111 1111 0000 0000;2417412;0.000;30.25;54.04;2.983;9.2;233.4;2.3;0.0;50.01;0.00;0;0;-0.00006;-0.97955;
1111 1111 0000 0000;2419421;0.000;30.25;54.08;2.983;8.9;233.2;1.7;0.0;50.00;0.01;0;0;-0.00003;149.32251;
1111 1111 0000 0000;2421641;0.000;30.25;54.08;2.983;9.1;233.4;2.3;0.0;49.99;0.01;0;0;-0.00003;-0.97736;
1111 1111 0000 0000;2423621;0.000;29.80;54.04;2.983;9.1;233.1;1.7;0.0;50.01;0.01;0;0;0.00000;147.83020;
1111 1111 0000 0000;2425881;0.000;30.25;54.05;2.983;9.1;233.3;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.97742;
1111 1111 0000 0000;2428762;0.000;30.02;54.07;2.982;9.1;233.4;2.3;0.0;50.02;0.01;0;0;-0.00003;-0.98877;
1111 1111 0000 0000;2430792;0.000;30.47;54.08;2.983;9.1;233.3;2.3;0.0;49.99;0.01;0;0;-0.00003;147.03369;
1111 1111 0000 0000;2432792;0.000;30.47;54.06;2.982;9.2;233.2;2.3;0.0;50.01;0.00;0;0;-0.00003;-0.98572;
1111 1111 0000 0000;2434992;0.000;30.46;54.05;2.983;9.1;233.4;2.3;0.0;50.01;0.00;0;0;0.00000;-0.97296;
1111 1111 0000 0000;2437042;0.000;30.47;54.05;2.982;9.1;233.3;2.3;0.0;50.00;0.01;0;0;0.00000;-0.99799;
1111 1111 0000 0000;2439032;0.000;30.47;54.07;2.982;8.9;233.4;1.7;0.0;50.00;0.01;0;0;-0.00003;-0.97620;
1111 1111 0000 0000;2441212;0.000;30.93;54.09;2.983;10.0;233.4;2.3;0.0;50.01;0.01;0;0;0.00000;-0.97540;
1111 1111 0000 0000;2443192;0.000;30.84;54.09;2.982;9.1;233.3;2.3;0.0;49.98;0.02;0;0;-0.00003;-0.99365;"Walid is great";
1111 1111 0000 0000;2445202;0.000;30.47;54.05;2.982;9.1;233.3;1.7;0.0;50.00;0.01;0;0;-0.00003;149.98169;
1111 1111 0000 0000;2448092;0.000;30.25;54.08;2.982;9.2;233.3;2.3;0.0;50.01;0.01;0;0;-0.00003;-0.96515;
1111 1111 0000 0000;2449442;0.000;30.47;54.06;2.983;8.9;233.3;2.3;0.0;50.00;0.00;0;0;-0.00003;-0.96832;
1111 1111 0000 0000;2451452;0.000;30.46;54.04;2.982;9.2;233.2;2.3;0.0;50.01;0.01;0;0;0.00000;146.99707;
1111 1111 0000 0000;2454172;0.000;30.62;54.04;2.983;9.1;233.3;2.3;0.0;49.99;0.01;0;0;0.00000;-0.99634;
1111 1111 0000 0000;2456153;0.000;30.73;54.06;2.983;9.2;233.2;2.3;0.0;49.97;0.01;0;0;0.00003;146.53015;
1111 1111 0000 0000;2458161;0.000;31.15;54.02;2.982;9.1;233.0;1.2;0.0;49.99;0.01;0;0;0.00000;149.20349;"Walid is great";
1111 1111 0000 0000;2461422;0.000;31.39;53.97;2.982;8.9;233.1;2.3;0.0;49.99;0.00;0;0;-0.00003;-0.96417;
1111 1111 0000 0000;2463423;0.000;31.29;54.01;2.983;9.2;233.1;2.3;0.0;49.97;0.02;0;0;-0.00003;-0.99561;
1111 1111 0000 0000;2465434;0.000;31.29;54.00;2.983;9.1;233.0;2.3;0.0;50.00;0.02;0;0;0.00000;-0.99695;
1111 1111 0000 0000;2467644;0.000;31.39;53.98;2.983;9.1;233.0;2.3;0.0;50.00;0.01;0;0;0.00000;-0.97412;
1111 1111 0000 0000;2469624;0.000;30.93;54.02;2.983;9.1;233.1;2.3;0.0;49.98;0.01;0;0;-0.00003;-0.97461;
1111 1111 0000 0000;2471631;0.000;31.38;54.03;2.983;8.9;233.2;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.97095;
1111 1111 0000 0000;2473872;0.000;30.92;54.01;2.983;9.1;233.0;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.97552;
1111 1111 0000 0000;2475852;0.000;30.92;54.05;2.983;8.8;233.4;1.7;0.0;49.98;0.00;0;0;0.00003;-0.97046;
1111 1111 0000 0000;2477862;0.000;30.93;54.02;2.982;9.1;233.3;1.2;0.0;50.00;0.02;0;0;-0.00003;146.08154;
1111 1111 0000 0000;2480102;0.000;31.39;54.04;2.982;9.1;233.4;1.2;0.0;49.98;0.02;0;0;0.00000;145.94421;
1111 1111 0000 0000;2482492;0.000;31.61;54.08;2.982;8.9;233.5;1.7;0.0;49.99;0.01;0;0;0.00000;-0.98962;
1111 1111 0000 0000;2484505;0.000;31.60;54.11;2.982;9.1;233.6;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.97583;
1111 1111 0000 0000;2486524;0.000;31.60;54.08;2.983;8.9;233.5;2.3;0.0;50.02;0.00;0;0;0.00000;-0.96588;
1111 1111 0000 0000;2488564;0.000;31.15;54.04;2.982;9.1;233.3;2.3;0.0;50.01;0.02;0;0;-0.00003;148.29712;
1111 1111 0000 0000;2490553;0.000;31.60;54.08;2.982;9.1;233.5;2.3;0.0;50.02;0.02;0;0;0.00000;149.95422;
1111 1111 0000 0000;2492752;0.000;31.61;54.07;2.982;9.1;233.6;2.3;0.0;50.00;0.01;0;0;0.00003;148.90137;
1111 1111 0000 0000;2494734;0.000;31.60;54.05;2.982;8.9;233.4;2.3;0.0;50.03;0.01;0;0;-0.00003;149.25842;
1111 1111 0000 0000;2496743;0.000;32.06;54.05;2.983;9.1;233.5;1.2;0.0;50.02;0.01;0;0;0.00000;-0.99500;
1111 1111 0000 0000;2498982;0.000;31.59;54.03;2.984;9.1;233.3;1.7;0.0;50.04;0.01;0;0;-0.00003;149.13940;
1111 1111 0000 0000;2500963;0.000;31.61;54.03;2.982;9.1;233.3;1.2;0.0;50.02;0.01;0;0;0.00000;148.84644;
1111 1111 0000 0000;2502972;0.000;31.60;54.05;2.983;9.1;233.3;1.2;0.0;50.03;0.02;0;0;0.00000;149.57886;
1111 1111 0000 0000;2505213;0.000;31.61;54.03;2.982;9.1;233.5;2.3;0.0;50.02;0.01;0;0;0.00000;148.11401;
1111 1111 0000 0000;2507192;0.000;31.97;53.98;2.983;9.2;233.2;2.3;0.0;50.01;0.02;0;0;-0.00003;-0.99377;
1111 1111 0000 0000;2509202;0.000;31.60;54.03;2.983;9.1;233.3;2.3;0.0;50.02;0.01;0;0;0.00000;-0.97034;
1111 1111 0000 0000;2511854;0.000;31.38;54.08;2.983;9.1;233.6;1.2;0.0;50.02;0.01;0;0;0.00000;-0.96399;
1111 1111 0000 0000;2513833;0.000;31.39;54.10;2.982;8.9;233.8;1.7;0.0;50.01;0.01;0;0;-0.00006;-0.97754;
1111 1111 0000 0000;2515843;0.000;31.39;54.08;2.982;9.1;233.4;2.3;0.0;50.02;0.01;0;0;-0.00003;-0.98376;
1111 1111 0000 0000;2518802;0.000;31.39;54.08;2.983;9.5;233.6;1.2;0.0;50.02;0.01;0;0;-0.00003;-0.97516;
1111 1111 0000 0000;2521363;0.000;31.60;54.08;2.982;8.9;233.5;2.3;0.0;50.02;0.01;0;0;0.00000;-0.98694;
1111 1111 0000 0000;2523322;0.000;31.14;54.05;2.983;9.1;233.2;2.3;0.0;50.02;0.01;0;0;0.00000;149.56970;
1111 1111 0000 0000;2525334;0.000;31.61;54.08;2.982;9.1;233.6;2.3;0.0;50.01;0.01;0;0;-0.00003;149.95422;
1111 1111 0000 0000;2527343;0.000;31.15;54.09;2.983;8.9;233.3;2.3;0.0;50.02;0.01;0;0;-0.00003;149.83521;
1111 1111 0000 0000;2529412;0.000;31.60;54.06;2.983;8.9;233.6;2.3;0.0;50.03;0.01;0;0;-0.00003;-0.97754;
1111 1111 0000 0000;2531544;0.000;31.60;54.07;2.983;9.1;233.4;2.3;0.0;50.03;0.01;0;0;-0.00003;149.05701;
1111 1111 0000 0000;2533523;0.000;31.61;54.04;2.982;8.9;233.5;2.3;0.0;50.01;0.01;0;0;0.00000;149.22180;
1111 1111 0000 0000;2535532;0.000;31.60;54.03;2.982;9.1;233.5;2.3;0.0;50.02;0.00;0;0;0.00000;-0.98938;
1111 1111 0000 0000;2537774;0.000;31.15;54.05;2.983;8.9;233.2;1.7;0.0;50.01;0.00;0;0;-0.00003;-0.97803;
1111 1111 0000 0000;2540384;0.000;30.93;54.01;2.983;8.9;233.1;2.3;0.0;49.99;0.01;0;0;-0.00003;-0.99597;
1111 1111 0000 0000;2542393;0.000;31.39;54.02;2.982;9.1;233.2;2.3;0.0;50.01;0.02;0;0;-0.00003;-0.96259;"Walid is great";
1111 1111 0000 0000;2544384;0.000;30.93;53.97;2.983;8.9;233.0;2.3;0.0;49.98;0.01;0;0;0.00003;-0.99860;
1111 1111 0000 0000;2546394;0.000;31.05;53.97;2.983;9.1;233.0;2.3;0.0;49.99;0.01;0;0;-0.00006;-0.99652;
1111 1111 0000 0000;2548404;0.000;31.15;53.98;2.982;8.6;233.0;2.3;0.0;49.99;0.00;0;0;0.00000;-0.98529;
1111 1111 0000 0000;2550872;0.000;30.93;53.98;2.982;9.1;233.1;2.3;0.0;49.98;0.00;0;0;-0.00003;-0.96552;"Walid is great";
1111 1111 0000 0000;2552904;0.000;30.93;53.97;2.983;8.9;232.8;2.3;0.0;49.97;0.02;0;0;-0.00003;-0.98260;
1111 1111 0000 0000;2554883;0.000;30.93;53.99;2.982;9.1;232.9;2.3;0.0;49.97;0.01;0;0;0.00000;146.85974;
1111 1111 0000 0000;2557094;0.000;30.46;53.95;2.983;8.9;232.9;2.3;0.0;49.97;0.00;0;0;-0.00003;-0.98560;
1111 1111 0000 0000;2559074;0.000;30.46;53.96;2.983;8.9;233.0;2.3;0.0;49.95;0.02;0;0;0.00000;147.92175;
1111 1111 0000 0000;2561084;0.000;30.47;53.94;2.983;9.1;233.1;2.3;0.0;49.96;0.01;0;0;0.00000;-0.96637;
1111 1111 0000 0000;2563803;0.000;30.72;53.94;2.982;9.1;233.0;2.3;0.0;49.97;0.01;0;0;0.00000;149.16687;
1111 1111 0000 0000;2565765;0.000;30.47;53.92;2.982;8.9;232.8;1.7;0.0;49.97;0.01;0;0;0.00000;-0.97144;
1111 1111 0000 0000;2567774;0.000;30.93;53.94;2.982;8.9;233.0;2.3;0.0;49.95;0.01;0;0;0.00000;-0.99872;"Walid is great";
1111 1111 0000 0000;2570363;0.000;30.71;53.94;2.983;9.1;232.8;2.3;0.0;49.96;0.01;0;0;0.00000;148.48938;
1111 1111 0000 0000;2572353;0.000;30.72;54.00;2.982;8.9;233.3;2.3;0.0;49.96;0.01;0;0;0.00000;-0.97894;"Walid is great";
1111 1111 0000 0000;2574365;0.000;31.15;53.97;2.982;9.1;233.1;2.3;0.0;49.96;0.01;0;0;0.00000;148.12317;
1111 1111 0000 0000;2576674;0.000;31.15;53.98;2.982;8.9;233.1;2.3;0.0;49.94;0.01;0;0;0.00000;-0.97815;"Walid is great";
1111 1111 0000 0000;2578663;0.000;31.14;53.98;2.983;9.4;233.1;2.3;0.0;49.97;0.02;0;0;-0.00003;-0.96283;
1111 1111 0000 0000;2581113;0.000;31.38;54.01;2.983;8.9;233.1;2.3;0.0;49.96;0.01;0;0;0.00000;-0.97253;
1111 1111 0000 0000;2583283;0.000;31.39;53.94;2.982;8.9;233.0;2.3;0.0;49.96;0.01;0;0;-0.00003;-0.99780;
1111 1111 0000 0000;2585265;0.000;31.39;53.98;2.983;9.1;233.1;1.7;0.0;49.95;0.01;0;0;0.00000;-0.99817;
1111 1111 0000 0000;2587274;0.000;30.93;53.98;2.983;9.1;232.9;1.7;0.0;49.95;0.01;0;0;-0.00003;-0.99188;
1111 1111 0000 0000;2589513;0.000;31.39;53.97;2.983;9.1;233.2;1.7;0.0;49.95;0.01;0;0;0.00000;148.90137;
1111 1111 0000 0000;2592063;0.000;31.39;54.06;2.982;9.1;233.3;2.3;0.0;49.95;0.01;0;0;-0.00003;147.28088;
1111 1111 0000 0000;2594033;0.000;31.39;54.01;2.982;9.1;233.3;2.3;0.0;49.96;0.00;0;0;0.00000;-0.96814;
1111 1111 0000 0000;2596045;0.000;31.38;54.02;2.983;8.9;233.4;2.3;0.0;49.94;0.01;0;0;0.00000;-0.97119;
1111 1111 0000 0000;2598053;0.000;31.39;54.03;2.983;9.2;233.2;1.7;0.0;49.95;0.00;0;0;-0.00003;-0.98267;
1111 1111 0000 0000;2600063;0.000;31.39;54.05;2.983;9.1;233.2;2.3;0.0;49.96;0.01;0;0;-0.00003;-0.99042;
1111 1111 0000 0000;2602255;0.000;31.39;54.04;2.982;9.1;233.4;2.3;0.0;49.96;0.01;0;0;-0.00003;145.93506;
1111 1111 0000 0000;2604234;0.000;31.38;54.02;2.983;8.8;233.3;2.3;0.0;49.94;0.01;0;0;0.00000;-0.97003;
1111 1111 0000 0000;2606244;0.000;31.39;54.07;2.982;8.9;233.3;2.3;0.0;49.95;0.00;0;0;-0.00003;-0.97937;
1111 1111 0000 0000;2608537;0.000;31.39;54.06;2.982;9.1;233.4;1.7;0.0;49.95;0.01;0;0;-0.00003;-0.98846;"Walid is great";
1111 1111 0000 0000;2610503;0.000;31.39;54.08;2.982;9.2;233.5;1.2;0.0;49.94;0.01;0;0;0.00000;147.61047;
1111 1111 0000 0000;2612513;0.000;31.81;54.07;2.983;8.9;233.5;2.3;0.0;49.94;0.00;0;0;0.00000;-0.96948;
1111 1111 0000 0000;2622444;0.000;31.81;54.04;2.982;8.9;233.3;1.7;0.0;49.93;0.01;0;0;0.00000;-0.97894;"Walid is great";
1111 1111 0000 0000;2623873;0.000;31.60;54.00;2.982;9.1;233.2;2.3;0.0;49.94;0.01;0;0;0.00003;149.60632;
1111 1111 0000 0000;2625886;0.000;31.14;53.98;2.983;9.2;233.0;1.7;0.0;49.94;0.01;0;0;-0.00003;-0.96478;
1111 1111 0000 0000;2628463;0.000;30.93;53.98;2.982;9.1;233.0;2.3;0.0;49.96;0.01;0;0;-0.00003;149.62463;
1111 1111 0000 0000;2630445;0.000;30.93;54.00;2.983;8.9;233.0;1.2;0.0;49.94;0.00;0;0;-0.00003;-0.96887;
1111 1111 0000 0000;2632454;0.000;30.93;54.04;2.982;8.9;233.1;2.3;0.0;49.96;0.01;0;0;0.00000;-0.99792;
1111 1111 0000 0000;2634695;0.000;30.47;53.96;2.982;8.9;233.1;2.3;0.0;49.94;0.00;0;0;0.00000;-0.97400;
1111 1111 0000 0000;2636674;0.000;30.48;53.97;2.982;9.1;233.0;2.3;0.0;49.95;0.01;0;0;0.00000;148.83728;
1111 1111 0000 0000;2638683;0.000;30.46;53.97;2.983;8.9;233.1;1.2;0.0;49.94;0.00;0;0;0.00000;-0.96906;
1111 1111 0000 0000;2640924;0.000;30.01;53.98;2.982;9.1;233.0;2.3;0.0;49.95;0.01;0;0;0.00000;147.75696;
1111 1111 0000 0000;2643014;0.000;30.01;53.95;2.983;9.1;232.9;1.2;0.0;49.94;0.01;0;0;-0.00003;146.21887;
1111 1111 0000 0000;2645024;0.000;30.01;54.03;2.983;9.1;233.2;2.3;0.0;49.93;0.01;0;0;-0.00006;-0.98706;
1111 1111 0000 0000;2647154;0.000;29.57;54.07;2.982;9.1;233.2;2.3;0.0;49.94;0.01;0;0;-0.00003;-0.99573;
1111 1111 0000 0000;2649134;0.000;29.57;54.06;2.982;8.9;233.3;1.2;0.0;49.93;0.01;0;0;-0.00003;-0.96844;
1111 1111 0000 0000;2659845;0.000;29.33;54.05;2.982;8.9;233.3;2.3;0.0;49.96;0.00;0;0;0.00000;-0.96796;
1111 1111 0000 0000;2661854;0.000;29.33;54.08;2.982;9.1;233.2;2.3;0.0;49.96;0.01;0;0;-0.00003;147.54639;
1111 1111 0000 0000;2663863;0.000;29.33;54.07;2.982;9.1;233.3;1.2;0.0;49.96;0.01;0;0;-0.00003;149.87183;
1111 1111 0000 0000;2666066;0.000;29.33;54.08;2.983;9.1;233.3;1.2;0.0;49.97;0.01;0;0;-0.00003;147.67456;
1111 1111 0000 0000;2670115;0.000;28.89;54.10;2.983;9.1;233.4;2.3;0.0;49.96;0.01;0;0;-0.00006;-0.98584;
1111 1111 0000 0000;2672324;0.000;28.91;54.08;2.982;9.1;233.4;1.2;0.0;49.94;0.01;0;0;-0.00003;149.78943;
1111 1111 0000 0000;2674284;0.000;28.90;54.11;2.983;9.1;233.4;1.2;0.0;49.94;0.01;0;0;-0.00003;148.72742;
1111 1111 0000 0000;2676294;0.000;29.33;54.08;2.982;8.9;233.4;1.7;0.0;49.94;0.01;0;0;-0.00003;-0.99841;
1111 1111 0000 0000;2681044;0.000;29.33;54.09;2.983;8.9;233.2;1.2;0.0;49.94;0.00;0;0;-0.00003;-0.96942;
1111 1111 0000 0000;2683056;0.000;29.25;54.14;2.982;9.1;233.4;1.2;0.0;49.93;0.01;0;0;-0.00003;-0.99500;
1111 1111 0000 0000;2685925;0.000;29.58;54.10;2.982;8.8;233.3;1.2;0.0;49.95;0.01;0;0;-0.00003;-0.97839;"Walid is great";
1111 1111 0000 0000;2687905;0.000;29.58;54.10;2.982;9.1;233.5;2.3;0.0;49.93;0.01;0;0;-0.00006;-0.97552;
1111 1111 0000 0000;2690475;0.000;29.34;54.12;2.982;8.9;233.6;1.2;0.0;49.94;0.01;0;0;0.00000;-0.98962;
1111 1111 0000 0000;2692445;0.000;29.33;54.10;2.983;8.9;233.2;1.2;0.0;49.95;0.01;0;0;0.00000;-0.99316;"Walid is great";
