"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;20910116;0.135;32.43;55.37;3.000;5.3;234.4;2.3;0.0;49.99;0.02;0;0;-0.00006;-0.99750;
1111 1111 0000 0000;20912692;0.135;32.52;55.45;3.000;5.9;234.6;3.5;0.0;49.99;0.01;0;0;-0.00006;-0.97400;
1111 1111 0000 0000;20914717;0.135;32.52;55.57;3.000;5.0;234.8;3.5;0.0;49.99;0.01;0;0;-0.00006;-0.97314;
1111 1111 0000 0000;20916785;0.135;32.42;55.40;3.000;5.3;234.6;3.5;0.0;49.98;0.01;0;0;-0.00006;-0.99658;
1111 1111 0000 0000;20918778;0.135;32.52;55.42;3.000;5.1;234.7;2.9;0.0;49.99;0.01;0;0;-0.00003;-0.97119;
1111 1111 0000 0000;20920786;0.135;32.52;55.37;3.000;5.1;234.6;2.3;0.0;49.99;0.01;0;0;-0.00006;-0.98340;"Walid is great";
1111 1111 0000 0000;20922796;0.135;32.52;55.55;3.000;5.3;234.8;2.3;0.0;49.99;0.01;0;0;-0.00006;-0.99121;
1111 1111 0000 0000;20924805;0.135;32.52;55.45;3.000;5.1;234.6;3.5;0.0;49.99;0.01;0;0;-0.00003;148.74573;
1111 1111 0000 0000;20928825;0.135;32.52;55.25;3.000;5.1;234.7;2.3;0.0;49.99;0.01;0;0;0.00000;-0.97211;
1111 1111 0000 0000;20930835;0.135;32.52;55.29;3.000;5.1;234.6;2.9;0.0;49.99;0.01;0;0;-0.00003;-0.98749;
1111 1111 0000 0000;20932846;0.135;32.52;55.27;3.000;5.1;234.5;3.5;0.0;49.99;0.01;0;0;-0.00003;147.96753;
1111 1111 0000 0000;20935750;0.135;32.31;55.20;3.000;5.3;234.6;2.3;0.0;49.99;0.01;0;0;-0.00009;146.89636;
1111 1111 0000 0000;20937186;0.135;32.43;55.34;3.000;5.3;234.5;2.3;0.0;50.00;0.01;0;0;-0.00006;-0.99426;
1111 1111 0000 0000;20939197;0.135;32.53;55.39;2.999;5.1;234.7;3.5;0.0;49.99;0.01;0;0;-0.00006;-0.98450;
1111 1111 0000 0000;20941777;0.135;32.30;55.40;3.000;5.1;234.5;2.9;0.0;49.99;0.01;0;0;-0.00003;-0.96997;
1111 1111 0000 0000;20943945;0.135;32.31;55.43;3.000;5.3;234.6;2.3;0.0;49.99;0.02;0;0;-0.00009;145.94421;
1111 1111 0000 0000;20954567;0.135;32.30;55.36;3.000;5.3;234.5;2.3;0.0;49.99;0.01;0;0;-0.00006;-0.98853;
1111 1111 0000 0000;20956567;0.135;32.30;55.39;3.000;5.0;234.4;2.3;0.0;49.99;0.01;0;0;-0.00003;-0.97253;
1111 1111 0000 0000;20959131;0.135;32.52;55.49;3.000;5.1;234.6;2.3;0.0;50.00;0.01;0;0;-0.00006;-0.98773;
1111 1111 0000 0000;20961095;0.135;32.52;55.61;3.000;5.1;234.6;2.3;0.0;49.99;0.01;0;0;-0.00006;-0.98950;
1111 1111 0000 0000;20963106;0.135;32.53;55.47;2.999;5.0;234.6;2.3;0.0;49.99;0.01;0;0;-0.00003;-0.97656;
1111 1111 0000 0000;20967236;0.135;32.98;55.45;3.000;5.1;234.6;2.3;0.0;49.99;0.01;0;0;-0.00006;-0.99957;
1111 1111 0000 0000;20969227;0.135;32.99;55.38;2.999;5.3;234.6;2.3;0.0;49.99;0.01;0;0;-0.00006;-0.99921;
1111 1111 0000 0000;20971237;0.135;32.98;55.47;3.000;5.1;234.5;2.3;0.0;50.00;0.01;0;0;-0.00006;149.37744;"Walid is great";
1111 1111 0000 0000;20973305;0.135;32.98;55.42;3.000;5.0;234.5;2.3;0.0;49.99;0.01;0;0;-0.00003;-0.98431;"Walid is great";
1111 1111 0000 0000;20975306;0.135;32.98;55.42;3.000;5.0;234.6;2.3;0.0;49.98;0.01;0;0;-0.00006;-0.99420;
1111 1111 0000 0000;20977316;0.135;32.98;55.46;3.000;5.1;234.7;2.3;0.0;50.00;0.01;0;0;-0.00006;149.30420;
1111 1111 0000 0000;20979386;0.135;32.98;55.49;3.000;5.0;234.8;2.3;0.0;49.99;0.02;0;0;-0.00006;-0.99536;"Walid is great";
1111 1111 0000 0000;20981411;0.135;32.98;55.41;3.000;5.1;234.6;3.5;0.0;50.00;0.01;0;0;-0.00003;149.34082;
1111 1111 0000 0000;20983397;0.135;32.88;55.68;3.000;5.3;234.5;2.3;0.0;50.00;0.01;0;0;-0.00006;-0.99744;
1111 1111 0000 0000;20985466;0.135;32.87;55.36;3.001;5.1;234.5;2.3;0.0;50.00;0.02;0;0;-0.00003;-0.99420;
1111 1111 0000 0000;20988736;0.135;33.20;55.48;3.000;5.1;234.8;2.3;0.0;50.00;0.02;0;0;-0.00006;146.35620;
1111 1111 0000 0000;20989506;0.135;33.41;55.45;3.000;5.0;234.7;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.99994;
1111 1111 0000 0000;20991526;0.135;32.88;55.43;3.000;5.1;234.7;2.3;0.0;50.01;0.02;0;0;-0.00006;-0.99542;
1111 1111 0000 0000;20994051;0.135;32.98;55.38;3.000;5.0;234.7;2.3;0.0;50.00;0.00;0;0;-0.00003;-0.97540;
1111 1111 0000 0000;20998046;0.135;32.52;55.44;3.000;5.0;234.8;2.3;0.0;50.00;0.01;0;0;-0.00006;-0.97345;
1111 1111 0000 0000;21000056;0.135;32.53;55.45;3.000;5.0;234.8;2.3;0.0;50.00;0.01;0;0;-0.00003;148.48938;
1111 1111 0000 0000;21002066;0.135;32.07;55.46;3.000;4.8;234.6;2.3;0.0;50.00;0.00;0;0;-0.00006;-0.97437;
1111 1111 0000 0000;21004076;0.135;32.07;55.66;2.999;5.1;234.6;2.3;0.0;50.00;0.01;0;0;-0.00006;147.50977;
1111 1111 0000 0000;21008206;0.135;32.06;55.47;3.000;5.0;234.6;2.9;0.0;50.00;0.01;0;0;-0.00003;-0.99731;
1111 1111 0000 0000;21010216;0.135;32.07;55.54;3.000;4.8;234.6;2.3;0.0;50.01;0.01;0;0;-0.00003;-0.97699;
1111 1111 0000 0000;21012226;0.135;32.07;55.55;2.999;5.1;234.6;2.3;0.0;50.00;0.01;0;0;-0.00003;146.72241;
1111 1111 0000 0000;21014236;0.135;32.52;55.44;3.000;5.0;234.5;2.3;0.0;50.01;0.01;0;0;-0.00003;149.34082;
1111 1111 0000 0000;21018258;0.135;32.52;55.47;3.000;5.0;234.5;2.3;0.0;50.00;0.00;0;0;-0.00003;-0.97266;
1111 1111 0000 0000;21020268;0.135;32.52;55.53;3.000;5.1;234.5;2.3;0.0;50.00;0.01;0;0;-0.00003;145.81604;
1111 1111 0000 0000;21022283;0.135;32.52;55.51;3.000;5.1;234.6;2.3;0.0;50.01;0.00;0;0;-0.00003;147.84851;
1111 1111 0000 0000;21024287;0.135;32.52;55.59;3.000;5.0;234.7;2.3;0.0;50.01;0.02;0;0;-0.00003;148.49854;
1111 1111 0000 0000;21026297;0.135;32.53;55.51;3.000;5.0;234.8;2.3;0.0;50.02;0.00;0;0;-0.00006;148.76404;
1111 1111 0000 0000;21029026;0.135;32.99;55.49;2.999;5.0;234.7;2.3;0.0;50.01;0.01;0;0;-0.00003;148.00415;
1111 1111 0000 0000;21030396;0.135;32.52;55.44;3.000;5.0;234.6;2.3;0.0;50.02;0.01;0;0;-0.00006;-0.98529;
1111 1111 0000 0000;21032396;0.135;32.52;55.34;3.000;5.3;234.5;2.3;0.0;50.00;0.00;0;0;-0.00006;-0.99054;
1111 1111 0000 0000;21034788;0.135;32.52;55.38;3.000;4.8;234.5;2.3;0.0;49.99;0.01;0;0;-0.00006;145.77026;
1111 1111 0000 0000;21036798;0.135;32.43;55.37;3.000;5.1;234.5;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.99719;
1111 1111 0000 0000;21038798;0.135;32.52;55.39;3.000;4.8;234.6;1.8;0.0;50.00;0.02;0;0;-0.00006;-0.97406;
1111 1111 0000 0000;21040896;0.135;32.52;55.43;3.000;5.3;234.7;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.96716;
1111 1111 0000 0000;21042856;0.135;32.52;55.58;3.000;5.4;234.7;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.99365;"Walid is great";
1111 1111 0000 0000;21044866;0.135;32.52;55.42;3.000;5.4;234.6;2.3;0.0;50.00;0.01;0;0;-0.00006;148.81897;
1111 1111 0000 0000;21047456;0.135;32.98;55.49;2.999;5.0;234.6;1.8;0.0;50.00;0.01;0;0;-0.00006;147.65625;
1111 1111 0000 0000;21049446;0.135;32.52;55.51;3.000;5.0;234.7;2.3;0.0;50.00;0.00;0;0;-0.00006;-0.96954;
1111 1111 0000 0000;21051999;0.135;32.74;55.53;3.000;5.0;234.7;2.3;0.0;50.00;0.01;0;0;-0.00006;-0.98499;
1111 1111 0000 0000;21053976;0.135;32.74;55.57;3.000;5.0;234.8;2.3;0.0;49.99;0.01;0;0;-0.00003;146.10901;
1111 1111 0000 0000;21057999;0.135;32.30;55.52;3.000;4.1;234.7;2.3;0.0;50.00;0.01;0;0;-0.00003;149.01123;
1111 1111 0000 0000;21060006;0.135;32.30;55.47;3.000;4.8;234.7;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.97198;"Walid is great";
1111 1111 0000 0000;21062016;0.135;32.31;55.39;3.000;5.0;234.8;1.8;0.0;50.00;0.00;0;0;-0.00003;149.01123;
1111 1111 0000 0000;21064027;0.135;32.30;55.61;3.000;4.8;234.5;2.3;0.0;50.00;0.01;0;0;-0.00006;-0.97046;
1111 1111 0000 0000;21068987;0.135;31.85;55.50;3.000;5.0;234.5;1.8;0.0;50.00;0.01;0;0;-0.00003;147.92175;
1111 1111 0000 0000;21070057;0.135;31.86;55.43;3.000;5.0;234.6;2.3;0.0;49.99;0.01;0;0;-0.00009;146.85974;
1111 1111 0000 0000;21072067;0.135;32.07;55.36;2.999;4.8;234.7;1.8;0.0;49.99;0.01;0;0;-0.00003;-0.99176;
1111 1111 0000 0000;21074080;0.135;32.06;55.54;3.000;4.8;234.7;2.3;0.0;49.99;0.01;0;0;-0.00003;-0.96558;
1111 1111 0000 0000;21078098;0.135;32.07;55.57;3.000;5.0;234.6;2.3;0.0;49.99;0.01;0;0;-0.00006;-0.99457;
1111 1111 0000 0000;21080811;0.135;31.85;55.39;2.999;5.0;234.7;2.3;0.0;50.00;0.01;0;0;-0.00009;148.69080;
1111 1111 0000 0000;21082511;0.135;31.39;55.42;3.000;4.8;234.6;1.8;0.0;49.99;0.01;0;0;-0.00006;149.78027;
1111 1111 0000 0000;21084521;0.135;31.38;55.44;3.000;5.0;234.6;2.3;0.0;50.00;0.01;0;0;-0.00006;-0.98743;
1111 1111 0000 0000;21088618;0.135;30.84;55.45;3.000;5.0;234.4;1.8;0.0;50.00;0.01;0;0;-0.00003;-0.99670;
1111 1111 0000 0000;21090628;0.135;31.39;55.44;2.999;5.0;234.5;1.8;0.0;49.99;0.01;0;0;-0.00003;145.72449;
1111 1111 0000 0000;21092674;0.135;30.93;55.49;3.000;5.1;234.5;1.8;0.0;50.00;0.01;0;0;-0.00006;147.17102;
1111 1111 0000 0000;21094681;0.135;30.94;55.55;2.999;5.3;234.4;1.2;0.0;49.99;0.01;0;0;-0.00003;147.17102;
1111 1111 0000 0000;21098702;0.135;30.93;55.45;3.000;5.3;234.5;2.3;0.0;49.99;0.00;0;0;0.00000;-0.96545;
1111 1111 0000 0000;21100712;0.135;30.93;55.39;3.000;4.8;234.5;2.3;0.0;49.99;0.00;0;0;-0.00006;-0.97479;
1111 1111 0000 0000;21102723;0.135;30.93;55.50;3.000;5.0;234.6;2.3;0.0;49.99;0.00;0;0;-0.00006;-0.98083;
1111 1111 0000 0000;21104733;0.135;30.94;55.40;3.000;4.5;234.6;2.3;0.0;49.99;0.00;0;0;-0.00006;-0.99286;
1111 1111 0000 0000;21108751;0.135;31.17;55.59;3.000;4.8;234.5;1.2;0.0;49.98;0.01;0;0;-0.00003;147.88513;
1111 1111 0000 0000;21110762;0.135;31.09;55.50;3.000;5.1;234.4;2.3;0.0;49.98;0.01;0;0;-0.00003;-0.99634;
1111 1111 0000 0000;21112772;0.135;31.17;55.37;2.999;4.8;234.5;2.3;0.0;49.98;0.01;0;0;-0.00006;-0.96973;
1111 1111 0000 0000;21114781;0.135;31.17;55.55;3.000;5.0;234.6;2.3;0.0;49.98;0.01;0;0;-0.00003;-0.98828;
1111 1111 0000 0000;21117490;0.135;30.93;55.49;3.000;4.7;234.4;2.3;0.0;49.98;0.00;0;0;-0.00006;-0.97607;
1111 1111 0000 0000;21120468;0.135;30.71;55.41;3.000;4.7;234.4;2.3;0.0;49.98;0.01;0;0;-0.00003;-0.98071;
1111 1111 0000 0000;21122899;0.135;30.71;55.45;3.000;4.8;234.6;1.2;0.0;49.98;0.01;0;0;-0.00003;-0.98120;
1111 1111 0000 0000;21124912;0.135;30.72;55.45;3.000;4.8;234.5;2.3;0.0;49.98;0.00;0;0;-0.00003;148.55347;
1111 1111 0000 0000;21128933;0.135;30.26;55.40;3.000;5.3;234.4;2.3;0.0;49.99;0.01;0;0;-0.00003;147.89429;
1111 1111 0000 0000;21130944;0.135;30.25;55.46;3.000;4.8;234.4;1.8;0.0;49.99;0.01;0;0;-0.00003;-0.98993;
1111 1111 0000 0000;21132954;0.135;30.16;55.39;3.000;5.0;234.3;1.2;0.0;50.00;0.02;0;0;-0.00003;-0.99939;
1111 1111 0000 0000;21134971;0.135;30.26;55.38;2.999;4.8;234.6;2.3;0.0;50.00;0.00;0;0;0.00000;149.78943;
1111 1111 0000 0000;21138994;0.135;30.72;55.51;2.999;5.0;234.6;2.3;0.0;50.00;0.00;0;0;0.00000;148.97461;
1111 1111 0000 0000;21141004;0.135;31.17;55.63;3.000;4.7;234.6;2.3;0.0;50.01;0.00;0;0;-0.00006;-0.97388;
1111 1111 0000 0000;21143014;0.135;31.17;55.44;2.999;4.8;234.5;2.3;0.0;50.01;0.01;0;0;-0.00003;149.98169;
1111 1111 0000 0000;21145023;0.135;31.51;55.44;3.000;4.8;234.6;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.99854;
1111 1111 0000 0000;21149043;0.135;31.60;55.57;3.000;5.0;234.7;1.2;0.0;50.00;0.01;0;0;-0.00003;146.74988;
1111 1111 0000 0000;21151052;0.135;31.60;55.49;3.000;4.8;234.8;2.3;0.0;50.00;0.00;0;0;-0.00003;-0.98157;
1111 1111 0000 0000;21153062;0.135;31.60;55.60;3.000;4.8;234.8;1.2;0.0;50.01;0.01;0;0;-0.00009;147.38159;
1111 1111 0000 0000;21155072;0.135;31.60;55.47;3.000;4.7;234.7;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.97827;
1111 1111 0000 0000;21159093;0.135;32.06;55.52;3.000;4.7;234.8;1.2;0.0;50.00;0.00;0;0;-0.00009;-0.97717;"Walid is great";
1111 1111 0000 0000;21161102;0.135;32.06;55.42;2.999;5.0;234.6;2.3;0.0;50.01;0.01;0;0;-0.00003;147.85767;
1111 1111 0000 0000;21164030;0.135;31.84;55.54;3.000;5.0;234.7;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.98218;
1111 1111 0000 0000;21165370;0.135;31.97;55.50;3.000;4.8;234.5;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.99860;
1111 1111 0000 0000;21167394;0.135;32.06;55.30;3.000;4.7;234.8;2.3;0.0;50.00;0.01;0;0;0.00000;149.85352;"Walid is great";
1111 1111 0000 0000;21169850;0.135;32.07;55.43;3.000;4.7;234.7;2.3;0.0;50.00;0.01;0;0;-0.00003;148.04077;
1111 1111 0000 0000;21171850;0.135;32.06;55.52;3.000;5.1;234.7;1.2;0.0;50.00;0.01;0;0;-0.00003;-0.98895;
1111 1111 0000 0000;21173850;0.135;32.06;55.57;3.000;4.8;234.7;2.3;0.0;50.00;0.01;0;0;-0.00003;-0.96820;
1111 1111 0000 0000;21178490;0.135;32.30;55.42;3.000;4.7;234.8;2.3;0.0;50.00;0.01;0;0;-0.00006;-0.99622;
1111 1111 0000 0000;21181210;0.135;32.21;55.42;3.000;4.8;234.4;1.2;0.0;50.00;0.01;0;0;0.00000;-0.99860;
1111 1111 0000 0000;21182847;0.135;32.30;55.55;3.000;4.8;234.7;2.3;0.0;49.99;0.01;0;0;-0.00006;145.80688;
1111 1111 0000 0000;21184847;0.135;32.30;55.41;3.000;4.8;234.7;2.3;0.0;50.00;0.01;0;0;-0.00006;147.88513;
1111 1111 0000 0000;21199119;0.135;32.73;55.48;3.000;4.7;234.9;2.3;0.0;49.99;0.01;0;0;-0.00006;149.98169;"Walid is great";
1111 1111 0000 0000;21201129;0.135;32.73;55.47;3.000;5.1;234.7;2.3;0.0;49.99;0.00;0;0;-0.00003;149.96338;
1111 1111 0000 0000;21203140;0.135;32.73;55.55;3.000;4.8;234.7;2.3;0.0;49.99;0.00;0;0;-0.00003;149.05701;"Walid is great";
1111 1111 0000 0000;21205157;0.135;32.31;55.47;2.999;4.7;234.8;2.3;0.0;50.00;0.02;0;0;-0.00003;148.55347;
1111 1111 0000 0000;21209190;0.135;32.30;55.42;3.000;4.8;234.7;1.2;0.0;50.00;0.00;0;0;-0.00003;146.86890;"Walid is great";
1111 1111 0000 0000;21211188;0.135;32.30;55.57;3.000;5.1;234.9;1.2;0.0;50.00;0.01;0;0;-0.00003;-0.96783;
1111 1111 0000 0000;21213247;0.135;32.30;55.58;2.999;4.5;234.5;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.96967;
1111 1111 0000 0000;21215930;0.135;32.51;55.36;3.000;4.7;234.6;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.98364;
1111 1111 0000 0000;21219320;0.135;32.30;55.42;3.000;4.8;234.6;1.2;0.0;50.01;0.00;0;0;-0.00006;148.90137;
1111 1111 0000 0000;21221662;0.135;32.21;55.49;3.000;4.8;234.5;1.2;0.0;50.00;0.01;0;0;-0.00003;-0.99872;
1111 1111 0000 0000;21223659;0.135;32.30;55.50;3.000;4.7;234.6;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.98724;
1111 1111 0000 0000;21225669;0.135;32.30;55.52;3.000;4.7;234.6;2.3;0.0;50.00;0.01;0;0;-0.00006;148.66333;
1111 1111 0000 0000;21227739;0.135;32.30;55.43;3.000;4.7;234.6;1.2;0.0;50.00;0.01;0;0;-0.00006;146.17310;
1111 1111 0000 0000;21229689;0.135;32.30;55.49;3.000;4.7;234.7;2.3;0.0;49.99;0.01;0;0;0.00000;-0.99188;
1111 1111 0000 0000;21231700;0.135;31.84;55.55;3.000;4.8;234.5;1.2;0.0;49.99;0.00;0;0;-0.00003;146.28296;
1111 1111 0000 0000;21233710;0.135;31.84;55.44;3.000;4.7;234.5;1.2;0.0;49.99;0.00;0;0;0.00000;-0.98297;
1111 1111 0000 0000;21235718;0.135;31.84;55.40;3.000;4.8;234.6;1.2;0.0;49.99;0.01;0;0;0.00000;147.30835;
1111 1111 0000 0000;21238898;0.135;32.06;55.39;3.000;4.7;234.7;2.3;0.0;50.00;0.00;0;0;-0.00006;-0.97113;
1111 1111 0000 0000;21240918;0.135;32.06;55.44;3.000;4.7;234.6;1.2;0.0;50.00;0.01;0;0;-0.00006;149.06616;
1111 1111 0000 0000;21242908;0.135;32.06;55.46;3.000;4.7;234.7;1.2;0.0;50.00;0.01;0;0;-0.00003;-0.98236;"Walid is great";
1111 1111 0000 0000;21245021;0.135;32.06;55.56;3.000;4.7;234.7;1.8;0.0;50.00;0.00;0;0;-0.00006;149.63379;
1111 1111 0000 0000;21249020;0.135;32.06;55.39;3.000;4.8;234.6;1.8;0.0;50.00;0.01;0;0;0.00003;145.65125;
1111 1111 0000 0000;21252287;0.135;31.84;55.54;2.999;4.5;234.7;2.3;0.0;50.01;0.00;0;0;-0.00003;-0.98480;"Walid is great";
1111 1111 0000 0000;21253969;0.135;31.84;55.46;3.000;4.7;234.7;2.3;0.0;50.01;0.00;0;0;-0.00006;146.50269;
1111 1111 0000 0000;21256289;0.135;31.39;55.46;3.000;4.7;234.7;1.2;0.0;50.01;0.01;0;0;-0.00003;146.90552;
1111 1111 0000 0000;21258309;0.135;31.38;55.53;3.000;5.0;234.6;1.2;0.0;50.02;0.01;0;0;-0.00003;149.29504;
1111 1111 0000 0000;21260298;0.135;31.38;55.58;3.000;4.7;234.7;1.8;0.0;50.00;0.01;0;0;-0.00003;-0.99988;
1111 1111 0000 0000;21262311;0.135;30.93;55.50;3.000;4.5;234.6;2.3;0.0;50.01;0.00;0;0;-0.00006;-0.99103;
1111 1111 0000 0000;21264318;0.135;31.38;55.47;3.000;4.7;234.7;2.3;0.0;50.01;0.01;0;0;-0.00003;-0.98749;
1111 1111 0000 0000;21266331;0.135;31.38;55.48;3.000;4.7;234.6;2.3;0.0;50.00;0.00;0;0;-0.00006;-0.98120;
1111 1111 0000 0000;21268358;0.135;31.39;55.42;3.000;4.5;234.6;2.3;0.0;50.00;0.00;0;0;-0.00003;-0.97540;
1111 1111 0000 0000;21270368;0.135;31.38;55.41;3.000;4.5;234.5;2.3;0.0;50.00;0.00;0;0;-0.00003;-0.97321;
1111 1111 0000 0000;21272378;0.135;31.39;55.42;3.000;4.5;234.5;2.3;0.0;50.00;0.00;0;0;-0.00006;-0.97388;
1111 1111 0000 0000;21274388;0.135;31.38;55.46;3.000;5.0;234.5;2.3;0.0;50.00;0.00;0;0;-0.00003;-0.97418;
1111 1111 0000 0000;21276401;0.135;31.38;55.40;3.000;4.7;234.5;2.3;0.0;50.00;0.00;0;0;-0.00006;-0.97827;
1111 1111 0000 0000;21278421;0.135;31.84;55.42;3.000;4.5;234.5;1.8;0.0;50.00;0.00;0;0;0.00000;-0.98065;
1111 1111 0000 0000;21280420;0.135;31.38;55.48;3.000;4.5;234.6;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.98749;
1111 1111 0000 0000;21282430;0.135;31.38;55.46;3.000;4.7;234.6;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.99414;
1111 1111 0000 0000;21285021;0.135;31.38;55.51;3.000;4.5;234.5;1.2;0.0;50.01;0.00;0;0;-0.00003;-0.98010;
1111 1111 0000 0000;21286469;0.135;31.38;55.48;3.000;4.7;234.6;1.2;0.0;50.01;0.00;0;0;0.00000;147.85767;
1111 1111 0000 0000;21288479;0.135;31.38;55.40;3.000;4.7;234.6;1.8;0.0;50.00;0.01;0;0;-0.00003;145.25757;
1111 1111 0000 0000;21291179;0.135;31.38;55.62;3.000;4.5;234.5;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.99933;
1111 1111 0000 0000;21293179;0.135;31.84;55.56;3.000;4.7;234.5;2.3;0.0;50.00;0.01;0;0;-0.00003;147.36328;
1111 1111 0000 0000;21295169;0.135;31.38;55.38;3.000;4.5;234.5;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.96924;
1111 1111 0000 0000;21299368;0.135;31.38;55.68;3.000;4.5;234.6;2.3;0.0;50.00;0.00;0;0;-0.00006;-0.98328;
1111 1111 0000 0000;21301329;0.135;31.38;55.54;3.000;4.7;234.6;1.2;0.0;49.99;0.00;0;0;-0.00003;147.61047;
1111 1111 0000 0000;21303341;0.135;31.84;55.39;3.000;4.7;234.6;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.97424;"Walid is great";
1111 1111 0000 0000;21305349;0.135;31.85;55.52;3.000;4.5;234.7;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.99890;
1111 1111 0000 0000;21309369;0.135;32.30;55.12;3.000;4.2;234.6;2.3;0.0;49.99;0.00;0;0;-0.00003;-0.98938;
1111 1111 0000 0000;21311380;0.135;32.30;55.46;3.000;4.7;234.7;1.2;0.0;50.00;0.00;0;0;-0.00003;146.25549;"Walid is great";
1111 1111 0000 0000;21313390;0.135;32.30;55.55;3.000;4.7;234.7;1.8;0.0;50.00;0.00;0;0;-0.00003;-0.98938;
1111 1111 0000 0000;21315420;0.135;32.30;55.39;3.000;4.7;234.6;1.2;0.0;50.00;0.00;0;0;-0.00009;145.92590;
1111 1111 0000 0000;21319440;0.135;32.30;55.43;3.000;4.7;234.6;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.96649;
1111 1111 0000 0000;21321450;0.135;32.30;55.51;3.000;4.5;234.5;1.2;0.0;50.00;0.00;0;0;-0.00003;148.95630;
1111 1111 0000 0000;21323460;0.135;32.30;55.55;3.000;4.7;234.6;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.98413;
1111 1111 0000 0000;21325480;0.135;32.73;55.52;3.000;5.0;234.6;1.2;0.0;49.99;0.01;0;0;0.00000;145.10193;
1111 1111 0000 0000;21329490;0.135;32.31;55.60;2.999;4.5;234.5;1.2;0.0;50.00;0.01;0;0;-0.00003;-0.99255;"Walid is great";
1111 1111 0000 0000;21332161;0.135;32.74;55.38;2.999;4.7;234.6;1.2;0.0;49.99;0.01;0;0;-0.00006;146.83228;
1111 1111 0000 0000;21333541;0.135;32.30;55.46;3.000;4.7;234.5;1.2;0.0;49.98;0.01;0;0;-0.00006;145.64209;
1111 1111 0000 0000;21335551;0.135;32.30;55.42;3.000;4.7;234.6;1.2;0.0;49.99;0.01;0;0;-0.00003;148.31543;"Walid is great";
1111 1111 0000 0000;21338332;0.135;32.07;55.45;2.999;4.7;234.6;1.2;0.0;49.99;0.01;0;0;-0.00003;145.91675;"Walid is great";
1111 1111 0000 0000;21340299;0.135;32.30;55.52;3.000;4.5;234.6;1.2;0.0;50.00;0.00;0;0;-0.00003;146.80481;
1111 1111 0000 0000;21342309;0.135;32.30;55.54;3.000;4.7;234.6;1.2;0.0;49.99;0.01;0;0;-0.00006;148.88306;
1111 1111 0000 0000;21344459;0.135;32.06;55.42;3.000;4.5;234.5;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.97968;
1111 1111 0000 0000;21346420;0.135;32.30;55.60;3.000;4.5;234.5;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.97900;
1111 1111 0000 0000;21348430;0.135;32.31;55.40;2.999;4.5;234.7;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.97119;
1111 1111 0000 0000;21350920;0.135;32.52;55.32;3.000;4.5;234.6;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.97260;
1111 1111 0000 0000;21352921;0.135;32.06;55.42;3.000;4.5;234.4;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.97162;
1111 1111 0000 0000;21355661;0.135;32.29;55.53;3.000;4.5;234.7;1.2;0.0;50.00;0.00;0;0;-0.00003;149.01123;
1111 1111 0000 0000;21359499;0.135;32.06;55.23;3.000;4.8;234.6;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.96637;
1111 1111 0000 0000;21361522;0.135;32.07;55.52;2.999;4.7;234.5;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.96814;
1111 1111 0000 0000;21363509;0.135;32.06;55.55;3.000;4.5;234.4;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.97632;
1111 1111 0000 0000;21365519;0.135;32.06;55.36;3.000;4.5;234.5;0.6;0.0;50.00;0.00;0;0;-0.00006;-0.98077;
1111 1111 0000 0000;21369539;0.135;32.06;55.67;3.000;4.5;234.5;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.99664;
1111 1111 0000 0000;21371551;0.135;32.07;55.71;2.999;4.5;234.6;1.2;0.0;50.01;0.00;0;0;-0.00006;149.18518;
1111 1111 0000 0000;21373561;0.135;32.06;55.46;3.000;4.5;234.6;1.2;0.0;50.01;0.00;0;0;-0.00003;147.37244;
1111 1111 0000 0000;21376070;0.135;31.75;55.51;3.000;4.5;234.4;1.2;0.0;50.01;0.01;0;0;-0.00003;-0.99866;
