"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;20868583;0.349;34.41;54.93;2.994;35.4;235.4;196.7;0.0;49.97;0.69;0;0;0.01831;-0.96960;
1111 1111 0000 0000;20870560;0.349;34.81;54.99;2.988;35.9;235.9;196.9;0.0;49.98;0.67;0;0;0.02289;-0.96619;
1111 1111 0000 0000;20872563;0.349;34.76;54.96;2.993;35.4;235.6;197.6;0.0;49.98;0.70;0;0;0.02289;-0.96948;
1111 1111 0000 0000;20876142;0.349;34.75;54.91;2.993;35.7;235.4;197.9;0.0;49.98;0.70;0;0;0.02747;-0.96783;
1111 1111 0000 0000;20877463;0.349;34.78;54.90;2.991;35.7;235.7;198.7;0.0;49.99;0.70;0;0;0.02747;-0.96747;
1111 1111 0000 0000;20879960;0.349;34.75;55.01;2.993;35.7;235.6;199.5;0.0;49.99;0.69;0;0;0.02747;-0.96143;
1111 1111 0000 0000;20882071;0.349;34.79;55.00;2.990;35.9;236.0;200.2;0.0;49.99;0.69;0;0;0.02289;-0.96863;
1111 1111 0000 0000;20884084;0.349;34.40;54.96;2.995;35.9;235.5;200.5;0.0;49.99;0.71;0;0;0.02747;-0.97156;
1111 1111 0000 0000;20886095;0.350;34.56;54.99;2.991;35.7;235.7;200.3;0.0;50.00;0.70;0;0;0.02747;-0.96747;
1111 1111 0000 0000;20888310;0.350;34.66;54.95;2.995;36.0;235.3;200.4;0.0;49.99;0.71;0;0;0.01831;-0.96381;
1111 1111 0000 0000;20890326;0.350;34.76;55.01;2.993;35.9;235.6;201.0;0.0;49.98;0.70;0;0;0.01831;-0.96710;
1111 1111 0000 0000;20892333;0.350;34.32;55.00;2.991;36.0;235.7;201.6;0.0;49.99;0.71;0;0;0.02747;-0.96899;
1111 1111 0000 0000;20894609;0.350;34.66;54.95;2.993;35.9;235.8;202.3;0.0;49.98;0.70;0;0;0.02289;-0.96960;
1111 1111 0000 0000;20896632;0.350;34.80;54.99;2.989;35.7;236.1;202.9;0.0;49.98;0.72;0;0;0.01831;-0.96765;
1111 1111 0000 0000;20898595;0.350;34.32;55.21;2.991;35.9;235.9;203.0;0.0;49.98;0.70;0;0;0.02289;-0.97015;"Walid is great";
1111 1111 0000 0000;20900869;0.350;34.41;55.14;2.993;36.2;235.9;202.7;0.0;49.98;0.70;0;0;0.01831;-0.97150;
1111 1111 0000 0000;20903181;0.351;34.56;55.09;2.994;36.2;235.8;202.5;0.0;49.98;0.71;0;0;0.02289;-0.96875;
1111 1111 0000 0000;20905160;0.351;34.64;54.95;2.995;35.7;235.5;202.6;0.0;49.99;0.72;0;0;0.01831;-0.96021;
1111 1111 0000 0000;20907175;0.351;34.68;55.09;2.991;36.0;235.8;203.3;0.0;49.99;0.71;0;0;0.01831;-0.96582;"Walid is great";
1111 1111 0000 0000;20909201;0.351;34.44;55.10;2.992;36.2;235.8;204.5;0.0;49.99;0.72;0;0;0.02747;-0.96643;
1111 1111 0000 0000;20911213;0.351;34.69;55.02;2.990;36.2;235.9;205.7;0.0;49.98;0.72;0;0;0.02747;-0.95947;
1111 1111 0000 0000;20913472;0.351;34.64;55.13;2.995;36.2;235.7;206.3;0.0;49.99;0.73;0;0;0.02289;-0.97443;
1111 1111 0000 0000;20915449;0.351;34.43;55.00;2.992;36.2;235.7;204.6;0.0;50.00;0.72;0;0;0.02747;-0.97180;
1111 1111 0000 0000;20917454;0.351;34.76;55.11;2.993;36.0;235.8;203.9;0.0;50.00;0.70;0;0;0.02289;-0.97034;
1111 1111 0000 0000;20921950;0.352;34.76;55.05;2.993;36.5;235.8;207.2;0.0;49.99;0.72;0;0;0.02747;-0.96136;
1111 1111 0000 0000;20923714;0.352;34.52;55.03;2.996;36.3;235.7;206.8;0.0;49.98;0.72;0;0;0.02747;-0.97046;
1111 1111 0000 0000;20926699;0.352;34.81;55.08;2.989;36.3;236.2;206.4;0.0;49.98;0.72;0;0;0.02747;-0.96692;
1111 1111 0000 0000;20928006;0.352;34.72;55.00;2.996;36.3;235.5;206.5;0.0;49.98;0.72;0;0;0.03204;-0.96191;
1111 1111 0000 0000;20930016;0.352;34.73;55.07;2.996;36.3;235.6;207.4;0.0;49.98;0.72;0;0;0.02289;-0.96790;
1111 1111 0000 0000;20932982;0.352;34.74;55.11;2.994;35.9;235.8;209.0;0.0;49.99;0.71;0;0;0.03204;-0.96924;
1111 1111 0000 0000;20934900;0.352;34.54;55.02;2.993;36.5;235.9;209.6;0.0;49.98;0.73;0;0;0.02289;-0.96747;
1111 1111 0000 0000;20936906;0.353;34.55;55.13;2.993;36.5;235.8;209.8;0.0;49.98;0.73;0;0;0.02747;-0.96924;
1111 1111 0000 0000;20939680;0.353;34.71;55.02;2.989;36.6;236.2;209.9;0.0;49.98;0.72;0;0;0.02289;-0.96796;
1111 1111 0000 0000;20941680;0.353;34.59;55.15;2.989;36.5;236.1;210.1;0.0;49.98;0.73;0;0;0.02747;-0.96765;
1111 1111 0000 0000;20943685;0.353;34.66;55.04;2.993;36.0;235.7;210.0;0.0;49.99;0.73;0;0;0.03204;-0.96863;
1111 1111 0000 0000;20945961;0.353;34.63;55.06;2.995;36.6;235.2;209.2;0.0;49.98;0.73;0;0;0.02289;-0.96307;
1111 1111 0000 0000;20947942;0.353;34.70;55.17;2.990;36.8;235.8;207.8;0.0;49.98;0.72;0;0;0.01831;-0.97540;
1111 1111 0000 0000;20949944;0.353;34.45;55.05;2.990;37.1;235.6;204.8;0.0;49.99;0.71;0;0;0.02747;-0.97955;
1111 1111 0000 0000;20952295;0.353;34.63;54.95;2.992;36.5;235.1;199.9;0.0;49.98;0.69;0;0;0.02289;-0.98499;
1111 1111 0000 0000;20954200;0.354;34.68;55.11;2.991;36.6;235.6;194.6;0.0;49.99;0.68;0;0;0.01373;-0.97363;
1111 1111 0000 0000;20956204;0.354;34.43;54.99;2.992;36.5;235.4;192.2;0.0;49.99;0.68;0;0;0.01831;-0.96851;"Walid is great";
1111 1111 0000 0000;20958481;0.354;34.57;55.05;2.990;36.6;235.5;193.6;0.0;50.00;0.67;0;0;0.03204;-0.96259;
1111 1111 0000 0000;20960461;0.354;34.68;54.80;3.000;36.6;234.8;196.4;0.0;49.99;0.68;0;0;0.02289;-0.96417;
1111 1111 0000 0000;20962464;0.354;34.79;54.88;2.990;36.6;235.6;198.9;0.0;50.00;0.68;0;0;0.02289;-0.96338;
1111 1111 0000 0000;20964741;0.354;34.77;55.12;2.992;36.6;235.6;201.0;0.0;50.00;0.70;0;0;0.01831;-0.96204;
1111 1111 0000 0000;20967201;0.354;34.78;54.91;2.991;36.6;235.6;203.9;0.0;50.00;0.71;0;0;0.02289;-0.96362;
1111 1111 0000 0000;20969224;0.354;34.59;55.02;2.989;36.6;235.9;206.0;0.0;49.99;0.72;0;0;0.02289;-0.96545;
1111 1111 0000 0000;20971299;0.355;34.77;55.00;2.993;36.8;235.7;207.8;0.0;50.00;0.74;0;0;0.02289;-0.96283;
1111 1111 0000 0000;20973319;0.355;34.80;54.97;2.994;36.6;235.9;209.5;0.0;49.99;0.73;0;0;0.02289;-0.96497;
1111 1111 0000 0000;20975300;0.355;34.57;55.15;2.991;36.6;235.8;211.2;0.0;50.00;0.75;0;0;0.02289;-0.96466;
1111 1111 0000 0000;20977560;0.355;34.54;55.20;2.995;36.9;235.6;213.3;0.0;49.99;0.76;0;0;0.02747;-0.96686;"Walid is great";
1111 1111 0000 0000;20979540;0.355;34.78;55.11;2.993;36.8;235.8;214.4;0.0;49.99;0.76;0;0;0.02289;-0.96173;
1111 1111 0000 0000;20981546;0.355;34.77;55.03;2.992;36.8;235.8;215.2;0.0;50.00;0.75;0;0;0.02289;-0.96765;
1111 1111 0000 0000;20985061;0.355;34.56;55.12;2.993;36.9;236.0;215.7;0.0;50.00;0.76;0;0;0.00000;-0.96808;
1111 1111 0000 0000;20987001;0.356;34.54;55.35;2.987;36.8;235.9;216.2;0.0;49.98;0.76;0;0;0.00003;-0.96790;
1111 1111 0000 0000;20989004;0.356;34.64;55.03;2.995;36.9;235.7;216.5;0.0;49.98;0.76;0;0;-0.00003;-0.96887;
1111 1111 0000 0000;20992082;0.356;34.42;55.09;2.992;37.1;235.7;216.7;0.0;50.00;0.77;0;0;0.00003;-0.96979;
1111 1111 0000 0000;20993559;0.356;34.79;55.08;2.994;36.9;236.1;216.6;0.0;49.99;0.76;0;0;0.00003;-0.96893;
1111 1111 0000 0000;20995564;0.356;34.54;55.13;2.993;37.1;235.9;215.9;0.0;50.00;0.78;0;0;-0.00003;-0.97321;
1111 1111 0000 0000;20998920;0.356;34.52;55.00;2.995;37.2;235.6;214.7;0.0;50.00;0.74;0;0;0.03204;-0.97156;"Walid is great";
1111 1111 0000 0000;21000920;0.356;34.53;55.05;2.992;37.1;235.7;213.6;0.0;49.99;0.75;0;0;0.02289;-0.97168;
1111 1111 0000 0000;21002925;0.357;34.31;55.10;2.992;37.1;235.9;212.2;0.0;49.99;0.75;0;0;0.02747;-0.97314;
1111 1111 0000 0000;21005331;0.357;34.32;55.07;2.991;37.4;235.9;210.9;0.0;49.99;0.73;0;0;0.02747;-0.97186;
1111 1111 0000 0000;21007311;0.357;34.80;55.16;2.989;37.1;236.1;210.2;0.0;50.00;0.72;0;0;0.03662;-0.96875;
1111 1111 0000 0000;21009690;0.357;34.55;55.12;2.992;37.1;235.7;209.9;0.0;49.98;0.74;0;0;0.01831;-0.96686;
1111 1111 0000 0000;21011750;0.357;34.67;55.06;2.992;37.2;235.9;209.8;0.0;49.98;0.74;0;0;0.02747;-0.96741;
1111 1111 0000 0000;21013731;0.357;34.54;55.11;2.993;37.1;235.7;209.7;0.0;49.97;0.73;0;0;0.03204;-0.96851;
1111 1111 0000 0000;21015742;0.357;34.58;55.05;2.989;37.2;236.2;209.3;0.0;49.97;0.72;0;0;0.02747;-0.97070;"Walid is great";
1111 1111 0000 0000;21018020;0.357;34.47;55.00;2.999;36.9;235.3;208.0;0.0;49.97;0.73;0;0;0.02747;-0.96973;
1111 1111 0000 0000;21020001;0.358;34.53;55.27;2.994;37.2;235.4;205.8;0.0;49.98;0.70;0;0;0.02289;-0.97681;
1111 1111 0000 0000;21022005;0.358;34.31;55.11;2.992;37.4;235.6;202.7;0.0;49.97;0.70;0;0;0.02289;-0.97821;
1111 1111 0000 0000;21024281;0.358;34.52;55.03;2.995;37.2;235.4;199.5;0.0;49.97;0.69;0;0;0.02289;-0.97900;
1111 1111 0000 0000;21026318;0.358;34.58;55.06;2.989;37.1;235.7;196.7;0.0;49.96;0.69;0;0;0.01831;-0.96643;
1111 1111 0000 0000;21028266;0.358;34.46;55.09;2.990;37.4;235.9;197.0;0.0;49.98;0.69;0;0;0.01831;-0.96082;
1111 1111 0000 0000;21030520;0.358;34.41;54.94;2.993;37.2;235.6;201.5;0.0;49.98;0.70;0;0;0.02289;-0.98175;
1111 1111 0000 0000;21033003;0.358;34.47;55.06;2.989;37.1;235.9;193.5;0.0;49.98;0.65;0;0;0.02747;-0.97937;
1111 1111 0000 0000;21034954;0.358;34.63;54.91;2.995;37.2;235.3;189.8;0.0;49.99;0.67;0;0;0.01831;-0.96124;
1111 1111 0000 0000;21037003;0.359;34.70;55.08;2.990;37.1;235.9;194.5;0.0;49.98;0.68;0;0;0.02747;-0.94653;
1111 1111 0000 0000;21039005;0.359;34.41;55.06;2.994;37.4;235.7;203.2;0.0;49.99;0.73;0;0;0.02289;-0.95819;"Walid is great";
1111 1111 0000 0000;21041014;0.359;34.65;55.06;2.994;37.2;235.8;208.2;0.0;49.98;0.74;0;0;0.02747;-0.96686;
1111 1111 0000 0000;21043301;0.359;34.66;55.02;2.993;37.1;235.8;210.0;0.0;49.98;0.73;0;0;0.02289;-0.96448;
1111 1111 0000 0000;21045272;0.359;34.67;55.16;2.992;37.2;236.0;210.9;0.0;49.99;0.75;0;0;0.02747;-0.97333;
1111 1111 0000 0000;21047460;0.359;34.44;55.17;2.993;37.2;236.2;208.9;0.0;49.99;0.74;0;0;0.02289;-0.97095;
1111 1111 0000 0000;21050210;0.359;34.68;55.19;2.991;37.2;236.1;208.9;0.0;50.00;0.75;0;0;0.01373;-0.96216;
1111 1111 0000 0000;21052156;0.359;34.43;55.17;2.992;37.2;236.1;212.0;0.0;49.99;0.75;0;0;0.02289;-0.96075;
1111 1111 0000 0000;21054167;0.360;34.70;55.00;2.989;36.9;236.3;215.2;0.0;49.99;0.75;0;0;0.00458;-0.96594;
1111 1111 0000 0000;21056882;0.360;34.43;55.10;2.993;37.4;235.9;215.8;0.0;49.99;0.76;0;0;0.00000;-0.97150;
1111 1111 0000 0000;21058882;0.360;34.61;55.07;2.994;37.2;235.8;214.9;0.0;49.98;0.75;0;0;0.03204;-0.96899;
1111 1111 0000 0000;21061383;0.360;34.70;55.06;2.992;37.4;236.2;214.2;0.0;49.98;0.75;0;0;0.03204;-0.97119;
1111 1111 0000 0000;21063440;0.360;34.63;54.98;2.996;37.4;235.4;213.0;0.0;49.98;0.76;0;0;0.02289;-0.97687;
1111 1111 0000 0000;21065461;0.360;34.44;55.16;2.992;37.4;236.0;207.0;0.0;49.98;0.72;0;0;0.02289;-0.98590;
1111 1111 0000 0000;21067481;0.360;34.65;55.09;2.994;37.9;235.5;196.7;0.0;49.98;0.69;0;0;0.00916;149.13025;
1111 1111 0000 0000;21069722;0.361;34.67;55.00;2.992;37.2;235.5;185.7;0.0;49.98;0.65;0;0;0.01373;-0.96716;
1111 1111 0000 0000;21071723;0.361;34.67;55.09;2.993;37.2;235.6;189.5;0.0;49.98;0.69;0;0;0.02289;-0.94489;
1111 1111 0000 0000;21073733;0.361;34.43;55.04;2.992;37.2;235.9;201.6;0.0;49.98;0.72;0;0;0.01831;-0.93872;
1111 1111 0000 0000;21075751;0.361;34.67;55.10;2.992;37.4;236.0;212.5;0.0;49.98;0.77;0;0;0.02289;-0.95728;
1111 1111 0000 0000;21077732;0.361;34.64;55.09;2.995;37.2;235.8;215.9;0.0;49.98;0.78;0;0;0.00000;-0.96600;
1111 1111 0000 0000;21079735;0.361;34.43;55.08;2.993;37.4;235.9;217.6;0.0;49.98;0.79;0;0;0.01373;-0.96698;
1111 1111 0000 0000;21082011;0.361;34.46;55.18;2.992;37.2;236.1;218.8;0.0;49.98;0.78;0;0;0.00003;-0.96667;
1111 1111 0000 0000;21084492;0.361;34.57;55.22;2.992;37.4;236.0;220.1;0.0;49.98;0.78;0;0;0.00916;-0.96747;
1111 1111 0000 0000;21086482;0.362;34.66;55.15;2.993;37.4;235.8;220.4;0.0;49.98;0.78;0;0;0.01373;-0.96344;
1111 1111 0000 0000;21088560;0.362;34.66;55.23;2.993;37.5;235.8;220.6;0.0;50.00;0.79;0;0;0.00000;-0.97009;
1111 1111 0000 0000;21090541;0.362;34.44;55.13;2.992;37.5;236.0;220.4;0.0;49.99;0.79;0;0;-0.00006;-0.97021;"Walid is great";
1111 1111 0000 0000;21092546;0.362;34.75;55.08;2.993;37.4;235.8;220.0;0.0;49.99;0.79;0;0;0.00000;-0.97009;
1111 1111 0000 0000;21095512;0.362;34.54;55.11;2.991;37.5;235.7;219.2;0.0;49.98;0.77;0;0;0.00458;-0.97052;
1111 1111 0000 0000;21098361;0.362;34.59;55.08;2.991;37.4;236.0;218.3;0.0;49.99;0.78;0;0;0.02747;-0.96405;
1111 1111 0000 0000;21100571;0.362;34.55;55.11;2.993;37.8;235.7;217.8;0.0;49.99;0.78;0;0;0.00916;-0.96875;
1111 1111 0000 0000;21102171;0.363;34.78;55.09;2.991;36.9;235.7;217.5;0.0;50.00;0.78;0;0;0.00000;-0.96851;
1111 1111 0000 0000;21104261;0.363;34.76;55.11;2.993;37.5;235.7;217.2;0.0;50.00;0.77;0;0;0.00000;-0.97205;
1111 1111 0000 0000;21106241;0.363;34.55;55.11;2.992;37.5;235.9;216.5;0.0;50.00;0.76;0;0;0.00003;-0.97015;
1111 1111 0000 0000;21109044;0.363;34.76;55.00;2.993;37.6;235.7;215.4;0.0;49.99;0.77;0;0;-0.00003;-0.97119;
1111 1111 0000 0000;21111352;0.363;34.89;55.11;2.992;37.8;235.8;214.9;0.0;49.99;0.76;0;0;-0.00003;-0.97089;
1111 1111 0000 0000;21113723;0.363;34.62;55.04;2.997;37.6;235.2;215.2;0.0;49.98;0.77;0;0;0.01831;-0.97107;"Walid is great";
1111 1111 0000 0000;21115700;0.363;34.43;55.10;2.992;37.5;235.7;215.2;0.0;49.99;0.76;0;0;0.00000;-0.96918;
1111 1111 0000 0000;21118204;0.364;34.53;55.07;2.994;37.5;235.4;215.4;0.0;49.98;0.75;0;0;0.00003;-0.96936;
1111 1111 0000 0000;21120181;0.364;34.66;55.02;2.993;37.9;235.6;215.7;0.0;49.99;0.76;0;0;0.00916;-0.96619;"Walid is great";
1111 1111 0000 0000;21122185;0.364;34.65;55.21;2.994;37.6;235.6;216.1;0.0;49.98;0.76;0;0;0.01831;-0.97107;
1111 1111 0000 0000;21124470;0.364;34.66;55.00;2.994;37.8;235.8;216.2;0.0;49.99;0.76;0;0;0.00003;-0.97028;
1111 1111 0000 0000;21126456;0.364;34.54;55.10;2.993;37.8;235.8;216.2;0.0;49.98;0.76;0;0;-0.00006;-0.96820;
1111 1111 0000 0000;21128457;0.364;34.67;55.12;2.992;37.6;235.9;216.7;0.0;49.99;0.76;0;0;0.00000;-0.96320;
1111 1111 0000 0000;21131562;0.364;34.55;55.09;2.995;37.8;235.8;216.7;0.0;49.98;0.77;0;0;0.00458;-0.96960;
1111 1111 0000 0000;21133542;0.365;34.68;55.18;2.994;37.8;235.9;216.6;0.0;49.99;0.76;0;0;0.00000;-0.97107;
1111 1111 0000 0000;21135545;0.365;34.75;55.19;2.994;37.8;235.9;217.0;0.0;49.99;0.77;0;0;0.00003;-0.96869;
1111 1111 0000 0000;21138344;0.365;34.68;55.25;2.990;37.5;236.0;217.3;0.0;49.99;0.77;0;0;0.00000;-0.96979;
1111 1111 0000 0000;21140321;0.365;34.42;55.13;2.992;37.9;235.9;217.5;0.0;49.99;0.78;0;0;0.00003;-0.96545;
1111 1111 0000 0000;21142952;0.365;34.78;55.17;2.991;37.9;236.0;218.1;0.0;49.99;0.78;0;0;0.01831;-0.96722;
1111 1111 0000 0000;21146015;0.365;34.57;55.13;2.991;37.8;236.0;218.5;0.0;49.99;0.77;0;0;0.00458;-0.96863;
1111 1111 0000 0000;21146905;0.365;34.44;55.27;2.988;37.8;236.1;218.4;0.0;49.99;0.78;0;0;0.00916;-0.97021;"Walid is great";
1111 1111 0000 0000;21149203;0.365;34.24;55.06;2.994;37.9;235.9;218.3;0.0;49.99;0.77;0;0;0.00916;-0.97015;
1111 1111 0000 0000;21152686;0.366;34.78;55.07;2.993;37.9;235.9;218.3;0.0;49.99;0.77;0;0;0.00003;-0.97113;
1111 1111 0000 0000;21154772;0.366;34.56;55.06;2.993;38.1;235.7;218.3;0.0;49.98;0.77;0;0;0.02289;-0.96338;
1111 1111 0000 0000;21156052;0.366;34.67;55.10;2.992;37.9;235.9;218.4;0.0;50.00;0.77;0;0;0.00003;-0.96466;"Walid is great";
1111 1111 0000 0000;21158172;0.366;34.67;55.18;2.992;38.1;235.7;218.2;0.0;49.99;0.77;0;0;0.00458;-0.96820;
1111 1111 0000 0000;21160547;0.366;34.54;55.03;2.993;38.1;235.6;218.2;0.0;49.99;0.77;0;0;0.00458;-0.96973;
1111 1111 0000 0000;21162333;0.366;34.52;55.01;2.995;38.1;235.4;218.0;0.0;49.99;0.78;0;0;0.00916;-0.96979;
1111 1111 0000 0000;21166035;0.367;34.42;55.12;2.993;38.2;235.7;218.5;0.0;49.99;0.77;0;0;0.01831;-0.96954;
1111 1111 0000 0000;21167261;0.367;34.44;55.13;2.991;38.4;235.8;218.5;0.0;50.00;0.79;0;0;0.01831;-0.96967;
1111 1111 0000 0000;21168731;0.367;34.40;55.09;2.995;38.1;235.4;218.4;0.0;50.00;0.77;0;0;0.00458;-0.96875;
1111 1111 0000 0000;21172586;0.367;34.40;55.09;2.993;38.1;235.5;218.2;0.0;50.00;0.77;0;0;0.00000;-0.96930;
1111 1111 0000 0000;21174516;0.367;34.43;55.12;2.992;38.1;235.7;218.3;0.0;50.00;0.77;0;0;0.00916;-0.96997;
1111 1111 0000 0000;21176526;0.367;34.75;55.05;2.994;38.1;235.6;218.2;0.0;49.99;0.78;0;0;0.00000;-0.96826;
1111 1111 0000 0000;21180335;0.367;34.68;55.06;2.991;38.2;235.8;218.4;0.0;49.99;0.77;0;0;0.01831;-0.97046;
1111 1111 0000 0000;21181912;0.368;34.40;55.17;2.995;37.9;235.4;218.3;0.0;49.99;0.78;0;0;0.00000;-0.97040;
1111 1111 0000 0000;21183915;0.368;34.67;55.03;2.993;37.8;235.6;218.0;0.0;50.00;0.77;0;0;0.00000;-0.96973;
1111 1111 0000 0000;21185942;0.368;34.66;55.05;2.993;38.4;235.6;217.9;0.0;49.99;0.77;0;0;-0.00003;-0.96826;
1111 1111 0000 0000;21187956;0.368;34.53;55.02;2.993;38.2;235.7;218.3;0.0;49.99;0.77;0;0;0.00000;-0.96796;
1111 1111 0000 0000;21189966;0.368;34.69;55.11;2.990;38.2;235.8;218.4;0.0;49.98;0.77;0;0;0.00000;-0.96954;
1111 1111 0000 0000;21192301;0.368;34.41;55.13;2.993;38.5;235.7;218.2;0.0;49.98;0.78;0;0;0.00003;-0.96960;"Walid is great";
1111 1111 0000 0000;21194845;0.368;34.29;55.07;2.994;38.4;235.6;218.9;0.0;49.99;0.77;0;0;0.00458;-0.96906;
1111 1111 0000 0000;21196865;0.369;34.67;55.11;2.992;38.5;235.6;219.4;0.0;49.99;0.77;0;0;0.00000;-0.96423;
1111 1111 0000 0000;21199333;0.369;34.69;55.11;2.993;38.2;235.8;219.0;0.0;49.99;0.78;0;0;0.00000;-0.96814;
1111 1111 0000 0000;21200879;0.369;34.41;54.99;2.994;38.4;235.4;218.3;0.0;49.99;0.77;0;0;0.00000;-0.97095;
1111 1111 0000 0000;21202886;0.369;34.67;55.07;2.992;37.9;235.6;217.7;0.0;49.99;0.78;0;0;0.01373;-0.96527;
1111 1111 0000 0000;21204971;0.369;34.68;55.11;2.995;38.4;235.7;217.5;0.0;49.99;0.76;0;0;0.00916;-0.96948;
1111 1111 0000 0000;21207042;0.369;34.44;55.10;2.991;38.1;235.8;217.1;0.0;49.99;0.78;0;0;0.00003;-0.96771;
1111 1111 0000 0000;21209061;0.369;34.42;55.01;2.993;38.4;235.5;216.8;0.0;49.99;0.77;0;0;0.00000;-0.96918;
1111 1111 0000 0000;21212316;0.369;34.65;55.06;2.995;38.5;235.6;216.8;0.0;49.98;0.77;0;0;0.01373;-0.97064;
1111 1111 0000 0000;21215092;0.370;34.51;55.04;2.995;38.5;235.2;216.7;0.0;49.99;0.77;0;0;0.00458;-0.97052;
1111 1111 0000 0000;21215852;0.370;34.55;55.08;2.993;38.8;235.6;216.8;0.0;49.98;0.77;0;0;0.01373;-0.96985;
1111 1111 0000 0000;21218173;0.370;34.55;55.02;2.992;38.5;235.6;216.6;0.0;49.99;0.76;0;0;-0.00003;-0.96802;"Walid is great";
1111 1111 0000 0000;21220153;0.370;34.43;55.11;2.992;38.5;235.6;216.5;0.0;49.98;0.77;0;0;0.00916;-0.96918;
1111 1111 0000 0000;21222156;0.370;34.43;55.03;2.991;38.5;235.4;216.6;0.0;49.99;0.77;0;0;0.00000;-0.96442;
1111 1111 0000 0000;21225084;0.370;34.41;55.13;2.994;38.7;235.6;216.9;0.0;50.00;0.77;0;0;0.00916;-0.96991;
1111 1111 0000 0000;21227061;0.370;34.42;55.04;2.993;38.5;235.7;216.8;0.0;50.00;0.75;0;0;0.00458;-0.96857;
1111 1111 0000 0000;21229479;0.371;34.52;55.05;2.994;38.5;235.4;216.9;0.0;49.99;0.77;0;0;-0.00003;-0.97186;
1111 1111 0000 0000;21232994;0.371;34.54;55.11;2.993;38.5;235.7;217.1;0.0;50.00;0.76;0;0;0.00000;-0.96869;
1111 1111 0000 0000;21235229;0.371;34.55;55.16;2.992;38.7;236.0;217.1;0.0;50.00;0.78;0;0;0.00000;-0.96088;
1111 1111 0000 0000;21237196;0.371;34.54;55.07;2.995;38.7;235.8;216.8;0.0;50.00;0.77;0;0;0.00000;-0.96893;
1111 1111 0000 0000;21239414;0.371;34.42;55.03;2.993;38.8;235.8;216.3;0.0;50.01;0.76;0;0;0.00003;-0.97021;
1111 1111 0000 0000;21241584;0.371;34.42;55.17;2.994;38.7;235.8;215.9;0.0;50.01;0.77;0;0;0.00000;-0.97223;
1111 1111 0000 0000;21243564;0.371;34.40;55.10;2.995;38.7;235.7;215.8;0.0;50.01;0.76;0;0;0.02747;-0.96960;
1111 1111 0000 0000;21245683;0.372;34.58;55.17;2.990;38.7;236.0;215.6;0.0;50.01;0.75;0;0;0.00000;-0.96686;
1111 1111 0000 0000;21247670;0.372;34.43;55.04;2.992;38.7;235.9;216.2;0.0;50.01;0.75;0;0;-0.00003;-0.96912;"Walid is great";
1111 1111 0000 0000;21249667;0.372;34.54;55.09;2.993;38.7;236.0;216.7;0.0;50.01;0.76;0;0;0.00000;-0.96149;"Walid is great";
1111 1111 0000 0000;21253162;0.372;34.47;55.25;2.989;38.8;236.1;217.2;0.0;50.02;0.76;0;0;0.01831;-0.96643;
1111 1111 0000 0000;21254032;0.372;34.55;55.21;2.992;38.7;235.9;217.4;0.0;50.01;0.77;0;0;0.00916;-0.96716;"Walid is great";
1111 1111 0000 0000;21256036;0.372;34.27;55.16;2.992;38.5;236.3;217.6;0.0;50.01;0.77;0;0;0.00458;-0.96783;
1111 1111 0000 0000;21258951;0.372;34.56;55.12;2.992;38.8;236.1;217.8;0.0;50.01;0.77;0;0;0.00003;-0.96973;
1111 1111 0000 0000;21260267;0.372;34.55;55.23;2.992;38.8;236.0;217.7;0.0;50.01;0.76;0;0;0.00000;-0.96863;
1111 1111 0000 0000;21262277;0.373;34.31;55.17;2.992;38.8;236.2;217.6;0.0;50.01;0.76;0;0;-0.00006;-0.96930;
1111 1111 0000 0000;21265424;0.373;34.52;55.23;2.994;38.7;236.0;217.5;0.0;50.01;0.77;0;0;0.00000;-0.97009;
1111 1111 0000 0000;21267403;0.373;34.66;55.26;2.993;39.0;236.0;217.7;0.0;50.02;0.77;0;0;0.01373;-0.96912;
1111 1111 0000 0000;21269408;0.373;34.33;55.30;2.991;38.7;236.4;218.0;0.0;50.01;0.78;0;0;0.00458;-0.96906;
1111 1111 0000 0000;21272372;0.373;34.55;55.16;2.995;38.8;236.0;218.2;0.0;50.01;0.75;0;0;-0.00003;-0.96863;
1111 1111 0000 0000;21274352;0.373;34.56;55.13;2.995;38.8;236.3;218.0;0.0;50.00;0.78;0;0;0.00916;-0.96948;
1111 1111 0000 0000;21276357;0.374;34.75;55.15;2.994;38.8;235.9;217.4;0.0;50.01;0.77;0;0;-0.00003;-0.97198;
1111 1111 0000 0000;21278637;0.374;34.55;55.17;2.992;39.0;236.1;216.7;0.0;50.01;0.77;0;0;0.00000;-0.96997;
1111 1111 0000 0000;21280613;0.374;34.55;55.16;2.992;39.0;236.1;216.5;0.0;50.01;0.75;0;0;-0.00003;-0.97046;
1111 1111 0000 0000;21282616;0.374;34.30;55.20;2.993;38.8;236.0;216.1;0.0;50.01;0.76;0;0;0.00000;-0.97028;
1111 1111 0000 0000;21284892;0.374;34.39;55.11;2.996;38.8;235.9;215.8;0.0;50.01;0.74;0;0;0.00000;-0.96875;
1111 1111 0000 0000;21286872;0.374;34.19;55.22;2.994;38.8;236.1;216.5;0.0;50.00;0.77;0;0;-0.00006;-0.96417;
