"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;707461;0.000;15.74;54.95;2.988;2.3;232.3;0.0;0.0;50.03;0.01;0;0;-0.00006;146.61255;
1111 1111 0000 0000;709471;0.000;15.74;54.92;2.988;2.3;232.4;1.2;0.0;50.03;0.00;0;0;-0.00003;148.98376;"Walid is great";
1111 1111 0000 0000;711480;0.000;16.18;54.95;2.988;2.2;232.4;0.0;0.0;50.01;0.00;0;0;0.00000;-0.99023;
1111 1111 0000 0000;713951;0.000;15.74;54.95;2.988;2.2;232.4;0.0;0.0;50.01;0.01;0;0;-0.00003;146.49353;
1111 1111 0000 0000;715940;0.000;15.74;54.92;2.988;2.3;232.4;1.1;0.0;50.02;0.01;0;0;-0.00003;149.09363;
1111 1111 0000 0000;717950;0.000;15.74;54.92;2.988;2.3;232.2;0.0;0.0;50.03;0.00;0;0;0.00000;-0.98914;
1111 1111 0000 0000;719966;0.000;15.28;54.89;2.988;2.3;232.3;0.0;0.0;50.01;0.00;0;0;-0.00006;-0.97430;
1111 1111 0000 0000;721971;0.000;15.74;54.93;2.988;2.3;232.3;0.0;0.0;50.03;0.00;0;0;-0.00003;146.05408;
1111 1111 0000 0000;723980;0.000;15.74;54.88;2.988;2.3;232.1;1.1;0.0;50.01;0.00;0;0;-0.00003;149.02039;
1111 1111 0000 0000;725990;0.000;15.74;54.89;2.987;2.2;232.2;0.0;0.0;50.02;0.01;0;0;-0.00003;-0.98553;
1111 1111 0000 0000;728001;0.000;16.18;54.90;2.988;2.2;232.1;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.96558;
1111 1111 0000 0000;730011;0.000;16.18;54.80;2.988;2.3;231.9;1.1;0.0;50.00;0.00;0;0;-0.00003;148.57178;
1111 1111 0000 0000;732041;0.000;16.18;54.83;2.988;2.2;231.8;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.98389;
1111 1111 0000 0000;734051;0.000;16.64;54.86;2.988;2.5;232.2;0.0;0.0;49.99;0.01;0;0;-0.00006;145.85266;"Walid is great";
1111 1111 0000 0000;736061;0.000;16.63;54.84;2.987;2.5;232.2;1.1;0.0;50.00;0.00;0;0;-0.00003;-0.99811;
1111 1111 0000 0000;738171;0.000;16.18;54.83;2.988;2.2;232.0;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.96704;
1111 1111 0000 0000;740181;0.000;16.17;54.91;2.988;2.3;232.4;1.2;0.0;49.99;0.00;0;0;-0.00006;148.88306;
1111 1111 0000 0000;742191;0.000;16.18;54.87;2.988;2.3;232.1;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.98096;
1111 1111 0000 0000;744201;0.000;16.18;54.84;2.988;2.3;232.1;1.1;0.0;50.01;0.01;0;0;-0.00003;146.35620;
1111 1111 0000 0000;746211;0.000;16.18;54.86;2.988;2.3;232.2;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.99286;
1111 1111 0000 0000;748791;0.000;16.63;54.88;2.988;2.3;232.3;1.1;0.0;49.99;0.00;0;0;-0.00006;149.63379;
1111 1111 0000 0000;750781;0.000;16.64;54.88;2.988;2.3;232.4;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.97168;
1111 1111 0000 0000;752791;0.000;17.10;54.90;2.987;2.3;232.6;1.2;0.0;50.00;0.00;0;0;-0.00003;149.51477;
1111 1111 0000 0000;754792;0.000;17.10;54.89;2.988;2.3;232.3;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.96899;
1111 1111 0000 0000;756800;0.000;16.64;54.85;2.988;2.3;232.3;1.1;0.0;49.99;0.00;0;0;-0.00006;149.71619;
1111 1111 0000 0000;758811;0.000;16.64;54.84;2.988;2.2;232.2;0.0;0.0;49.97;0.00;0;0;-0.00006;-0.96698;
1111 1111 0000 0000;760822;0.000;16.64;54.87;2.988;2.3;232.3;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.99854;
1111 1111 0000 0000;762833;0.000;16.63;54.88;2.988;2.3;232.3;0.0;0.0;49.97;0.00;0;0;-0.00003;-0.96448;
1111 1111 0000 0000;764841;0.000;16.63;54.88;2.988;2.3;232.4;1.1;0.0;49.97;0.01;0;0;-0.00006;-0.99628;
1111 1111 0000 0000;766852;0.000;16.63;54.86;2.988;2.5;232.2;0.0;0.0;49.97;0.00;0;0;-0.00003;145.71533;
1111 1111 0000 0000;768860;0.000;16.64;54.87;2.987;2.5;232.4;0.0;0.0;49.97;0.00;0;0;-0.00003;-0.98822;
1111 1111 0000 0000;770871;0.000;17.10;54.89;2.988;2.3;232.5;0.6;0.0;49.98;0.00;0;0;-0.00006;147.19849;"Walid is great";
1111 1111 0000 0000;772882;0.000;17.10;54.90;2.988;2.2;232.4;0.0;0.0;49.97;0.00;0;0;0.00000;-0.97662;"Walid is great";
1111 1111 0000 0000;774891;0.000;17.10;54.91;2.988;2.3;232.6;1.2;0.0;49.98;0.00;0;0;-0.00003;149.39575;
1111 1111 0000 0000;777692;0.000;17.31;54.95;2.987;2.3;232.7;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.98535;
1111 1111 0000 0000;778910;0.000;17.10;54.94;2.988;2.8;232.7;0.0;0.0;49.97;0.00;0;0;-0.00006;-0.98541;"Walid is great";
1111 1111 0000 0000;780921;0.000;17.09;54.96;2.988;2.5;232.7;1.2;0.0;49.99;0.00;0;0;0.00000;148.58093;
1111 1111 0000 0000;783392;0.000;17.09;54.94;2.988;2.3;232.8;1.2;0.0;49.99;0.00;0;0;-0.00003;148.56262;
1111 1111 0000 0000;785892;0.000;16.85;54.95;2.988;2.3;232.7;1.2;0.0;49.99;0.01;0;0;-0.00006;148.99292;
1111 1111 0000 0000;787903;0.000;17.32;54.96;2.987;2.3;232.8;0.0;0.0;49.98;0.00;0;0;-0.00006;-0.96240;
1111 1111 0000 0000;789913;0.000;17.32;54.99;2.987;2.2;233.0;0.0;0.0;49.99;0.00;0;0;-0.00006;-0.98218;
1111 1111 0000 0000;791920;0.000;17.77;54.93;2.988;2.2;232.6;1.2;0.0;49.99;0.00;0;0;-0.00006;149.79858;
1111 1111 0000 0000;793930;0.000;17.77;54.94;2.987;2.5;232.8;0.0;0.0;50.00;0.00;0;0;-0.00003;146.86890;
1111 1111 0000 0000;795953;0.000;18.23;54.92;2.988;2.2;232.5;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.96710;
1111 1111 0000 0000;797950;0.000;18.23;54.85;2.988;2.3;232.3;0.6;0.0;49.99;0.00;0;0;-0.00006;-0.98102;
1111 1111 0000 0000;800503;0.000;18.23;54.87;2.987;2.5;232.5;0.0;0.0;50.00;0.01;0;0;-0.00003;145.33081;
1111 1111 0000 0000;802483;0.000;18.23;54.92;2.988;2.3;232.6;0.0;0.0;50.00;0.01;0;0;-0.00006;-0.97467;
1111 1111 0000 0000;804493;0.000;18.23;54.93;2.987;2.2;232.6;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.98694;
1111 1111 0000 0000;806492;0.000;18.23;54.93;2.988;2.3;232.6;1.2;0.0;50.02;0.00;0;0;0.00000;-0.99945;
1111 1111 0000 0000;808502;0.000;18.67;54.90;2.988;2.3;232.4;0.0;0.0;50.00;0.00;0;0;-0.00003;148.82812;
1111 1111 0000 0000;810512;0.000;18.67;54.88;2.988;2.5;232.3;0.0;0.0;50.01;0.01;0;0;-0.00003;147.49146;
1111 1111 0000 0000;812522;0.000;18.67;54.87;2.988;2.3;232.3;0.0;0.0;49.99;0.00;0;0;0.00000;146.43860;
1111 1111 0000 0000;814531;0.000;18.62;54.93;2.987;2.6;232.5;0.0;0.0;50.00;0.01;0;0;-0.00006;-0.99683;
1111 1111 0000 0000;816541;0.000;18.67;54.88;2.988;2.5;232.4;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.96704;
1111 1111 0000 0000;818551;0.000;18.67;54.86;2.987;2.3;232.2;1.2;0.0;50.00;0.01;0;0;-0.00003;-0.97266;
1111 1111 0000 0000;820561;0.000;18.67;54.87;2.988;2.3;232.3;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.97675;
1111 1111 0000 0000;822572;0.000;18.67;54.84;2.988;2.3;232.3;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.98145;
1111 1111 0000 0000;824582;0.000;18.67;54.90;2.988;2.6;232.4;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.98425;
1111 1111 0000 0000;826592;0.000;18.67;54.90;2.988;2.5;232.6;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.98773;
1111 1111 0000 0000;829172;0.000;18.67;54.92;2.988;2.5;232.6;1.2;0.0;50.00;0.00;0;0;-0.00003;146.77734;
1111 1111 0000 0000;831152;0.000;18.67;54.93;2.988;2.5;232.6;1.2;0.0;50.00;0.01;0;0;-0.00006;146.45691;
1111 1111 0000 0000;833572;0.000;18.91;54.90;2.988;2.3;232.4;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.99316;
1111 1111 0000 0000;835582;0.000;18.91;54.89;2.988;2.5;232.4;1.1;0.0;50.00;0.00;0;0;-0.00003;-0.99072;
1111 1111 0000 0000;837592;0.000;18.90;54.90;2.988;2.3;232.4;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.98895;"Walid is great";
1111 1111 0000 0000;839602;0.000;18.67;54.90;2.988;2.3;232.4;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.98553;
1111 1111 0000 0000;841612;0.000;18.66;54.89;2.988;2.3;232.5;1.1;0.0;50.01;0.00;0;0;0.00000;-0.98267;
1111 1111 0000 0000;843622;0.000;18.67;54.90;2.988;2.3;232.4;1.1;0.0;49.98;0.00;0;0;-0.00003;-0.97748;
1111 1111 0000 0000;845632;0.000;19.13;54.89;2.988;2.3;232.3;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.97174;
1111 1111 0000 0000;847643;0.000;18.67;54.90;2.988;2.2;232.4;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.96484;
1111 1111 0000 0000;849653;0.000;18.67;54.90;2.988;2.5;232.6;1.2;0.0;49.98;0.00;0;0;-0.00006;145.73364;
1111 1111 0000 0000;852313;0.000;18.91;54.93;2.988;2.5;232.6;0.0;0.0;49.98;0.00;0;0;-0.00009;-0.97223;"Walid is great";
1111 1111 0000 0000;854294;0.000;18.91;54.95;2.988;2.3;232.7;0.0;0.0;49.98;0.00;0;0;-0.00006;-0.96619;
1111 1111 0000 0000;858032;0.000;18.91;54.93;2.988;2.3;232.5;0.6;0.0;49.98;0.00;0;0;-0.00006;-0.96716;
1111 1111 0000 0000;860042;0.000;18.45;54.93;2.988;2.5;232.6;0.0;0.0;50.00;0.01;0;0;-0.00006;146.29211;
1111 1111 0000 0000;862052;0.000;18.67;54.92;2.988;2.5;232.5;0.0;0.0;49.98;0.01;0;0;-0.00006;147.79358;
1111 1111 0000 0000;864113;0.000;18.90;54.94;2.988;2.5;232.6;0.0;0.0;49.98;0.00;0;0;-0.00009;-0.99805;
1111 1111 0000 0000;866123;0.000;18.67;54.93;2.988;2.5;232.6;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.98438;
1111 1111 0000 0000;868131;0.000;18.67;54.94;2.988;2.2;232.6;1.2;0.0;49.98;0.00;0;0;-0.00009;-0.97168;
1111 1111 0000 0000;870391;0.000;18.91;54.93;2.988;2.5;232.5;1.2;0.0;49.99;0.00;0;0;-0.00003;149.34082;
1111 1111 0000 0000;872401;0.000;19.37;54.90;2.988;2.3;232.5;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.98755;
1111 1111 0000 0000;874411;0.000;19.37;54.91;2.988;2.3;232.4;0.0;0.0;50.01;0.00;0;0;0.00000;-0.96759;
1111 1111 0000 0000;876421;0.000;18.91;54.91;2.988;2.5;232.6;0.0;0.0;50.00;0.00;0;0;-0.00006;147.60132;
1111 1111 0000 0000;878431;0.000;18.91;54.93;2.988;2.3;232.5;1.2;0.0;50.01;0.00;0;0;-0.00003;-0.99487;
1111 1111 0000 0000;880983;0.000;19.37;54.94;2.987;2.5;232.8;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.99896;
1111 1111 0000 0000;882963;0.000;18.91;54.91;2.988;2.5;232.5;1.2;0.0;50.01;0.00;0;0;-0.00006;-0.98010;
1111 1111 0000 0000;884973;0.000;18.91;54.90;2.988;2.5;232.4;0.0;0.0;50.00;0.01;0;0;-0.00009;145.47729;
1111 1111 0000 0000;887083;0.000;18.91;54.90;2.987;2.5;232.6;0.6;0.0;50.00;0.00;0;0;-0.00003;-0.99567;
1111 1111 0000 0000;889093;0.000;18.91;54.93;2.988;2.3;232.6;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.97620;
1111 1111 0000 0000;891103;0.000;18.91;54.94;2.987;2.5;232.6;0.0;0.0;50.01;0.01;0;0;-0.00003;146.57593;
1111 1111 0000 0000;893113;0.000;18.91;54.91;2.988;2.5;232.5;0.0;0.0;49.99;0.00;0;0;-0.00009;-0.99969;
1111 1111 0000 0000;895123;0.000;18.91;54.91;2.988;2.3;232.5;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.97418;
1111 1111 0000 0000;897133;0.000;19.37;54.90;2.988;2.5;232.4;0.0;0.0;50.00;0.00;0;0;-0.00006;147.41821;
1111 1111 0000 0000;899143;0.000;18.91;54.91;2.988;2.3;232.4;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.98730;
1111 1111 0000 0000;901153;0.000;18.85;54.91;2.988;2.5;232.2;1.2;0.0;50.00;0.01;0;0;-0.00006;-0.99719;
1111 1111 0000 0000;903163;0.000;19.37;54.90;2.988;2.6;232.5;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.99963;
1111 1111 0000 0000;905174;0.000;19.37;54.89;2.988;2.3;232.4;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.97058;
1111 1111 0000 0000;907181;0.000;18.91;54.97;2.988;2.6;232.8;1.2;0.0;49.99;0.01;0;0;-0.00009;148.70911;
1111 1111 0000 0000;909192;0.000;18.91;54.95;2.988;2.3;232.7;0.0;0.0;50.00;0.01;0;0;-0.00006;-0.97754;
1111 1111 0000 0000;911202;0.000;18.91;54.96;2.988;2.5;232.7;1.2;0.0;50.00;0.00;0;0;-0.00003;147.47314;
1111 1111 0000 0000;913212;0.000;18.91;54.95;2.988;2.5;232.7;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.98602;
1111 1111 0000 0000;915682;0.000;18.91;54.94;2.988;2.5;232.6;0.6;0.0;50.00;0.00;0;0;-0.00003;-0.98694;
1111 1111 0000 0000;918322;0.000;19.13;54.92;2.988;2.3;232.6;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.97052;
1111 1111 0000 0000;920332;0.000;19.59;54.92;2.988;2.5;232.5;1.1;0.0;50.00;0.01;0;0;-0.00006;149.85352;
1111 1111 0000 0000;922342;0.000;19.58;54.90;2.988;2.5;232.5;0.0;0.0;50.00;0.00;0;0;-0.00009;-0.96393;
1111 1111 0000 0000;924352;0.000;19.59;54.91;2.987;2.3;232.5;1.2;0.0;50.01;0.01;0;0;-0.00006;-0.98877;
1111 1111 0000 0000;926377;0.000;20.05;54.89;2.988;2.5;232.6;0.0;0.0;49.99;0.00;0;0;-0.00003;147.76611;
1111 1111 0000 0000;928372;0.000;20.04;54.89;2.988;2.5;232.5;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.97052;
1111 1111 0000 0000;930382;0.000;20.27;54.91;2.988;2.5;232.6;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.99103;
1111 1111 0000 0000;932803;0.000;20.48;54.91;2.988;2.5;232.7;1.2;0.0;50.00;0.00;0;0;0.00000;-0.97253;
1111 1111 0000 0000;934813;0.000;20.04;54.93;2.988;2.5;232.7;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.98816;"Walid is great";
1111 1111 0000 0000;936824;0.000;20.05;54.90;2.988;2.5;232.7;1.2;0.0;49.99;0.01;0;0;-0.00003;148.88306;
1111 1111 0000 0000;938832;0.000;20.04;54.92;2.988;2.5;232.5;0.0;0.0;49.98;0.01;0;0;-0.00003;145.65125;
1111 1111 0000 0000;940842;0.000;20.04;54.91;2.988;2.5;232.7;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.97540;
1111 1111 0000 0000;942852;0.000;20.48;54.89;2.988;2.3;232.5;1.2;0.0;49.98;0.01;0;0;-0.00003;-0.98962;"Walid is great";
1111 1111 0000 0000;944863;0.000;20.05;54.89;2.988;2.5;232.8;1.2;0.0;49.98;0.00;0;0;-0.00003;149.43237;
1111 1111 0000 0000;947469;0.000;19.99;54.92;2.988;2.6;232.5;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.99670;
1111 1111 0000 0000;948912;0.000;20.05;54.92;2.988;2.3;232.6;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.96344;
1111 1111 0000 0000;950922;0.000;20.05;54.94;2.988;2.5;232.8;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.97662;
1111 1111 0000 0000;952933;0.000;20.05;54.93;2.987;2.5;232.5;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.99011;
1111 1111 0000 0000;954995;0.000;19.58;54.92;2.988;2.3;232.5;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.99982;
1111 1111 0000 0000;956993;0.000;20.05;54.91;2.988;2.5;232.5;0.0;0.0;50.00;0.00;0;0;-0.00003;147.38159;
1111 1111 0000 0000;959003;0.000;20.05;54.90;2.988;2.5;232.7;1.2;0.0;50.01;0.00;0;0;0.00000;-0.96271;"Walid is great";
1111 1111 0000 0000;961403;0.000;20.05;54.93;2.988;2.5;232.6;1.2;0.0;50.00;0.00;0;0;-0.00009;149.71619;
1111 1111 0000 0000;963413;0.000;20.05;54.94;2.988;2.5;232.7;0.0;0.0;50.00;0.00;0;0;-0.00006;148.06824;"Walid is great";
1111 1111 0000 0000;966173;0.000;19.80;54.95;2.988;2.5;232.8;1.2;0.0;50.00;0.00;0;0;-0.00006;147.54639;
1111 1111 0000 0000;968173;0.000;19.80;54.92;2.988;2.6;232.5;1.2;0.0;50.00;0.01;0;0;-0.00003;145.62378;"Walid is great";
1111 1111 0000 0000;970183;0.000;19.58;54.94;2.988;2.3;232.6;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.97070;
1111 1111 0000 0000;972744;0.000;19.80;54.96;2.988;2.5;232.8;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.99335;
1111 1111 0000 0000;974724;0.000;19.80;54.93;2.988;2.5;232.7;1.2;0.0;49.99;0.00;0;0;-0.00006;149.02039;
1111 1111 0000 0000;976824;0.000;19.80;54.96;2.988;2.6;232.8;1.2;0.0;49.99;0.00;0;0;-0.00003;149.34998;
1111 1111 0000 0000;978954;0.000;19.80;54.96;2.988;2.5;232.8;0.6;0.0;49.99;0.00;0;0;0.00000;149.97253;
1111 1111 0000 0000;980965;0.000;19.81;54.95;2.987;2.6;232.9;0.0;0.0;49.99;0.00;0;0;-0.00003;149.02954;
1111 1111 0000 0000;982972;0.000;20.27;54.98;2.988;2.3;232.8;0.0;0.0;50.00;0.00;0;0;-0.00003;148.62671;
1111 1111 0000 0000;985362;0.000;19.80;54.95;2.988;2.5;232.7;1.2;0.0;49.99;0.01;0;0;-0.00006;-0.97522;
1111 1111 0000 0000;987372;0.000;20.27;54.94;2.988;2.6;232.7;1.2;0.0;50.02;0.00;0;0;-0.00003;-0.97546;
1111 1111 0000 0000;989386;0.000;19.81;54.96;2.988;2.6;232.8;1.2;0.0;49.99;0.01;0;0;-0.00006;-0.97888;
1111 1111 0000 0000;991393;0.000;20.27;54.94;2.988;2.5;232.7;1.2;0.0;50.00;0.00;0;0;0.00000;-0.97858;
1111 1111 0000 0000;993403;0.000;20.27;54.95;2.988;2.6;232.8;1.2;0.0;49.98;0.01;0;0;-0.00003;-0.97900;
1111 1111 0000 0000;995440;0.000;20.26;54.94;2.988;2.6;232.8;1.2;0.0;50.00;0.00;0;0;0.00000;-0.97284;
1111 1111 0000 0000;997423;0.000;20.27;54.96;2.988;2.5;232.9;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.97418;
1111 1111 0000 0000;999433;0.000;20.26;54.92;2.988;2.3;232.7;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.96887;"Walid is great";
1111 1111 0000 0000;1001903;0.000;20.48;54.95;2.988;2.5;232.8;1.2;0.0;50.00;0.01;0;0;-0.00003;-0.98645;
1111 1111 0000 0000;1003884;0.000;20.48;54.98;2.988;2.5;232.8;1.2;0.0;50.00;0.00;0;0;0.00000;-0.98431;
1111 1111 0000 0000;1005894;0.000;20.49;54.93;2.988;2.5;232.9;1.2;0.0;50.00;0.01;0;0;0.00000;-0.97522;"Walid is great";
1111 1111 0000 0000;1008084;0.000;20.48;54.95;2.988;2.6;232.8;1.2;0.0;49.99;0.01;0;0;0.00000;146.92383;
1111 1111 0000 0000;1010093;0.000;20.48;54.94;2.988;2.5;233.0;1.2;0.0;49.98;0.00;0;0;-0.00003;148.20557;
1111 1111 0000 0000;1012103;0.000;20.95;55.01;2.987;2.5;233.1;1.2;0.0;49.98;0.00;0;0;0.00000;149.91760;
1111 1111 0000 0000;1014114;0.000;20.48;54.95;2.988;2.5;233.0;0.0;0.0;49.98;0.00;0;0;0.00000;-0.98975;
1111 1111 0000 0000;1016123;0.000;20.48;54.94;2.988;2.5;232.8;1.2;0.0;49.96;0.00;0;0;-0.00003;-0.97955;
1111 1111 0000 0000;1018134;0.000;20.27;54.94;2.988;2.5;232.8;1.2;0.0;49.98;0.00;0;0;0.00000;-0.97351;
1111 1111 0000 0000;1020143;0.000;20.72;54.95;2.988;2.6;233.0;1.2;0.0;49.96;0.01;0;0;-0.00003;-0.96301;
1111 1111 0000 0000;1022154;0.000;20.72;54.95;2.988;2.6;232.9;1.2;0.0;49.98;0.01;0;0;0.00000;146.45691;
1111 1111 0000 0000;1024165;0.000;20.72;54.94;2.987;2.6;232.9;1.2;0.0;49.96;0.00;0;0;0.00000;148.65417;
1111 1111 0000 0000;1026173;0.000;20.73;54.93;2.987;2.6;232.8;1.2;0.0;49.98;0.00;0;0;0.00000;-0.99988;
1111 1111 0000 0000;1028184;0.000;20.27;54.92;2.988;2.5;232.7;1.2;0.0;49.96;0.00;0;0;-0.00003;-0.99188;
1111 1111 0000 0000;1030793;0.000;20.48;54.92;2.988;2.5;232.9;1.2;0.0;49.97;0.00;0;0;0.00000;-0.98822;
1111 1111 0000 0000;1033144;0.000;20.48;54.95;2.988;2.6;232.8;1.2;0.0;49.96;0.01;0;0;-0.00003;147.50061;
1111 1111 0000 0000;1035153;0.000;20.05;54.93;2.987;2.6;232.7;1.2;0.0;49.97;0.01;0;0;-0.00003;148.41614;
1111 1111 0000 0000;1037163;0.000;20.48;54.90;2.988;2.6;232.7;1.2;0.0;49.96;0.00;0;0;-0.00003;148.94714;
1111 1111 0000 0000;1039204;0.000;20.04;54.92;2.988;2.5;232.6;1.2;0.0;49.97;0.00;0;0;-0.00006;149.95422;
1111 1111 0000 0000;1041213;0.000;20.48;54.95;2.988;2.6;232.9;1.2;0.0;49.97;0.00;0;0;0.00000;-0.99567;
1111 1111 0000 0000;1043224;0.000;20.48;54.96;2.988;2.6;233.0;1.2;0.0;49.95;0.01;0;0;-0.00003;-0.99316;
1111 1111 0000 0000;1045233;0.000;20.48;54.95;2.988;2.6;233.0;1.2;0.0;49.96;0.00;0;0;-0.00003;-0.98901;
1111 1111 0000 0000;1047275;0.000;20.48;54.95;2.988;2.5;232.8;1.2;0.0;49.96;0.00;0;0;-0.00003;-0.98395;
1111 1111 0000 0000;1049254;0.000;20.48;54.96;2.988;2.5;232.9;1.2;0.0;49.97;0.00;0;0;0.00000;-0.98315;
1111 1111 0000 0000;1051264;0.000;20.48;54.95;2.988;2.6;232.9;1.2;0.0;49.95;0.00;0;0;-0.00003;-0.98218;
1111 1111 0000 0000;1053743;0.000;20.48;54.90;2.987;2.6;232.8;1.2;0.0;49.95;0.01;0;0;-0.00003;149.86267;
1111 1111 0000 0000;1055735;0.000;20.94;54.90;2.988;2.5;232.9;1.2;0.0;49.96;0.00;0;0;0.00000;149.73450;"Walid is great";
1111 1111 0000 0000;1057754;0.000;20.48;54.91;2.988;2.5;232.7;1.2;0.0;49.96;0.00;0;0;-0.00003;149.74365;
1111 1111 0000 0000;1059763;0.000;20.94;54.92;2.988;2.6;232.7;1.2;0.0;49.96;0.01;0;0;-0.00003;149.51477;
1111 1111 0000 0000;1061774;0.000;20.48;54.92;2.988;2.6;232.7;1.2;0.0;49.96;0.00;0;0;0.00000;149.23096;"Walid is great";
1111 1111 0000 0000;1063784;0.000;20.94;54.93;2.988;2.5;232.8;1.2;0.0;49.97;0.00;0;0;0.00000;148.53516;
1111 1111 0000 0000;1065795;0.000;20.48;54.95;2.988;2.6;232.9;1.2;0.0;49.96;0.01;0;0;-0.00003;147.77527;
1111 1111 0000 0000;1067803;0.000;20.94;54.92;2.988;2.8;232.8;0.6;0.0;49.96;0.01;0;0;-0.00006;146.64001;
1111 1111 0000 0000;1069815;0.000;20.42;54.92;2.988;2.8;232.6;0.0;0.0;49.96;0.01;0;0;-0.00003;-0.99579;
1111 1111 0000 0000;1071824;0.000;20.48;54.90;2.988;2.5;232.7;0.6;0.0;49.96;0.00;0;0;-0.00003;-0.97150;
1111 1111 0000 0000;1073833;0.000;20.48;54.96;2.987;2.6;232.9;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.98615;
1111 1111 0000 0000;1075844;0.000;20.48;54.93;2.988;2.6;232.7;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.99835;"Walid is great";
1111 1111 0000 0000;1077853;0.000;20.48;54.93;2.988;2.8;232.8;1.2;0.0;49.97;0.01;0;0;-0.00003;147.43652;
1111 1111 0000 0000;1079865;0.000;20.05;54.92;2.988;2.5;232.8;0.0;0.0;49.96;0.00;0;0;-0.00009;-0.96692;
1111 1111 0000 0000;1082383;0.000;20.04;54.91;2.988;2.5;232.6;1.2;0.0;49.97;0.01;0;0;-0.00003;148.33374;"Walid is great";
1111 1111 0000 0000;1084364;0.000;20.04;54.89;2.988;2.5;232.5;0.6;0.0;49.98;0.00;0;0;0.00000;-0.97180;"Walid is great";
1111 1111 0000 0000;1086843;0.000;19.80;54.91;2.988;2.5;232.7;0.0;0.0;49.98;0.01;0;0;0.00000;-0.96265;
1111 1111 0000 0000;1088855;0.000;19.37;54.92;2.988;2.5;232.6;1.2;0.0;49.96;0.01;0;0;-0.00006;-0.99249;
1111 1111 0000 0000;1090864;0.000;19.31;54.89;2.988;2.6;232.4;0.0;0.0;49.97;0.01;0;0;-0.00009;-0.99622;
1111 1111 0000 0000;1092874;0.000;19.80;54.93;2.988;2.5;232.8;1.2;0.0;49.96;0.00;0;0;-0.00006;-0.99512;
1111 1111 0000 0000;1094885;0.000;19.80;54.90;2.988;2.5;232.6;0.0;0.0;49.96;0.00;0;0;-0.00003;-0.96454;
1111 1111 0000 0000;1096894;0.000;19.37;54.90;2.988;2.8;232.6;1.2;0.0;49.96;0.01;0;0;-0.00006;149.89929;
1111 1111 0000 0000;1099083;0.000;19.31;54.91;2.988;2.8;232.5;0.6;0.0;49.96;0.01;0;0;-0.00009;-0.99579;
1111 1111 0000 0000;1101095;0.000;19.80;54.90;2.988;2.6;232.5;0.0;0.0;49.96;0.00;0;0;-0.00003;149.64294;
1111 1111 0000 0000;1103104;0.000;19.80;54.94;2.988;2.6;232.7;1.2;0.0;49.95;0.00;0;0;-0.00006;-0.97546;
1111 1111 0000 0000;1105114;0.000;19.80;54.93;2.988;2.6;232.5;0.0;0.0;49.96;0.00;0;0;-0.00006;146.89636;
