"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;7569292;0.018;32.77;53.98;2.978;4.0;231.6;3.5;0.0;49.98;0.02;0;0;0.00000;-0.99408;
1111 1111 0000 0000;7571303;0.018;32.75;53.97;2.978;4.0;231.6;3.5;0.0;49.98;0.02;0;0;0.00000;-0.98914;
1111 1111 0000 0000;7574414;0.018;32.98;53.97;2.978;4.1;231.6;3.5;0.0;49.98;0.02;0;0;-0.00003;149.48730;
1111 1111 0000 0000;7576272;0.018;32.77;53.97;2.978;4.0;231.6;3.5;0.0;49.99;0.01;0;0;-0.00003;-0.99744;
1111 1111 0000 0000;7578283;0.018;32.76;53.97;2.978;4.0;231.8;3.5;0.0;49.99;0.01;0;0;-0.00003;-0.98596;
1111 1111 0000 0000;7581094;0.018;32.55;53.98;2.978;4.0;231.6;3.5;0.0;50.00;0.02;0;0;-0.00003;-0.99652;
1111 1111 0000 0000;7583084;0.018;32.54;53.97;2.978;4.1;231.6;3.5;0.0;50.00;0.02;0;0;0.00000;-0.99475;
1111 1111 0000 0000;7585402;0.018;32.55;54.00;2.978;4.0;231.6;3.5;0.0;49.98;0.02;0;0;0.00000;149.99084;
1111 1111 0000 0000;7587423;0.018;32.54;54.03;2.978;3.8;231.8;3.5;0.0;49.98;0.02;0;0;0.00000;-0.99207;
1111 1111 0000 0000;7589423;0.018;32.55;54.02;2.978;3.8;231.8;3.5;0.0;50.00;0.02;0;0;0.00000;-0.99255;
1111 1111 0000 0000;7591434;0.018;32.55;54.04;2.978;4.0;231.7;3.5;0.0;49.99;0.02;0;0;-0.00003;-0.99347;
1111 1111 0000 0000;7593763;0.018;32.76;54.00;2.978;3.8;231.7;3.5;0.0;49.99;0.02;0;0;0.00000;-0.99170;
1111 1111 0000 0000;7595763;0.018;32.55;54.02;2.978;4.1;231.7;3.5;0.0;49.98;0.02;0;0;-0.00003;-0.99237;
1111 1111 0000 0000;7597774;0.018;32.55;53.99;2.978;4.0;231.6;3.5;0.0;49.98;0.02;0;0;0.00003;-0.99335;
1111 1111 0000 0000;7600115;0.018;32.76;53.99;2.978;4.0;231.6;3.5;0.0;49.98;0.02;0;0;0.00000;-0.99261;
1111 1111 0000 0000;7602686;0.018;32.77;53.98;2.978;4.0;231.7;3.5;0.0;49.98;0.01;0;0;0.00000;-0.96130;
1111 1111 0000 0000;7604654;0.018;32.77;53.97;2.977;4.0;231.7;3.5;0.0;49.98;0.02;0;0;0.00000;-0.97925;
1111 1111 0000 0000;7606662;0.018;32.76;53.99;2.977;4.2;231.7;3.5;0.0;49.98;0.02;0;0;0.00000;-0.98175;"Walid is great";
1111 1111 0000 0000;7608686;0.018;32.76;53.99;2.978;4.0;231.6;3.5;0.0;49.97;0.01;0;0;0.00000;-0.96759;
1111 1111 0000 0000;7610704;0.018;32.76;53.99;2.978;4.0;231.6;3.5;0.0;49.97;0.01;0;0;0.00000;-0.96906;
1111 1111 0000 0000;7612853;0.018;32.76;53.97;2.978;4.1;231.7;3.5;0.0;49.97;0.01;0;0;0.00003;-0.97400;
1111 1111 0000 0000;7614854;0.018;32.77;53.98;2.978;4.0;231.8;3.5;0.0;49.97;0.01;0;0;0.00000;-0.97626;
1111 1111 0000 0000;7616863;0.018;32.77;54.01;2.978;4.0;231.8;3.5;0.0;49.97;0.02;0;0;0.00000;-0.97845;
1111 1111 0000 0000;7619624;0.018;32.55;54.05;2.978;4.0;231.8;3.5;0.0;49.97;0.02;0;0;0.00003;148.10486;
1111 1111 0000 0000;7621615;0.018;32.55;54.07;2.978;4.1;231.9;3.5;0.0;49.97;0.02;0;0;0.00000;147.69287;
1111 1111 0000 0000;7623623;0.018;32.46;54.08;2.978;4.1;231.8;3.5;0.0;49.98;0.02;0;0;0.00003;-0.98334;
1111 1111 0000 0000;7627037;0.018;32.30;54.09;2.977;4.1;232.0;3.5;0.0;49.99;0.02;0;0;-0.00003;-0.98529;
1111 1111 0000 0000;7629873;0.018;32.55;54.07;2.978;4.0;232.0;3.5;0.0;49.98;0.02;0;0;0.00003;-0.99384;
1111 1111 0000 0000;7631123;0.018;32.30;54.07;2.978;4.0;232.0;3.5;0.0;49.99;0.02;0;0;-0.00003;-0.95721;
1111 1111 0000 0000;7633104;0.018;32.30;54.08;2.978;4.0;231.9;3.5;0.0;49.98;0.01;0;0;0.00003;-0.96765;
1111 1111 0000 0000;7635114;0.018;32.30;54.06;2.978;3.8;231.9;3.5;0.0;49.98;0.01;0;0;0.00003;-0.96979;
1111 1111 0000 0000;7637131;0.018;32.76;54.07;2.978;4.0;232.0;3.5;0.0;49.99;0.01;0;0;0.00000;-0.96332;
1111 1111 0000 0000;7639143;0.018;32.30;54.07;2.978;4.0;232.0;3.5;0.0;49.99;0.02;0;0;0.00000;-0.95709;
1111 1111 0000 0000;7641153;0.018;32.76;54.09;2.977;4.0;232.1;3.5;0.0;49.99;0.02;0;0;-0.00003;-0.95929;
1111 1111 0000 0000;7643164;0.018;32.68;54.08;2.977;4.1;232.0;3.5;0.0;49.99;0.02;0;0;0.00000;-0.98767;"Walid is great";
1111 1111 0000 0000;7645175;0.018;32.67;54.07;2.978;4.1;231.9;3.5;0.0;49.98;0.01;0;0;0.00000;-0.98993;
1111 1111 0000 0000;7647194;0.018;32.68;54.07;2.977;4.1;231.8;3.5;0.0;49.99;0.02;0;0;-0.00003;-0.98322;
1111 1111 0000 0000;7649214;0.018;32.77;54.06;2.978;4.1;232.0;3.5;0.0;49.98;0.02;0;0;0.00000;148.13232;
1111 1111 0000 0000;7651225;0.018;32.76;54.05;2.978;4.0;232.1;3.5;0.0;49.98;0.02;0;0;0.00000;149.02954;
1111 1111 0000 0000;7653858;0.018;32.76;54.08;2.977;4.1;232.1;3.5;0.0;49.98;0.02;0;0;0.00000;-0.96057;
1111 1111 0000 0000;7655244;0.018;33.23;54.08;2.978;4.0;232.0;3.5;0.0;49.97;0.02;0;0;0.00003;149.12109;
1111 1111 0000 0000;7657255;0.018;33.22;54.05;2.978;4.0;232.0;3.5;0.0;49.97;0.02;0;0;0.00000;147.98584;
1111 1111 0000 0000;7659864;0.018;33.22;54.03;2.978;4.0;231.8;3.5;0.0;49.97;0.01;0;0;-0.00003;-0.97961;
1111 1111 0000 0000;7661884;0.018;33.22;54.05;2.978;4.0;231.9;3.5;0.0;49.98;0.02;0;0;-0.00003;-0.97888;
1111 1111 0000 0000;7663875;0.018;32.76;54.04;2.978;4.0;232.0;3.5;0.0;49.98;0.01;0;0;-0.00003;-0.98566;
1111 1111 0000 0000;7666324;0.018;32.89;54.06;2.978;4.0;231.9;2.9;0.0;49.98;0.02;0;0;-0.00003;-0.98639;
1111 1111 0000 0000;7668325;0.018;32.98;54.07;2.978;4.1;232.1;2.9;0.0;49.98;0.02;0;0;-0.00003;-0.95996;
1111 1111 0000 0000;7670334;0.018;32.55;54.05;2.978;3.8;232.0;3.5;0.0;49.98;0.02;0;0;0.00000;-0.96100;"Walid is great";
1111 1111 0000 0000;7672885;0.018;32.54;54.08;2.978;4.0;232.1;3.5;0.0;49.98;0.02;0;0;-0.00003;-0.95715;
1111 1111 0000 0000;7674896;0.018;32.54;54.10;2.978;3.8;232.3;3.5;0.0;49.98;0.01;0;0;0.00000;-0.96033;"Walid is great";
1111 1111 0000 0000;7677694;0.018;32.76;54.08;2.978;4.0;232.1;3.5;0.0;49.98;0.01;0;0;0.00000;-0.99219;
1111 1111 0000 0000;7679585;0.018;32.77;54.11;2.978;3.8;232.2;2.9;0.0;49.97;0.02;0;0;0.00003;-0.98639;
1111 1111 0000 0000;7681584;0.018;32.77;54.13;2.978;4.1;232.3;3.5;0.0;49.97;0.02;0;0;0.00003;149.56970;
1111 1111 0000 0000;7683680;0.018;32.77;54.09;2.977;4.0;232.1;3.5;0.0;49.97;0.01;0;0;-0.00003;-0.97852;
1111 1111 0000 0000;7685936;0.018;32.76;54.08;2.978;4.0;232.1;3.5;0.0;49.97;0.01;0;0;0.00003;-0.96924;"Walid is great";
1111 1111 0000 0000;7687924;0.018;32.76;54.08;2.978;4.1;232.0;2.9;0.0;49.98;0.01;0;0;0.00000;-0.98859;
1111 1111 0000 0000;7690465;0.018;32.77;54.09;2.977;4.0;232.1;3.5;0.0;49.99;0.01;0;0;0.00000;-0.99939;
1111 1111 0000 0000;7692903;0.018;32.55;54.08;2.978;4.0;232.0;3.5;0.0;49.99;0.02;0;0;-0.00003;-0.98468;
1111 1111 0000 0000;7695254;0.018;32.54;54.13;2.978;4.0;232.2;3.5;0.0;49.98;0.02;0;0;0.00000;147.96753;
1111 1111 0000 0000;7697245;0.018;32.55;54.10;2.977;4.0;232.1;3.5;0.0;49.99;0.01;0;0;-0.00003;-0.97040;
1111 1111 0000 0000;7699255;0.018;32.54;54.13;2.978;4.0;232.0;2.9;0.0;50.00;0.02;0;0;0.00000;-0.99939;
1111 1111 0000 0000;7701286;0.018;32.54;54.11;2.978;4.4;232.2;3.5;0.0;49.98;0.02;0;0;0.00003;147.76611;
1111 1111 0000 0000;7703297;0.018;32.55;54.13;2.978;4.0;232.1;2.9;0.0;49.98;0.02;0;0;0.00003;-0.97546;
1111 1111 0000 0000;7705587;0.018;32.55;54.11;2.977;3.8;232.1;3.5;0.0;49.99;0.01;0;0;0.00000;-0.95831;
1111 1111 0000 0000;7707585;0.018;32.55;54.13;2.977;4.0;232.2;2.9;0.0;49.99;0.01;0;0;0.00000;-0.99323;
1111 1111 0000 0000;7709595;0.018;32.98;54.12;2.978;4.0;232.4;3.5;0.0;49.99;0.01;0;0;-0.00003;-0.96100;
1111 1111 0000 0000;7712536;0.018;32.77;54.12;2.978;4.0;232.2;3.5;0.0;49.98;0.01;0;0;0.00000;-0.97351;"Walid is great";
1111 1111 0000 0000;7714534;0.018;32.76;54.09;2.978;4.1;232.0;2.9;0.0;49.97;0.01;0;0;0.00000;147.65625;
1111 1111 0000 0000;7716535;0.018;32.77;54.11;2.978;4.0;232.1;3.5;0.0;49.98;0.01;0;0;0.00000;-0.98627;
1111 1111 0000 0000;7719176;0.018;32.76;54.04;2.978;4.0;231.9;3.5;0.0;49.98;0.02;0;0;0.00000;-0.98468;
1111 1111 0000 0000;7721164;0.018;32.30;54.08;2.978;3.8;232.0;2.9;0.0;49.98;0.01;0;0;-0.00003;-0.96765;
1111 1111 0000 0000;7723806;0.018;32.55;54.07;2.978;4.0;232.0;2.9;0.0;49.98;0.02;0;0;0.00000;-0.97046;
1111 1111 0000 0000;7725665;0.018;32.08;54.08;2.978;3.8;231.9;3.5;0.0;49.97;0.02;0;0;0.00000;149.30420;
1111 1111 0000 0000;7727666;0.018;32.08;54.08;2.978;4.0;232.0;3.5;0.0;49.97;0.01;0;0;0.00003;-0.98499;
1111 1111 0000 0000;7729807;0.018;32.55;54.14;2.978;4.0;232.1;2.3;0.0;49.98;0.02;0;0;-0.00003;-0.98108;
1111 1111 0000 0000;7732005;0.018;32.54;54.08;2.978;4.0;232.1;3.5;0.0;49.98;0.01;0;0;0.00000;-0.95599;
1111 1111 0000 0000;7734006;0.018;32.08;54.08;2.978;4.1;232.0;3.5;0.0;49.98;0.02;0;0;0.00000;148.56262;
1111 1111 0000 0000;7736107;0.018;32.08;54.12;2.978;4.1;232.2;3.5;0.0;49.99;0.01;0;0;0.00000;-0.95667;
1111 1111 0000 0000;7738805;0.018;31.78;54.05;2.978;4.1;231.8;3.5;0.0;49.98;0.02;0;0;0.00000;-0.98633;
1111 1111 0000 0000;7741336;0.018;32.22;54.05;2.978;4.0;231.7;3.5;0.0;49.98;0.01;0;0;-0.00003;-0.98346;
1111 1111 0000 0000;7743304;0.018;32.30;54.05;2.978;4.1;231.9;3.5;0.0;49.98;0.02;0;0;0.00000;147.63794;
1111 1111 0000 0000;7745315;0.018;32.30;54.04;2.978;4.0;231.8;3.5;0.0;49.98;0.02;0;0;0.00003;149.32251;
1111 1111 0000 0000;7747346;0.018;32.76;54.06;2.978;4.0;231.9;3.5;0.0;49.98;0.01;0;0;0.00000;-0.97980;
1111 1111 0000 0000;7749355;0.018;32.76;54.00;2.978;4.0;231.8;2.9;0.0;49.98;0.01;0;0;0.00003;-0.97217;
1111 1111 0000 0000;7751705;0.018;32.77;54.04;2.978;4.0;231.9;3.5;0.0;49.99;0.02;0;0;0.00000;-0.96643;
1111 1111 0000 0000;7753816;0.018;33.22;54.04;2.978;3.8;232.0;2.9;0.0;49.99;0.02;0;0;0.00000;-0.99274;
1111 1111 0000 0000;7755817;0.018;33.22;54.05;2.978;4.0;231.9;2.9;0.0;49.99;0.02;0;0;0.00000;-0.99115;
1111 1111 0000 0000;7757837;0.018;33.22;54.08;2.978;4.1;232.1;2.9;0.0;49.98;0.02;0;0;-0.00003;-0.98511;
1111 1111 0000 0000;7759845;0.018;32.76;54.08;2.978;4.0;232.0;2.9;0.0;49.98;0.01;0;0;0.00003;-0.97577;
1111 1111 0000 0000;7761855;0.018;33.22;54.09;2.978;4.0;232.0;2.9;0.0;49.98;0.02;0;0;0.00000;-0.97559;
1111 1111 0000 0000;7764906;0.018;33.44;54.06;2.978;4.0;232.0;3.5;0.0;49.99;0.01;0;0;0.00000;-0.99133;
1111 1111 0000 0000;7766866;0.018;32.98;54.05;2.978;4.1;231.9;3.5;0.0;49.99;0.02;0;0;0.00000;148.34290;"Walid is great";
1111 1111 0000 0000;7768876;0.018;33.44;54.04;2.978;4.0;231.9;3.5;0.0;49.99;0.02;0;0;0.00000;147.49146;"Walid is great";
1111 1111 0000 0000;7777816;0.018;33.22;54.06;2.978;4.0;232.1;2.3;0.0;49.97;0.02;0;0;0.00003;-0.98395;
1111 1111 0000 0000;7779827;0.018;33.69;54.09;2.978;4.0;232.3;2.9;0.0;49.98;0.02;0;0;0.00003;-0.99854;
1111 1111 0000 0000;7782105;0.018;33.23;54.05;2.978;4.0;232.0;3.5;0.0;49.97;0.01;0;0;0.00003;-0.97827;
1111 1111 0000 0000;7784156;0.018;33.69;54.07;2.978;4.0;232.2;3.5;0.0;49.98;0.01;0;0;-0.00003;-0.97351;
1111 1111 0000 0000;7786155;0.018;33.22;54.08;2.978;3.8;232.1;2.9;0.0;49.98;0.01;0;0;0.00000;-0.99066;
1111 1111 0000 0000;7788166;0.018;33.69;54.07;2.978;4.0;232.2;2.9;0.0;49.97;0.02;0;0;-0.00003;148.43445;"Walid is great";
1111 1111 0000 0000;7790507;0.018;33.22;54.10;2.978;3.8;232.2;3.5;0.0;49.98;0.02;0;0;-0.00003;-0.97223;
1111 1111 0000 0000;7792495;0.018;33.69;54.08;2.978;3.8;232.1;2.3;0.0;49.98;0.02;0;0;-0.00003;-0.99603;
1111 1111 0000 0000;7794506;0.018;33.22;54.09;2.978;4.0;232.2;3.5;0.0;49.97;0.02;0;0;0.00000;147.20764;"Walid is great";
1111 1111 0000 0000;7796891;0.018;33.44;54.11;2.978;3.8;232.3;2.3;0.0;49.98;0.01;0;0;-0.00003;-0.96375;
1111 1111 0000 0000;7799272;0.018;32.98;54.12;2.978;4.0;232.3;3.5;0.0;49.98;0.01;0;0;0.00000;-0.98389;
1111 1111 0000 0000;7801267;0.018;33.44;54.13;2.978;4.0;232.3;2.3;0.0;49.98;0.02;0;0;-0.00006;148.81897;
1111 1111 0000 0000;7803278;0.018;33.44;54.12;2.978;3.8;232.3;3.5;0.0;49.98;0.01;0;0;0.00000;-0.96454;
1111 1111 0000 0000;7805288;0.018;33.44;54.16;2.978;4.0;232.4;2.9;0.0;49.98;0.02;0;0;0.00000;-0.99091;
1111 1111 0000 0000;7807296;0.018;33.35;54.14;2.978;4.0;232.2;3.5;0.0;49.99;0.02;0;0;0.00000;-0.98779;
1111 1111 0000 0000;7809517;0.018;32.99;54.12;2.978;3.8;232.4;3.5;0.0;49.99;0.01;0;0;-0.00003;-0.97089;
1111 1111 0000 0000;7811517;0.018;33.44;54.13;2.978;4.0;232.3;2.3;0.0;50.00;0.01;0;0;-0.00003;149.67957;
1111 1111 0000 0000;7813527;0.018;33.44;54.11;2.978;3.8;232.4;3.5;0.0;50.00;0.01;0;0;0.00000;-0.95941;
1111 1111 0000 0000;7817446;0.018;33.45;54.14;2.978;4.0;232.4;2.9;0.0;50.00;0.02;0;0;-0.00003;149.32251;
1111 1111 0000 0000;7819376;0.018;33.44;54.13;2.978;4.0;232.4;3.5;0.0;49.99;0.01;0;0;0.00000;149.53308;
1111 1111 0000 0000;7821387;0.018;32.98;54.12;2.978;4.0;232.3;2.3;0.0;49.99;0.02;0;0;0.00000;-0.96729;
1111 1111 0000 0000;7824157;0.018;32.99;54.14;2.978;4.0;232.3;2.3;0.0;49.99;0.02;0;0;-0.00003;148.58093;
1111 1111 0000 0000;7826157;0.018;32.98;54.13;2.978;4.0;232.3;3.5;0.0;49.98;0.01;0;0;0.00000;-0.97882;
1111 1111 0000 0000;7828508;0.018;32.76;54.13;2.978;3.8;232.2;3.5;0.0;49.99;0.01;0;0;0.00000;-0.95862;
1111 1111 0000 0000;7830529;0.018;32.30;54.13;2.978;4.1;232.4;2.3;0.0;49.98;0.01;0;0;0.00000;-0.99255;
1111 1111 0000 0000;7832517;0.018;32.31;54.18;2.978;4.0;232.4;3.5;0.0;49.98;0.01;0;0;0.00000;-0.97418;
1111 1111 0000 0000;7834527;0.018;32.54;54.16;2.978;4.1;232.3;3.5;0.0;49.98;0.02;0;0;-0.00003;147.77527;
1111 1111 0000 0000;7836836;0.018;32.67;54.17;2.978;4.1;232.2;3.5;0.0;49.96;0.02;0;0;-0.00003;-0.99023;
1111 1111 0000 0000;7838837;0.018;32.30;54.15;2.978;3.8;232.2;2.3;0.0;49.96;0.02;0;0;-0.00003;149.21265;"Walid is great";
1111 1111 0000 0000;7840846;0.018;32.30;54.14;2.978;4.0;232.3;2.3;0.0;49.96;0.01;0;0;-0.00003;-0.98676;
1111 1111 0000 0000;7843178;0.018;32.76;54.11;2.978;3.8;232.2;3.5;0.0;49.97;0.02;0;0;0.00000;-0.99060;
1111 1111 0000 0000;7845797;0.018;32.55;54.10;2.978;4.0;232.1;3.5;0.0;49.96;0.01;0;0;-0.00003;-0.96777;
1111 1111 0000 0000;7847769;0.018;32.76;54.12;2.978;4.0;232.2;2.9;0.0;49.97;0.01;0;0;0.00000;-0.97205;
1111 1111 0000 0000;7849777;0.018;32.30;54.14;2.978;3.8;232.3;2.3;0.0;49.96;0.01;0;0;-0.00003;-0.95789;
1111 1111 0000 0000;7851798;0.018;32.30;54.13;2.978;4.0;232.2;2.3;0.0;49.95;0.02;0;0;0.00000;147.58301;
1111 1111 0000 0000;7853807;0.018;32.30;54.14;2.978;4.0;232.2;2.3;0.0;49.96;0.01;0;0;0.00000;147.94006;
1111 1111 0000 0000;7855996;0.018;32.44;54.20;2.978;4.1;232.4;2.3;0.0;49.96;0.01;0;0;-0.00003;-0.98657;
1111 1111 0000 0000;7857998;0.018;32.67;54.17;2.978;4.1;232.4;2.3;0.0;49.97;0.01;0;0;-0.00003;-0.98962;"Walid is great";
1111 1111 0000 0000;7860009;0.018;32.67;54.17;2.978;4.0;232.3;2.3;0.0;49.97;0.02;0;0;-0.00003;-0.98828;
1111 1111 0000 0000;7863089;0.018;32.55;54.19;2.978;4.0;232.6;2.9;0.0;49.97;0.01;0;0;-0.00003;148.80981;
1111 1111 0000 0000;7864377;0.018;32.54;54.19;2.978;3.8;232.4;2.3;0.0;49.96;0.02;0;0;0.00000;-0.98724;
1111 1111 0000 0000;7866388;0.018;32.55;54.15;2.978;3.8;232.4;2.3;0.0;49.96;0.01;0;0;-0.00006;-0.99445;
1111 1111 0000 0000;7869207;0.018;32.45;54.20;2.978;4.0;232.3;2.3;0.0;49.97;0.02;0;0;0.00000;-0.98474;
1111 1111 0000 0000;7871199;0.018;32.54;54.21;2.978;4.0;232.6;2.3;0.0;49.97;0.02;0;0;-0.00003;-0.96930;
1111 1111 0000 0000;7873198;0.018;32.54;54.20;2.978;4.0;232.5;3.5;0.0;49.97;0.01;0;0;0.00000;-0.99261;
1111 1111 0000 0000;7876078;0.018;32.30;54.21;2.977;4.0;232.6;2.3;0.0;49.96;0.02;0;0;0.00000;149.65210;
1111 1111 0000 0000;7878379;0.018;32.30;54.24;2.977;3.8;232.6;2.3;0.0;49.97;0.02;0;0;-0.00003;149.79858;
1111 1111 0000 0000;7880348;0.018;32.30;54.21;2.978;3.8;232.6;3.5;0.0;49.96;0.01;0;0;0.00000;-0.97668;
1111 1111 0000 0000;7882419;0.018;32.30;54.24;2.978;4.0;232.6;2.3;0.0;49.96;0.02;0;0;-0.00003;-0.98456;
1111 1111 0000 0000;7884417;0.018;32.76;54.19;2.978;4.0;232.5;3.5;0.0;49.97;0.01;0;0;-0.00003;-0.96008;
1111 1111 0000 0000;7886439;0.018;32.76;54.21;2.978;4.0;232.7;2.3;0.0;49.96;0.01;0;0;0.00000;-0.99353;
1111 1111 0000 0000;7888758;0.018;32.98;54.22;2.978;3.8;232.7;3.5;0.0;49.97;0.01;0;0;-0.00003;149.59717;
1111 1111 0000 0000;7890757;0.018;32.98;54.20;2.978;4.0;232.7;2.3;0.0;49.97;0.01;0;0;-0.00003;-0.98071;
1111 1111 0000 0000;7892768;0.018;32.89;54.19;2.977;4.0;232.5;2.3;0.0;49.97;0.02;0;0;0.00000;-0.99017;
1111 1111 0000 0000;7895180;0.018;32.89;54.19;2.978;4.4;232.7;3.5;0.0;49.97;0.02;0;0;-0.00003;-0.98676;
1111 1111 0000 0000;7897651;0.018;33.44;54.18;2.978;4.0;232.6;2.3;0.0;49.97;0.01;0;0;-0.00003;-0.99817;
1111 1111 0000 0000;7899609;0.018;33.45;54.21;2.977;4.0;232.8;2.3;0.0;49.97;0.02;0;0;-0.00003;149.13940;
1111 1111 0000 0000;7901618;0.018;33.44;54.21;2.978;3.8;232.7;2.3;0.0;49.97;0.02;0;0;0.00000;148.40698;
1111 1111 0000 0000;7903649;0.018;32.98;54.20;2.978;4.0;232.6;2.3;0.0;49.97;0.01;0;0;-0.00003;-0.99890;
1111 1111 0000 0000;7905638;0.018;33.44;54.19;2.978;4.0;232.6;2.3;0.0;49.98;0.01;0;0;-0.00003;-0.99884;
1111 1111 0000 0000;7907817;0.018;32.98;54.19;2.978;3.2;232.6;2.3;0.0;49.96;0.01;0;0;0.00000;148.03162;
1111 1111 0000 0000;7909818;0.018;32.98;54.22;2.978;3.8;232.7;2.3;0.0;49.96;0.02;0;0;0.00000;147.63794;
1111 1111 0000 0000;7911830;0.018;32.98;54.22;2.978;3.8;232.8;2.3;0.0;49.96;0.01;0;0;0.00000;147.57385;
1111 1111 0000 0000;7914796;0.018;32.76;54.21;2.978;3.8;232.6;2.9;0.0;49.97;0.01;0;0;0.00000;-0.99890;
1111 1111 0000 0000;7916159;0.018;32.98;54.20;2.978;3.8;232.6;2.3;0.0;49.97;0.01;0;0;-0.00003;-0.98706;
1111 1111 0000 0000;7918168;0.018;32.54;54.21;2.978;4.0;232.7;2.3;0.0;49.97;0.01;0;0;0.00000;-0.99091;
1111 1111 0000 0000;7921500;0.018;32.54;54.23;2.978;4.0;232.7;2.9;0.0;49.97;0.01;0;0;0.00000;148.97461;
1111 1111 0000 0000;7923498;0.018;32.98;54.20;2.978;3.7;232.6;3.5;0.0;49.97;0.01;0;0;-0.00003;147.59216;
1111 1111 0000 0000;7925529;0.018;32.54;54.22;2.978;3.8;232.6;2.9;0.0;49.97;0.01;0;0;0.00003;147.94006;
1111 1111 0000 0000;7928029;0.018;32.98;54.22;2.978;3.8;232.7;2.9;0.0;49.98;0.01;0;0;0.00000;148.37036;
1111 1111 0000 0000;7932361;0.018;32.98;54.20;2.978;3.8;232.7;2.3;0.0;49.97;0.02;0;0;-0.00003;148.48938;
1111 1111 0000 0000;7932878;0.018;32.76;54.19;2.978;3.7;232.6;2.9;0.0;49.97;0.02;0;0;-0.00003;-0.99005;
1111 1111 0000 0000;7934349;0.018;32.45;54.23;2.978;4.0;232.5;2.3;0.0;49.97;0.01;0;0;0.00000;-0.99133;
1111 1111 0000 0000;7936360;0.018;32.98;54.21;2.978;3.8;232.7;2.3;0.0;49.97;0.00;0;0;0.00003;-0.97302;
1111 1111 0000 0000;7938381;0.018;32.54;54.24;2.978;3.8;232.7;3.5;0.0;49.97;0.01;0;0;0.00000;-0.98480;
1111 1111 0000 0000;7940695;0.018;32.78;54.22;2.978;3.8;232.7;2.3;0.0;49.98;0.01;0;0;-0.00006;-0.97852;
1111 1111 0000 0000;7942488;0.018;32.54;54.22;2.978;3.8;232.6;2.3;0.0;49.97;0.01;0;0;0.00003;-0.99615;
1111 1111 0000 0000;7944499;0.018;32.54;54.24;2.978;3.8;232.7;2.9;0.0;49.97;0.02;0;0;-0.00003;148.10486;
1111 1111 0000 0000;7946509;0.018;32.54;54.21;2.978;3.7;232.6;2.3;0.0;49.97;0.01;0;0;0.00000;-0.96405;
1111 1111 0000 0000;7948520;0.018;32.54;54.24;2.978;3.7;232.7;2.3;0.0;49.96;0.01;0;0;0.00000;-0.98169;
1111 1111 0000 0000;7950528;0.018;32.55;54.21;2.977;3.8;232.7;2.9;0.0;49.96;0.01;0;0;-0.00003;149.07532;
1111 1111 0000 0000;7952540;0.018;31.99;54.24;2.978;4.0;232.5;2.3;0.0;49.96;0.01;0;0;-0.00003;-0.99164;
1111 1111 0000 0000;7955242;0.018;32.30;54.21;2.978;3.8;232.7;2.3;0.0;49.96;0.01;0;0;-0.00003;-0.98090;
1111 1111 0000 0000;7956560;0.018;32.54;54.23;2.978;3.8;232.7;3.5;0.0;49.96;0.01;0;0;-0.00006;148.38867;
1111 1111 0000 0000;7958569;0.018;32.54;54.24;2.978;3.7;232.6;2.3;0.0;49.96;0.01;0;0;-0.00003;-0.96509;
1111 1111 0000 0000;7968410;0.018;32.98;54.20;2.978;3.8;232.6;2.3;0.0;49.96;0.02;0;0;-0.00006;-0.97803;
1111 1111 0000 0000;7970409;0.018;32.98;54.17;2.978;3.8;232.5;2.3;0.0;49.95;0.01;0;0;0.00000;147.18933;
1111 1111 0000 0000;7972810;0.018;32.55;54.20;2.978;4.0;232.5;2.3;0.0;49.96;0.01;0;0;-0.00003;148.46191;
1111 1111 0000 0000;7974831;0.018;32.54;54.20;2.978;3.8;232.6;2.3;0.0;49.95;0.01;0;0;-0.00003;-0.97424;
1111 1111 0000 0000;7976820;0.018;32.54;54.21;2.978;4.0;232.6;2.9;0.0;49.95;0.01;0;0;0.00000;147.59216;"Walid is great";
1111 1111 0000 0000;7978829;0.018;32.54;54.22;2.978;4.0;232.6;2.3;0.0;49.95;0.02;0;0;0.00000;-0.98602;"Walid is great";
1111 1111 0000 0000;7981720;0.018;32.76;54.21;2.978;3.8;232.7;2.3;0.0;49.95;0.01;0;0;-0.00003;-0.98206;
1111 1111 0000 0000;7984235;0.018;32.77;54.23;2.978;3.7;232.6;2.3;0.0;49.94;0.01;0;0;0.00000;147.08862;
1111 1111 0000 0000;7986209;0.018;32.76;54.20;2.978;3.8;232.6;2.3;0.0;49.95;0.01;0;0;-0.00003;149.71619;
1111 1111 0000 0000;7988219;0.018;32.76;54.21;2.978;3.8;232.7;2.9;0.0;49.95;0.01;0;0;-0.00003;-0.97876;
1111 1111 0000 0000;7990251;0.018;32.66;54.21;2.978;4.0;232.7;2.3;0.0;49.95;0.01;0;0;-0.00003;-0.98938;
1111 1111 0000 0000;7992240;0.018;32.30;54.25;2.978;3.8;232.8;2.3;0.0;49.95;0.00;0;0;0.00000;149.69788;
1111 1111 0000 0000;7994410;0.018;32.30;54.25;2.978;3.8;232.7;2.3;0.0;49.96;0.01;0;0;0.00000;149.00208;"Walid is great";
