"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;24405597;0.167;34.46;54.69;2.981;15.2;232.9;26.1;0.0;50.01;0.11;0;0;0.00000;-0.92072;
1111 1111 0000 0000;24424476;0.167;34.76;54.70;2.980;15.2;233.0;26.1;0.0;50.03;0.11;0;0;0.00003;-0.93207;"Walid is great";
1111 1111 0000 0000;24426487;0.167;34.46;54.68;2.981;15.2;232.8;26.2;0.0;50.04;0.11;0;0;0.00003;-0.92981;
1111 1111 0000 0000;24433938;0.167;34.46;54.67;2.981;15.2;232.8;26.1;0.0;50.03;0.11;0;0;0.00000;-0.93475;
1111 1111 0000 0000;24435377;0.167;34.86;54.65;2.980;15.2;232.7;26.7;0.0;50.03;0.10;0;0;0.00003;-0.93713;
1111 1111 0000 0000;24443948;0.167;35.06;54.61;2.981;15.2;232.6;26.7;0.0;50.03;0.11;0;0;-0.00009;-0.95148;"Walid is great";
1111 1111 0000 0000;24445939;0.167;34.46;54.60;2.981;15.4;232.4;26.1;0.0;50.03;0.11;0;0;0.00000;-0.93762;
1111 1111 0000 0000;24454169;0.167;34.46;54.61;2.980;15.4;232.5;26.1;0.0;50.03;0.11;0;0;0.00000;-0.94885;
1111 1111 0000 0000;24463490;0.167;34.78;54.59;2.981;15.2;232.4;26.7;0.0;50.02;0.11;0;0;0.00000;-0.96106;
1111 1111 0000 0000;24465459;0.167;34.78;54.55;2.981;15.1;232.2;26.4;0.0;50.03;0.10;0;0;0.00000;-0.91980;
1111 1111 0000 0000;24474518;0.167;35.06;54.59;2.981;15.2;232.5;26.7;0.0;50.03;0.11;0;0;0.00000;-0.92242;
1111 1111 0000 0000;24476507;0.167;35.14;54.58;2.981;15.1;232.6;26.7;0.0;50.03;0.10;0;0;0.00000;-0.93561;
1111 1111 0000 0000;24484729;0.167;35.06;54.61;2.981;15.2;232.6;25.8;0.0;50.02;0.11;0;0;0.00000;-0.92767;
1111 1111 0000 0000;24486728;0.167;35.06;54.62;2.981;15.1;232.5;26.7;0.0;50.01;0.11;0;0;0.00003;-0.91919;
1111 1111 0000 0000;24493577;0.167;35.06;54.62;2.981;15.1;232.5;26.1;0.0;50.02;0.11;0;0;0.00003;-0.96625;
1111 1111 0000 0000;24495579;0.167;35.15;54.62;2.980;15.2;232.7;26.7;0.0;50.02;0.10;0;0;0.00000;-0.93494;
1111 1111 0000 0000;24504290;0.167;35.37;54.59;2.981;15.4;232.4;26.7;0.0;50.02;0.11;0;0;0.00003;-0.94678;
1111 1111 0000 0000;24506270;0.167;34.76;54.59;2.982;15.2;232.5;26.1;0.0;50.02;0.11;0;0;0.00003;-0.93256;
1111 1111 0000 0000;24514518;0.168;34.77;54.58;2.981;15.2;232.5;26.1;0.0;50.02;0.11;0;0;-0.00006;-0.94043;
1111 1111 0000 0000;24516497;0.168;35.37;54.54;2.981;15.2;232.2;26.1;0.0;50.02;0.11;0;0;0.00000;-0.92334;
1111 1111 0000 0000;24524008;0.168;35.06;54.58;2.981;15.2;232.5;26.4;0.0;50.03;0.11;0;0;0.00000;-0.92181;
1111 1111 0000 0000;24526020;0.168;35.06;54.58;2.981;15.4;232.2;25.8;0.0;50.03;0.11;0;0;0.00000;-0.93066;
1111 1111 0000 0000;24533272;0.168;34.77;54.66;2.981;15.2;232.7;26.4;0.0;50.03;0.11;0;0;-0.00006;-0.96674;
1111 1111 0000 0000;24535289;0.168;34.77;54.62;2.981;15.2;232.5;26.1;0.0;50.02;0.11;0;0;-0.00009;-0.94202;
1111 1111 0000 0000;24543509;0.168;34.77;54.58;2.981;15.2;232.4;25.5;0.0;50.03;0.11;0;0;0.00000;-0.91296;
1111 1111 0000 0000;24545518;0.168;34.76;54.58;2.982;15.2;232.2;25.8;0.0;50.03;0.11;0;0;-0.00003;-0.94238;
1111 1111 0000 0000;24554348;0.168;35.06;54.62;2.980;15.2;232.4;26.1;0.0;50.02;0.11;0;0;0.00000;-0.96539;
1111 1111 0000 0000;24556327;0.168;34.46;54.62;2.981;14.8;232.5;25.5;0.0;50.01;0.11;0;0;0.00003;-0.94098;
1111 1111 0000 0000;24564569;0.168;34.45;54.57;2.981;15.2;232.3;25.2;0.0;50.03;0.10;0;0;0.00000;-0.95099;
1111 1111 0000 0000;24573748;0.168;34.77;54.54;2.981;15.7;232.4;25.5;0.0;50.03;0.10;0;0;-0.00009;-0.93524;
1111 1111 0000 0000;24575689;0.168;34.16;54.57;2.981;15.5;232.3;25.2;0.0;50.03;0.10;0;0;0.00003;-0.96790;
1111 1111 0000 0000;24584638;0.168;34.46;54.56;2.981;15.2;232.2;24.9;0.0;50.02;0.10;0;0;0.00003;-0.93579;
1111 1111 0000 0000;24586649;0.168;34.45;54.53;2.981;15.2;232.1;24.9;0.0;50.03;0.09;0;0;0.00000;-0.92407;
1111 1111 0000 0000;24594861;0.168;34.46;54.51;2.980;15.2;232.3;24.9;0.0;50.04;0.10;0;0;0.00000;-0.95752;"Walid is great";
1111 1111 0000 0000;24596859;0.168;34.46;54.51;2.981;15.2;232.0;24.9;0.0;50.04;0.10;0;0;0.00000;-0.96283;
1111 1111 0000 0000;24605340;0.168;34.45;54.51;2.982;15.1;232.1;24.9;0.0;50.04;0.09;0;0;-0.00003;-0.91602;
1111 1111 0000 0000;24614320;0.168;34.17;54.49;2.980;15.1;231.9;24.6;0.0;50.03;0.09;0;0;0.00003;-0.92120;
1111 1111 0000 0000;24615789;0.168;33.86;54.44;2.980;14.5;231.9;24.3;0.0;50.03;0.09;0;0;0.00003;-0.92163;
1111 1111 0000 0000;24624229;0.168;33.84;54.41;2.982;15.1;231.8;24.2;0.0;50.03;0.10;0;0;0.00003;-0.95612;
1111 1111 0000 0000;24626201;0.168;33.93;54.42;2.981;15.1;231.9;24.0;0.0;50.03;0.09;0;0;0.00000;-0.94000;"Walid is great";
1111 1111 0000 0000;24634419;0.168;33.84;54.41;2.982;14.9;231.6;24.3;0.0;50.03;0.10;0;0;0.00003;-0.97021;
1111 1111 0000 0000;24643682;0.168;33.85;54.51;2.981;15.1;232.2;23.7;0.0;50.03;0.09;0;0;0.00003;-0.96204;
1111 1111 0000 0000;24645651;0.169;33.55;54.49;2.981;15.1;231.9;23.4;0.0;50.02;0.09;0;0;0.00003;-0.96967;
1111 1111 0000 0000;24654156;0.169;33.84;54.50;2.981;14.8;232.0;23.1;0.0;50.03;0.09;0;0;0.00003;-0.93817;
1111 1111 0000 0000;24656469;0.169;33.85;54.51;2.980;15.1;232.1;23.1;0.0;50.03;0.09;0;0;0.00003;-0.92261;
1111 1111 0000 0000;24664831;0.169;33.84;54.54;2.981;15.1;232.3;23.1;0.0;50.04;0.09;0;0;0.00003;-0.93005;
1111 1111 0000 0000;24666840;0.169;33.24;54.58;2.980;15.1;232.6;23.2;0.0;50.02;0.09;0;0;0.00003;-0.96857;
1111 1111 0000 0000;24673708;0.169;33.55;54.64;2.981;15.4;232.8;22.9;0.0;50.01;0.08;0;0;0.00003;-0.95703;
1111 1111 0000 0000;24675720;0.169;34.25;54.63;2.980;15.2;232.8;22.9;0.0;50.02;0.08;0;0;0.00000;-0.94330;
1111 1111 0000 0000;24683929;0.169;34.15;54.64;2.981;15.1;232.5;22.6;0.0;50.01;0.09;0;0;0.00003;-0.96301;
1111 1111 0000 0000;24685952;0.169;34.15;54.64;2.981;14.9;232.6;22.6;0.0;50.02;0.09;0;0;0.00003;-0.92615;
1111 1111 0000 0000;24694430;0.169;34.15;54.59;2.981;14.8;232.4;22.6;0.0;50.02;0.09;0;0;0.00003;-0.93347;
1111 1111 0000 0000;24697111;0.169;34.44;54.61;2.981;14.5;232.6;22.3;0.0;50.02;0.09;0;0;0.00003;-0.95416;
1111 1111 0000 0000;24705500;0.169;33.84;54.51;2.981;14.9;232.2;22.2;0.0;50.01;0.09;0;0;-0.00006;-0.96680;
1111 1111 0000 0000;24707509;0.169;33.84;54.58;2.981;14.5;232.7;22.2;0.0;50.02;0.09;0;0;0.00000;-0.94434;
1111 1111 0000 0000;24714870;0.169;33.64;54.54;2.980;14.8;232.5;21.9;0.0;50.02;0.08;0;0;-0.00003;-0.94397;
1111 1111 0000 0000;24715700;0.169;33.32;54.56;2.981;14.8;232.5;21.6;0.0;50.01;0.08;0;0;-0.00003;-0.95081;
1111 1111 0000 0000;24724381;0.169;33.55;54.52;2.981;14.8;232.1;21.6;0.0;50.02;0.08;0;0;0.00000;-0.93549;
1111 1111 0000 0000;24726961;0.169;33.55;54.47;2.981;14.8;232.2;21.6;0.0;50.04;0.08;0;0;0.00000;-0.94751;
1111 1111 0000 0000;24743920;0.169;33.83;54.50;2.981;15.2;232.1;21.0;0.0;50.02;0.08;0;0;0.00003;-0.96808;
1111 1111 0000 0000;24746162;0.169;33.84;54.54;2.980;14.9;232.1;20.7;0.0;50.03;0.08;0;0;0.00000;-0.97156;
1111 1111 0000 0000;24754761;0.169;33.83;54.51;2.981;14.8;232.3;20.8;0.0;50.04;0.08;0;0;-0.00003;-0.93896;
1111 1111 0000 0000;24756720;0.169;33.84;54.50;2.981;14.8;232.3;20.5;0.0;50.03;0.08;0;0;0.00003;-0.97150;
1111 1111 0000 0000;24766348;0.169;34.53;54.46;2.980;14.8;232.0;19.8;0.0;50.03;0.07;0;0;0.00000;-0.95416;
1111 1111 0000 0000;24767620;0.169;34.24;54.47;2.980;14.2;232.1;19.5;0.0;50.03;0.07;0;0;-0.00003;-0.94739;
1111 1111 0000 0000;24775260;0.169;33.62;54.47;2.981;14.8;232.1;19.6;0.0;50.03;0.07;0;0;0.00000;-0.94440;
1111 1111 0000 0000;24784331;0.169;33.63;54.55;2.981;14.6;232.4;19.0;0.0;50.02;0.07;0;0;-0.00003;-0.95453;
1111 1111 0000 0000;24786291;0.169;33.63;54.57;2.981;14.4;232.4;19.3;0.0;50.02;0.07;0;0;0.00000;-0.95148;
1111 1111 0000 0000;24795321;0.169;33.92;54.54;2.980;14.6;232.4;19.0;0.0;50.02;0.07;0;0;0.00000;-0.95184;
1111 1111 0000 0000;24797332;0.169;33.92;54.52;2.981;14.6;232.0;18.7;0.0;50.03;0.07;0;0;-0.00003;-0.94556;
1111 1111 0000 0000;24805521;0.169;33.82;54.54;2.981;14.5;232.3;18.1;0.0;50.03;0.07;0;0;-0.00006;-0.97675;
1111 1111 0000 0000;24807532;0.169;33.31;54.56;2.981;14.1;232.6;17.8;0.0;50.03;0.07;0;0;0.00000;-0.95636;
1111 1111 0000 0000;24815981;0.170;32.33;54.62;2.981;14.2;232.6;17.8;0.0;50.02;0.07;0;0;0.00003;-0.97668;
1111 1111 0000 0000;24824452;0.170;33.54;54.61;2.981;14.8;232.6;17.5;0.0;50.04;0.06;0;0;0.00000;-0.94379;
1111 1111 0000 0000;24826620;0.170;33.53;54.62;2.981;14.5;232.8;17.2;0.0;50.02;0.06;0;0;0.00003;-0.95245;
1111 1111 0000 0000;24844902;0.170;33.53;54.59;2.980;14.5;232.6;16.9;0.0;50.05;0.06;0;0;0.00000;-0.97900;
1111 1111 0000 0000;24846910;0.170;34.23;54.60;2.980;14.5;232.6;16.6;0.0;50.05;0.06;0;0;0.00000;-0.96625;
1111 1111 0000 0000;24856121;0.170;33.82;54.66;2.981;14.5;232.7;16.4;0.0;50.04;0.06;0;0;0.00000;-0.97961;
1111 1111 0000 0000;24864513;0.170;33.21;54.62;2.982;14.5;232.7;16.1;0.0;50.03;0.06;0;0;0.00003;-0.94476;
1111 1111 0000 0000;24866473;0.170;32.70;54.62;2.981;14.8;233.0;16.1;0.0;50.02;0.06;0;0;0.00003;-0.97430;
1111 1111 0000 0000;24875553;0.170;33.02;54.66;2.980;14.5;232.9;15.8;0.0;50.03;0.05;0;0;0.00000;-0.94897;
1111 1111 0000 0000;24876992;0.170;33.22;54.68;2.981;14.5;233.0;15.8;0.0;50.02;0.06;0;0;0.00003;-0.96442;
1111 1111 0000 0000;24885773;0.170;33.53;54.62;2.981;14.4;232.6;15.8;0.0;50.02;0.06;0;0;-0.00006;-0.95227;
1111 1111 0000 0000;24894851;0.170;33.22;54.65;2.981;14.2;232.9;15.5;0.0;50.01;0.05;0;0;-0.00003;-0.95197;
1111 1111 0000 0000;24896841;0.170;33.30;54.65;2.981;14.2;233.0;15.5;0.0;50.01;0.05;0;0;0.00000;-0.94794;"Walid is great";
1111 1111 0000 0000;24905062;0.170;33.22;54.68;2.980;14.2;233.0;15.2;0.0;50.02;0.06;0;0;0.00003;-0.96637;
1111 1111 0000 0000;24907292;0.170;33.21;54.66;2.982;14.4;232.8;15.2;0.0;50.02;0.06;0;0;0.00000;-0.97021;
1111 1111 0000 0000;24916331;0.170;33.01;54.68;2.980;14.2;233.1;14.9;0.0;50.03;0.05;0;0;0.00003;-0.97491;
1111 1111 0000 0000;24926531;0.170;33.62;54.67;2.981;14.2;233.1;14.9;0.0;50.03;0.05;0;0;-0.00003;-0.96985;
1111 1111 0000 0000;24934873;0.170;32.92;54.70;2.981;14.2;233.1;14.6;0.0;50.01;0.06;0;0;0.00000;-0.96204;"Walid is great";
1111 1111 0000 0000;24936843;0.170;33.53;54.68;2.981;14.2;232.9;14.6;0.0;50.01;0.05;0;0;0.00003;-0.95923;
1111 1111 0000 0000;24946272;0.170;33.22;54.69;2.981;14.2;233.1;14.6;0.0;50.01;0.05;0;0;0.00003;-0.95276;
1111 1111 0000 0000;24948251;0.170;32.60;54.71;2.980;14.5;233.0;14.6;0.0;50.02;0.05;0;0;-0.00003;-0.97620;
1111 1111 0000 0000;24955882;0.170;32.61;54.74;2.981;14.1;233.2;14.6;0.0;50.01;0.05;0;0;0.00000;-0.96021;
1111 1111 0000 0000;24957892;0.170;33.22;54.72;2.981;14.4;233.0;14.3;0.0;50.01;0.05;0;0;0.00003;-0.96844;
1111 1111 0000 0000;24966364;0.170;33.31;54.73;2.980;14.1;233.3;14.3;0.0;50.00;0.05;0;0;0.00000;-0.95685;
1111 1111 0000 0000;24974621;0.170;32.01;54.75;2.981;14.1;233.0;14.3;0.0;50.00;0.06;0;0;0.00000;-0.97833;
1111 1111 0000 0000;24976634;0.170;32.70;54.73;2.980;14.1;233.3;14.3;0.0;50.00;0.05;0;0;0.00000;-0.96289;
1111 1111 0000 0000;24985716;0.170;33.53;54.69;2.981;14.1;233.0;14.3;0.0;50.01;0.05;0;0;-0.00003;-0.95624;
1111 1111 0000 0000;24987673;0.170;33.02;54.73;2.980;14.1;233.3;14.3;0.0;50.00;0.05;0;0;0.00000;-0.97137;
1111 1111 0000 0000;24996184;0.170;32.32;54.72;2.981;13.9;233.2;14.3;0.0;50.01;0.06;0;0;0.00003;-0.96130;
1111 1111 0000 0000;25004912;0.170;33.31;54.81;2.980;14.1;233.7;14.3;0.0;50.00;0.05;0;0;0.00000;-0.97351;
1111 1111 0000 0000;25006902;0.170;33.91;54.81;2.980;13.6;233.7;14.3;0.0;50.00;0.05;0;0;0.00000;-0.95477;
1111 1111 0000 0000;25015123;0.170;33.31;54.83;2.981;14.1;233.7;14.0;0.0;50.01;0.06;0;0;0.00003;-0.97577;
1111 1111 0000 0000;25017362;0.170;32.71;54.86;2.981;14.5;233.8;14.3;0.0;50.01;0.05;0;0;0.00003;-0.95605;
1111 1111 0000 0000;25026033;0.170;33.01;54.79;2.981;14.1;233.6;14.3;0.0;50.00;0.05;0;0;0.00000;-0.96082;
1111 1111 0000 0000;25028043;0.170;32.94;54.79;2.980;14.1;233.4;14.3;0.0;50.00;0.04;0;0;0.00000;-0.96619;
1111 1111 0000 0000;25036642;0.171;32.41;54.77;2.981;13.6;233.3;14.0;0.0;49.99;0.05;0;0;0.00003;-0.96313;
1111 1111 0000 0000;25046824;0.171;32.93;54.73;2.980;13.9;233.2;14.0;0.0;49.98;0.05;0;0;0.00000;-0.95111;
1111 1111 0000 0000;25056213;0.171;32.61;54.72;2.980;13.9;233.2;14.0;0.0;49.98;0.05;0;0;0.00000;-0.95715;
1111 1111 0000 0000;25058204;0.171;33.21;54.74;2.981;13.8;233.2;13.7;0.0;49.98;0.05;0;0;0.00003;-0.97510;
1111 1111 0000 0000;25066983;0.171;33.52;54.73;2.981;13.9;233.1;13.7;0.0;49.98;0.05;0;0;0.00003;-0.95984;
1111 1111 0000 0000;25075493;0.171;33.53;54.78;2.980;14.5;233.4;13.4;0.0;49.97;0.05;0;0;0.00000;-0.96301;
1111 1111 0000 0000;25077363;0.171;33.53;54.77;2.981;13.8;233.2;13.7;0.0;49.98;0.05;0;0;0.00003;-0.95239;
1111 1111 0000 0000;25085473;0.171;32.32;54.84;2.981;13.8;233.6;13.4;0.0;49.98;0.05;0;0;0.00003;-0.96045;
1111 1111 0000 0000;25087674;0.171;32.32;54.83;2.980;13.8;233.4;13.4;0.0;49.97;0.04;0;0;0.00000;-0.97791;
1111 1111 0000 0000;25096084;0.171;32.92;54.80;2.980;13.8;233.5;13.4;0.0;49.99;0.04;0;0;0.00003;-0.98065;
1111 1111 0000 0000;25098094;0.171;33.52;54.80;2.981;13.8;233.2;13.4;0.0;49.99;0.04;0;0;0.00000;-0.95392;
1111 1111 0000 0000;25107193;0.171;33.30;54.82;2.981;13.9;233.7;13.1;0.0;50.00;0.04;0;0;0.00000;-0.97797;
1111 1111 0000 0000;25115874;0.171;32.92;54.82;2.981;13.9;233.4;13.1;0.0;50.00;0.04;0;0;0.00000;-0.96722;"Walid is great";
1111 1111 0000 0000;25118408;0.171;33.62;54.84;2.981;13.8;233.8;13.1;0.0;50.00;0.04;0;0;-0.00003;-0.98810;
1111 1111 0000 0000;25126644;0.171;32.41;54.79;2.981;13.8;233.5;12.8;0.0;49.99;0.04;0;0;0.00000;-0.98047;"Walid is great";
1111 1111 0000 0000;25128624;0.171;32.92;54.85;2.981;13.6;233.7;12.8;0.0;49.99;0.05;0;0;-0.00003;-0.96503;
1111 1111 0000 0000;25136035;0.171;33.21;54.80;2.981;13.9;233.4;12.8;0.0;50.00;0.04;0;0;-0.00003;-0.96472;
1111 1111 0000 0000;25137845;0.171;33.30;54.81;2.980;13.8;233.6;12.8;0.0;50.00;0.04;0;0;-0.00003;-0.97968;
1111 1111 0000 0000;25146113;0.171;32.69;54.82;2.980;13.8;233.5;12.5;0.0;50.00;0.04;0;0;-0.00003;-0.97571;"Walid is great";
1111 1111 0000 0000;25148084;0.171;32.70;54.82;2.980;13.6;233.6;12.5;0.0;49.99;0.04;0;0;0.00000;-0.97339;
1111 1111 0000 0000;25157645;0.171;32.60;54.76;2.982;13.6;233.3;12.2;0.0;49.98;0.05;0;0;0.00000;-0.95935;"Walid is great";
1111 1111 0000 0000;25166685;0.171;33.30;54.79;2.981;13.6;233.6;12.2;0.0;49.98;0.05;0;0;-0.00003;-0.98737;
1111 1111 0000 0000;25168675;0.171;32.69;54.79;2.981;13.8;233.8;12.2;0.0;49.99;0.04;0;0;-0.00003;-0.97339;
1111 1111 0000 0000;25176894;0.171;33.20;54.81;2.981;13.6;233.5;11.9;0.0;49.98;0.04;0;0;-0.00003;-0.97400;
1111 1111 0000 0000;25185365;0.171;32.31;54.89;2.980;13.5;233.6;11.9;0.0;49.98;0.04;0;0;0.00003;-0.97052;
1111 1111 0000 0000;25187666;0.171;33.01;54.85;2.980;13.8;233.8;11.9;0.0;49.97;0.03;0;0;-0.00003;-0.98590;
1111 1111 0000 0000;25195785;0.171;32.41;54.87;2.980;13.6;233.8;11.3;0.0;49.99;0.04;0;0;-0.00003;-0.95367;"Walid is great";
1111 1111 0000 0000;25206305;0.171;32.40;54.94;2.980;13.8;234.0;11.3;0.0;49.99;0.04;0;0;-0.00003;-0.96625;
1111 1111 0000 0000;25208315;0.171;31.70;54.89;2.981;13.6;233.7;11.4;0.0;49.99;0.04;0;0;0.00003;-0.98285;
1111 1111 0000 0000;25218266;0.171;33.00;54.86;2.980;13.9;233.9;11.4;0.0;50.00;0.04;0;0;0.00000;-0.97595;"Walid is great";
1111 1111 0000 0000;25226084;0.171;32.92;54.88;2.980;13.5;233.6;11.1;0.0;50.02;0.04;0;0;-0.00003;-0.96185;
1111 1111 0000 0000;25228096;0.171;33.00;54.88;2.980;13.6;233.8;10.8;0.0;50.02;0.03;0;0;-0.00003;-0.96869;
1111 1111 0000 0000;25236314;0.171;32.31;54.86;2.981;13.8;233.5;11.0;0.0;50.01;0.04;0;0;0.00000;-0.98663;
1111 1111 0000 0000;25238326;0.171;32.40;54.85;2.980;13.6;233.6;10.7;0.0;50.01;0.03;0;0;0.00000;-0.98456;"Walid is great";
1111 1111 0000 0000;25246566;0.171;33.00;54.88;2.981;13.6;233.9;10.7;0.0;50.02;0.04;0;0;-0.00003;-0.97449;
1111 1111 0000 0000;25248805;0.171;33.00;54.89;2.981;13.6;233.9;10.8;0.0;50.02;0.04;0;0;0.00000;-0.95459;
1111 1111 0000 0000;25257216;0.171;32.91;54.82;2.980;13.6;233.5;10.7;0.0;50.02;0.04;0;0;-0.00003;-0.98340;
1111 1111 0000 0000;25265876;0.171;33.20;54.83;2.981;13.6;233.5;10.4;0.0;50.02;0.04;0;0;-0.00003;-0.97833;
1111 1111 0000 0000;25268465;0.171;32.69;54.81;2.980;13.6;233.5;10.7;0.0;50.02;0.03;0;0;-0.00003;-0.97205;
1111 1111 0000 0000;25277025;0.171;33.00;54.81;2.980;13.5;233.6;10.7;0.0;50.01;0.04;0;0;-0.00003;-0.99194;
1111 1111 0000 0000;25285849;0.171;32.40;54.84;2.981;13.5;233.6;10.1;0.0;50.02;0.03;0;0;-0.00003;-0.99078;
1111 1111 0000 0000;25287856;0.171;32.40;54.81;2.980;13.6;233.5;10.1;0.0;50.02;0.03;0;0;-0.00003;-0.95514;
1111 1111 0000 0000;25296056;0.171;32.31;54.80;2.981;13.5;233.3;10.1;0.0;50.01;0.03;0;0;0.00000;-0.98132;"Walid is great";
1111 1111 0000 0000;25298076;0.171;32.30;54.81;2.981;13.5;233.3;10.1;0.0;50.01;0.04;0;0;0.00000;-0.96942;
1111 1111 0000 0000;25306536;0.171;32.68;54.78;2.981;13.5;233.5;9.8;0.0;50.02;0.03;0;0;-0.00003;-0.95502;
1111 1111 0000 0000;25309105;0.171;32.68;54.83;2.981;13.5;233.7;10.1;0.0;50.02;0.02;0;0;-0.00006;-0.95544;
1111 1111 0000 0000;25317146;0.171;32.69;54.87;2.981;13.6;233.8;9.9;0.0;50.02;0.03;0;0;0.00000;-0.98889;
1111 1111 0000 0000;25319135;0.171;32.59;54.85;2.981;13.5;233.7;9.9;0.0;50.02;0.04;0;0;-0.00003;-0.97211;"Walid is great";
1111 1111 0000 0000;25327676;0.172;32.68;54.83;2.980;13.5;233.6;9.5;0.0;50.02;0.02;0;0;0.00000;-0.97717;
1111 1111 0000 0000;25335946;0.172;32.09;54.86;2.980;13.3;233.6;9.5;0.0;50.01;0.02;0;0;0.00003;-0.99640;"Walid is great";
1111 1111 0000 0000;25338658;0.172;31.80;54.90;2.980;13.5;233.7;9.6;0.0;50.02;0.03;0;0;0.00000;-0.99817;
1111 1111 0000 0000;25347326;0.172;31.99;54.81;2.980;13.3;233.4;9.5;0.0;50.02;0.03;0;0;0.00003;-0.97504;
1111 1111 0000 0000;25356117;0.172;32.68;54.82;2.980;12.9;233.8;9.5;0.0;50.03;0.03;0;0;0.00000;-0.96240;
1111 1111 0000 0000;25358129;0.172;32.69;54.82;2.980;13.3;233.4;9.5;0.0;50.02;0.02;0;0;0.00000;-0.95862;"Walid is great";
1111 1111 0000 0000;25366326;0.172;32.59;54.86;2.981;13.3;233.5;9.3;0.0;50.03;0.04;0;0;0.00000;-0.97302;
1111 1111 0000 0000;25368338;0.172;32.68;54.88;2.980;13.5;233.8;9.3;0.0;50.02;0.02;0;0;0.00000;-0.98553;
1111 1111 0000 0000;25376816;0.172;32.68;54.84;2.980;13.5;233.8;9.3;0.0;50.02;0.03;0;0;-0.00003;-0.96814;
1111 1111 0000 0000;25378946;0.172;32.40;54.88;2.980;13.3;233.7;9.3;0.0;50.01;0.02;0;0;0.00003;-0.98767;
1111 1111 0000 0000;25387178;0.172;32.40;54.91;2.980;13.3;233.9;9.0;0.0;50.01;0.03;0;0;0.00000;-0.97278;
1111 1111 0000 0000;25389257;0.172;33.00;54.92;2.980;13.3;233.9;9.0;0.0;50.01;0.03;0;0;0.00000;-0.99939;
1111 1111 0000 0000;25396176;0.172;33.00;54.89;2.980;13.2;233.9;9.0;0.0;50.01;0.02;0;0;-0.00003;-0.96661;
1111 1111 0000 0000;25397496;0.172;32.39;54.89;2.981;13.3;233.9;9.0;0.0;50.02;0.03;0;0;-0.00003;-0.97864;
1111 1111 0000 0000;25406756;0.172;31.99;54.97;2.981;13.5;234.1;8.7;0.0;50.01;0.04;0;0;0.00000;-0.97949;
1111 1111 0000 0000;25409306;0.172;32.08;54.97;2.981;13.2;234.3;8.7;0.0;50.00;0.02;0;0;0.00000;-0.99933;"Walid is great";
1111 1111 0000 0000;25417516;0.172;32.69;55.00;2.980;13.3;234.3;8.4;0.0;50.02;0.03;0;0;0.00003;-0.98663;
1111 1111 0000 0000;25419528;0.172;32.69;54.96;2.980;13.3;234.3;8.7;0.0;50.01;0.03;0;0;0.00003;-0.98499;
1111 1111 0000 0000;25428008;0.172;33.00;54.95;2.980;13.3;234.2;8.4;0.0;50.02;0.02;0;0;0.00003;-0.96265;
1111 1111 0000 0000;25436577;0.172;32.39;54.93;2.980;13.3;234.0;8.4;0.0;50.02;0.03;0;0;0.00000;149.78027;
1111 1111 0000 0000;25438538;0.172;31.80;54.96;2.980;13.3;234.2;8.4;0.0;50.03;0.02;0;0;0.00003;149.88098;"Walid is great";
1111 1111 0000 0000;25447929;0.172;31.98;54.95;2.981;13.3;233.8;7.8;0.0;50.01;0.02;0;0;0.00003;-0.97516;
1111 1111 0000 0000;25456418;0.172;31.80;54.87;2.980;13.5;233.6;7.8;0.0;50.00;0.02;0;0;0.00000;149.96338;
1111 1111 0000 0000;25459118;0.172;31.79;54.84;2.980;13.2;233.6;8.1;0.0;50.00;0.02;0;0;0.00000;-0.96381;"Walid is great";
1111 1111 0000 0000;25467468;0.172;32.40;54.78;2.980;13.2;233.5;7.7;0.0;49.98;0.02;0;0;0.00003;-0.99231;
1111 1111 0000 0000;25469448;0.172;32.39;54.80;2.980;13.2;233.7;7.5;0.0;50.00;0.02;0;0;0.00000;-0.95697;
1111 1111 0000 0000;25476267;0.172;32.08;54.84;2.980;13.5;233.6;7.5;0.0;49.99;0.02;0;0;0.00000;-0.96057;
1111 1111 0000 0000;25477687;0.172;32.40;54.82;2.980;13.3;233.6;7.5;0.0;49.99;0.02;0;0;-0.00003;-0.96350;
1111 1111 0000 0000;25479918;0.172;31.98;54.79;2.981;13.3;233.2;7.7;0.0;49.99;0.02;0;0;0.00000;-0.98376;
1111 1111 0000 0000;25488277;0.172;31.98;54.87;2.981;13.3;233.6;7.5;0.0;49.99;0.02;0;0;0.00003;-0.98993;
1111 1111 0000 0000;25496499;0.172;32.07;54.86;2.980;13.0;233.5;7.2;0.0;49.99;0.02;0;0;0.00003;-0.96307;
1111 1111 0000 0000;25498759;0.172;32.08;54.86;2.980;12.9;233.8;7.5;0.0;49.98;0.02;0;0;0.00003;-0.99817;
1111 1111 0000 0000;25507188;0.172;32.58;54.84;2.981;12.9;233.5;7.2;0.0;49.99;0.02;0;0;0.00003;-0.98895;
1111 1111 0000 0000;25509147;0.172;32.08;54.84;2.980;13.0;233.6;7.2;0.0;49.98;0.02;0;0;0.00003;-0.99115;
1111 1111 0000 0000;25518189;0.172;32.39;54.92;2.980;13.2;233.8;7.2;0.0;49.98;0.02;0;0;0.00003;-0.97534;
