"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1110 0000 0000;161022;0.001;26.89;55.57;3.003;20.1;234.8;14.5;0.0;49.99;0.08;0;0;0.00000;-0.99225;
1111 1110 0000 0000;163522;0.001;24.41;55.51;3.003;20.2;234.6;0.0;0.0;49.99;0.01;0;0;0.00000;143.17017;
1111 1110 0000 0000;170051;0.001;26.20;55.52;3.005;20.2;234.7;3.5;0.0;49.98;0.02;0;0;-0.00006;145.78857;
1111 1110 0000 0000;172061;0.001;26.47;55.56;3.003;20.5;234.5;47.9;0.0;49.99;0.19;0;0;-0.00003;-0.89911;
1111 1110 0000 0000;179091;0.001;26.84;55.61;3.003;20.2;235.0;11.8;0.0;49.99;0.03;0;0;0.00000;149.69788;
1111 1110 0000 0000;181112;0.001;26.50;55.57;3.002;20.8;234.8;46.5;0.0;49.98;0.21;0;0;-0.00006;-0.90131;
1111 1110 0000 0000;183170;0.001;26.39;55.55;3.004;20.8;234.9;72.1;0.0;49.99;0.32;0;0;-0.00009;-0.94141;
1111 1110 0000 0000;189252;0.001;26.39;55.61;3.004;21.1;234.7;73.8;0.0;49.99;0.32;0;0;-0.00012;-0.97229;
1111 1110 0000 0000;191250;0.001;26.39;55.62;3.003;21.4;234.8;73.3;0.0;49.98;0.31;0;0;-0.00012;-0.96790;
1111 1110 0000 0000;193261;0.001;26.23;55.60;3.004;21.1;234.9;73.8;0.0;49.99;0.31;0;0;-0.00009;-0.97693;
1111 1110 0000 0000;199342;0.001;26.25;56.00;3.003;20.8;234.8;73.8;0.0;49.99;0.31;0;0;-0.00009;-0.97589;
1111 1110 0000 0000;202042;0.001;26.24;55.60;3.003;21.4;234.7;73.8;0.0;49.99;0.32;0;0;-0.00009;-0.97333;
1111 1110 0000 0000;204042;0.001;26.39;55.67;3.003;21.5;235.0;73.8;0.0;49.99;0.32;0;0;-0.00009;-0.97223;
1111 1111 0000 0000;210543;0.001;26.39;54.91;3.003;21.5;231.4;73.7;0.0;50.00;0.31;0;0;-0.00006;-0.96753;
1111 1111 0000 0000;212807;0.002;26.39;54.79;3.004;22.1;231.4;73.7;0.0;50.01;0.32;0;0;-0.00012;-0.97192;
1111 1111 0000 0000;215242;0.002;26.39;54.76;3.004;21.7;231.3;73.3;0.0;50.00;0.30;0;0;-0.00012;-0.96802;
1111 1111 0000 0000;217502;0.002;26.24;54.77;3.004;21.8;231.3;73.8;0.0;50.01;0.31;0;0;-0.00006;-0.97485;
1111 1111 0000 0000;219741;0.002;26.39;54.78;3.004;22.0;231.4;73.7;0.0;50.02;0.31;0;0;-0.00009;-0.97205;
1111 1111 0000 0000;222031;0.002;26.39;54.75;3.004;22.0;231.1;73.8;0.0;50.01;0.30;0;0;-0.00003;-0.97198;
1111 1111 0000 0000;229472;0.002;10.78;54.73;3.003;22.1;231.0;5.9;0.0;49.99;0.02;0;0;-0.00006;136.92627;
1111 1111 0000 0000;231717;0.002;9.04;54.82;3.003;22.6;230.9;0.0;0.0;49.99;0.00;0;0;-0.00003;128.52173;
