"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
0111 1100 0000 0000;3314409;0.000;35.75;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96820;"Walid is great";
0111 1100 0000 0000;3316419;0.000;35.75;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3322449;0.000;35.70;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3325120;0.000;35.75;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;"Walid is great";
0111 0100 0000 0000;3326845;0.000;35.77;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3331311;0.000;35.76;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3334259;0.000;35.77;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 0100 0000 0000;3336534;0.000;35.77;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;"Walid is great";
0111 1100 0000 0000;3338545;0.000;35.77;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3342564;0.000;35.76;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3344576;0.000;35.81;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 1100 0000 0000;3346586;0.000;35.78;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3348595;0.000;35.75;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3352715;0.000;35.75;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3354732;0.000;35.76;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 1100 0000 0000;3356752;0.000;35.77;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3358786;0.000;35.76;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;"Walid is great";
0111 1100 0000 0000;3362805;0.000;35.78;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3364860;0.000;35.79;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3366875;0.000;35.77;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3368884;0.000;35.79;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 1100 0000 0000;3371700;0.000;35.71;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;"Walid is great";
0111 0100 0000 0000;3373697;0.000;35.81;0.94;2.992;0.3;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 1100 0000 0000;3375706;0.000;35.80;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;"Walid is great";
0111 1100 0000 0000;3378051;0.000;35.80;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 1100 0000 0000;3382063;0.000;35.84;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3384672;0.000;35.82;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3386672;0.000;35.78;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;"Walid is great";
0111 1100 0000 0000;3391511;0.000;35.84;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3393442;0.000;35.82;0.94;2.992;0.3;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3395472;0.000;35.79;0.95;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96832;
0111 1100 0000 0000;3397521;0.000;35.81;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3401571;0.000;35.83;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3403601;0.000;35.80;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3406043;0.000;35.78;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 0100 0000 0000;3407634;0.000;35.78;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3411691;0.000;35.79;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3413897;0.000;35.80;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;"Walid is great";
0111 1100 0000 0000;3415792;0.000;35.78;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 1100 0000 0000;3417804;0.000;35.83;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96838;
0111 1100 0000 0000;3421864;0.000;35.81;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3423872;0.000;35.80;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3425882;0.000;35.79;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;"Walid is great";
0111 0100 0000 0000;3427901;0.000;35.82;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3429922;0.000;35.79;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3431933;0.000;35.83;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;"Walid is great";
0111 0100 0000 0000;3434001;0.000;35.82;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 1100 0000 0000;3436637;0.000;35.74;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 1100 0000 0000;3438012;0.000;35.77;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3442761;0.000;35.81;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96832;
0111 0100 0000 0000;3444111;0.000;35.76;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96820;
0111 0100 0000 0000;3446141;0.000;35.82;0.93;2.992;0.3;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3448522;0.000;35.78;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3453001;0.000;35.76;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96844;
0111 0100 0000 0000;3455003;0.000;35.75;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96832;
0111 0100 0000 0000;3457012;0.000;35.77;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3463094;0.000;35.80;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 1100 0000 0000;3465762;0.000;35.71;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3467753;0.000;35.77;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3471853;0.000;35.74;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3474112;0.000;35.75;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3475852;0.000;35.76;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 1100 0000 0000;3478574;0.000;35.79;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 1100 0000 0000;3482623;0.000;35.76;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 0100 0000 0000;3484933;0.000;35.72;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3486934;0.000;35.76;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3491475;0.000;35.75;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;"Walid is great";
0111 1100 0000 0000;3493483;0.000;35.74;0.93;2.993;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96844;
0111 1100 0000 0000;3495493;0.000;35.72;0.93;2.992;0.4;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 0100 0000 0000;3497502;0.000;35.73;0.94;2.992;0.3;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 1100 0000 0000;3499512;0.000;35.74;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96838;
0111 0100 0000 0000;3501523;0.000;35.72;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3503533;0.000;35.73;0.94;2.993;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96844;
0111 0100 0000 0000;3505542;0.000;35.75;0.94;2.992;0.4;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3507554;0.000;35.71;0.94;2.992;0.3;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3509564;0.000;35.71;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 0100 0000 0000;3511573;0.000;35.73;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3513583;0.000;35.72;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3515594;0.000;35.73;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3517626;0.000;35.71;0.95;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 1100 0000 0000;3519613;0.000;35.69;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3521622;0.000;35.72;0.95;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;"Walid is great";
0111 0100 0000 0000;3524306;0.000;35.71;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3526274;0.000;35.71;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3528284;0.000;35.69;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 0100 0000 0000;3532313;0.000;35.74;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96832;"Walid is great";
0111 0100 0000 0000;3534525;0.000;35.71;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3536774;0.000;35.70;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 0100 0000 0000;3538343;0.000;35.73;0.95;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3542365;0.000;35.69;0.95;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3544374;0.000;35.70;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 1100 0000 0000;3546384;0.000;35.70;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3548395;0.000;35.65;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;"Walid is great";
0111 0100 0000 0000;3552413;0.000;35.71;0.95;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 1100 0000 0000;3554423;0.000;35.68;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 1100 0000 0000;3556435;0.000;35.66;0.95;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3558460;0.000;35.66;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3562463;0.000;35.67;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3565175;0.000;35.70;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 1100 0000 0000;3566878;0.000;35.67;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 0100 0000 0000;3568888;0.000;35.64;0.95;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 0100 0000 0000;3573294;0.000;35.66;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;"Walid is great";
0111 0100 0000 0000;3575264;0.000;35.68;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 1100 0000 0000;3577823;0.000;35.64;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3582455;0.000;35.60;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3584444;0.000;35.61;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 1100 0000 0000;3586456;0.000;35.64;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96820;
0111 1100 0000 0000;3588465;0.000;35.66;0.95;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3592484;0.000;35.60;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96820;
0111 0100 0000 0000;3602276;0.000;35.63;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 0100 0000 0000;3604278;0.000;35.65;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;"Walid is great";
0111 0100 0000 0000;3606288;0.000;35.63;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96832;
0111 0100 0000 0000;3608357;0.000;35.66;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3613216;0.000;35.64;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3615225;0.000;35.64;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3617245;0.000;35.62;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96832;
0111 0100 0000 0000;3619254;0.000;35.60;0.94;2.993;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96844;
0111 0100 0000 0000;3623275;0.000;35.66;0.93;2.992;0.3;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96820;"Walid is great";
0111 0100 0000 0000;3625284;0.000;35.59;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3627294;0.000;35.62;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3629306;0.000;35.58;0.95;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3642366;0.000;35.57;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3644376;0.000;35.58;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 1100 0000 0000;3646896;0.000;35.60;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96820;
0111 1100 0000 0000;3648896;0.000;35.58;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 1100 0000 0000;3653515;0.000;35.61;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3655526;0.000;35.54;0.93;2.992;0.4;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 1100 0000 0000;3658226;0.000;35.58;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 1100 0000 0000;3659835;0.000;35.59;0.95;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96832;
0111 0100 0000 0000;3663836;0.000;35.59;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3665907;0.000;35.60;0.93;2.992;0.3;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3667906;0.000;35.58;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3669915;0.000;35.56;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;"Walid is great";
0111 0100 0000 0000;3673985;0.000;35.57;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96832;
0111 1100 0000 0000;3675996;0.000;35.51;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96832;
0111 1100 0000 0000;3678065;0.000;35.49;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 1100 0000 0000;3682075;0.000;35.58;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3684146;0.000;35.52;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3686656;0.000;35.55;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3688686;0.000;35.52;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00015;-0.96826;
0111 1100 0000 0000;3692687;0.000;35.54;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96838;
0111 0100 0000 0000;3695137;0.000;35.54;0.93;2.992;0.4;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3696716;0.000;35.47;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 0100 0000 0000;3698735;0.000;35.48;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3703527;0.000;35.48;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 0100 0000 0000;3705516;0.000;35.53;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3707525;0.000;35.50;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3709555;0.000;35.51;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 1100 0000 0000;3713556;0.000;35.49;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 1100 0000 0000;3722435;0.000;35.50;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96838;
0111 1100 0000 0000;3724438;0.000;35.49;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 1100 0000 0000;3806206;0.000;35.36;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;"Walid is great";
0111 0100 0000 0000;3808217;0.000;35.35;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 1100 0000 0000;3810227;0.000;35.36;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96838;
0111 0100 0000 0000;3814927;0.000;35.26;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96832;
0111 0100 0000 0000;3816652;0.000;35.34;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 1100 0000 0000;3818666;0.000;35.33;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96832;
0111 0100 0000 0000;3822749;0.000;35.33;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3824761;0.000;35.32;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 1100 0000 0000;3826773;0.000;35.29;0.93;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;"Walid is great";
0111 0100 0000 0000;3828783;0.000;35.24;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 1100 0000 0000;3832801;0.000;35.33;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 1100 0000 0000;3834813;0.000;35.26;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 1100 0000 0000;3836822;0.000;35.26;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3838832;0.000;35.32;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3842962;0.000;35.28;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96832;
0111 0100 0000 0000;3844972;0.000;35.26;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96832;
0111 0100 0000 0000;3847317;0.000;35.26;0.95;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96832;
0111 1100 0000 0000;3849349;0.000;35.25;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;"Walid is great";
0111 0100 0000 0000;3853559;0.000;35.28;0.95;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 1100 0000 0000;3855558;0.000;35.26;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;"Walid is great";
0111 0100 0000 0000;3857567;0.000;35.32;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96832;
0111 1100 0000 0000;3859580;0.000;35.22;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96826;
0111 0100 0000 0000;3863619;0.000;35.24;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96826;
0111 0100 0000 0000;3865641;0.000;35.17;0.93;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3867648;0.000;35.27;0.94;2.993;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96844;"Walid is great";
0111 0100 0000 0000;3869659;0.000;35.27;0.95;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96832;
0111 0100 0000 0000;3873678;0.000;35.21;0.94;2.992;0.3;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3875839;0.000;35.27;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3877898;0.000;35.26;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3879888;0.000;35.27;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 1100 0000 0000;3883917;0.000;35.20;0.94;2.992;-0.0;0.7;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;
0111 0100 0000 0000;3885929;0.000;35.23;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96826;
0111 0100 0000 0000;3888009;0.000;35.23;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96826;
0111 0100 0000 0000;3889999;0.000;35.23;0.94;2.992;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96832;
0111 0100 0000 0000;3894713;0.000;35.17;0.94;2.992;0.1;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96832;"Walid is great";
0111 0100 0000 0000;3896119;0.000;35.28;0.94;2.993;-0.0;0.6;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96838;"Walid is great";
