"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;2266374;0.000;29.70;54.52;3.004;10.7;233.7;2.4;0.0;49.99;0.02;0;0;0.00000;145.75195;
1111 1111 0000 0000;2275555;0.000;29.99;54.47;3.004;10.7;233.6;2.4;0.0;49.98;0.02;0;0;-0.00003;-0.98596;"Walid is great";
1111 1111 0000 0000;2286036;0.000;29.99;54.44;3.004;10.7;233.6;2.7;0.0;49.99;0.02;0;0;-0.00003;148.87390;
1111 1111 0000 0000;2294696;0.000;29.39;54.51;3.004;10.5;233.7;2.7;0.0;50.00;0.02;0;0;-0.00003;-0.97693;
1111 1111 0000 0000;2296705;0.000;29.99;54.52;3.004;10.7;233.7;3.0;0.0;50.01;0.01;0;0;-0.00006;147.80273;
1111 1111 0000 0000;2306337;0.000;31.19;54.50;3.004;10.7;233.7;3.0;0.0;50.01;0.02;0;0;-0.00003;-0.98602;
1111 1111 0000 0000;2314855;0.000;29.99;54.49;3.004;10.7;233.7;3.0;0.0;50.01;0.01;0;0;-0.00006;-0.99011;
1111 1111 0000 0000;2317035;0.000;30.59;54.47;3.004;10.7;233.6;3.0;0.0;50.00;0.02;0;0;0.00000;149.78943;
1111 1111 0000 0000;2325375;0.000;29.99;54.51;3.004;10.7;233.8;3.3;0.0;50.01;0.02;0;0;-0.00003;147.99500;"Walid is great";
1111 1111 0000 0000;2334496;0.000;30.30;54.52;3.004;10.7;233.9;3.0;0.0;50.01;0.02;0;0;-0.00003;-0.97992;"Walid is great";
1111 1111 0000 0000;2336485;0.000;30.21;54.49;3.004;10.8;233.5;3.3;0.0;50.01;0.02;0;0;-0.00018;149.84436;
1111 1111 0000 0000;2345415;0.000;30.59;54.48;3.004;10.8;233.6;3.6;0.0;50.00;0.02;0;0;0.00000;-0.97046;
1111 1111 0000 0000;2346737;0.000;30.82;54.47;3.004;10.8;233.5;3.0;0.0;50.00;0.03;0;0;0.00000;149.56970;
1111 1111 0000 0000;2355007;0.000;30.50;54.45;3.004;10.8;233.4;3.6;0.0;49.99;0.03;0;0;-0.00003;149.58801;
1111 1111 0000 0000;2366505;0.000;31.50;54.44;3.004;10.8;233.7;3.6;0.0;50.00;0.02;0;0;0.00000;146.36536;
1111 1111 0000 0000;2377197;0.000;30.30;54.50;3.004;10.7;233.8;3.9;0.0;50.02;0.02;0;0;-0.00006;148.62671;
1111 1111 0000 0000;2385423;0.000;30.29;54.44;3.004;10.8;233.5;3.6;0.0;50.01;0.02;0;0;-0.00003;148.27881;
1111 1111 0000 0000;2387408;0.000;30.90;54.45;3.004;10.8;233.6;3.9;0.0;50.02;0.02;0;0;0.00000;149.36829;"Walid is great";
1111 1111 0000 0000;2395827;0.000;31.11;54.54;3.004;11.0;233.7;3.9;0.0;50.00;0.03;0;0;-0.00003;-0.99506;
1111 1111 0000 0000;2405928;0.000;31.50;54.50;3.004;10.8;233.7;4.5;0.0;49.99;0.03;0;0;-0.00003;148.55347;
1111 1111 0000 0000;2414977;0.000;31.19;54.39;3.004;10.7;233.2;4.8;0.0;49.98;0.03;0;0;-0.00003;-0.97839;
1111 1111 0000 0000;2416298;0.000;31.20;54.44;3.004;10.8;233.5;4.2;0.0;49.98;0.03;0;0;0.00000;-0.99054;
1111 1111 0000 0000;2425027;0.000;31.79;54.42;3.004;10.7;233.7;4.5;0.0;49.99;0.02;0;0;0.00000;-0.98047;"Walid is great";
1111 1111 0000 0000;2427747;0.000;31.41;54.46;3.003;11.0;233.5;4.8;0.0;49.99;0.03;0;0;-0.00003;149.91760;
1111 1111 0000 0000;2436277;0.000;31.51;54.41;3.004;10.8;233.5;4.2;0.0;50.00;0.03;0;0;0.00000;147.12524;
1111 1111 0000 0000;2445087;0.000;31.80;54.41;3.004;11.3;233.5;4.5;0.0;50.00;0.02;0;0;0.00000;146.08154;
1111 1111 0000 0000;2447057;0.000;31.80;54.36;3.003;11.0;233.3;4.2;0.0;50.00;0.02;0;0;0.00000;147.23511;
1111 1111 0000 0000;2457076;0.000;31.79;54.35;3.004;10.8;233.4;4.2;0.0;50.00;0.02;0;0;-0.00006;-0.99683;
1111 1111 0000 0000;2457826;0.000;31.80;54.37;3.004;10.7;233.5;4.2;0.0;50.00;0.03;0;0;-0.00006;-0.99042;
1111 1111 0000 0000;2466057;0.000;31.19;54.36;3.004;10.3;233.3;4.2;0.0;50.00;0.02;0;0;0.00000;-0.96973;
1111 1111 0000 0000;2476527;0.000;30.82;54.36;3.004;11.0;233.2;3.9;0.0;49.98;0.04;0;0;-0.00003;149.96338;"Walid is great";
1111 1111 0000 0000;2487409;0.000;30.91;54.42;3.004;10.8;233.4;3.9;0.0;49.98;0.03;0;0;-0.00003;-0.98590;
1111 1111 0000 0000;2495407;0.000;31.50;54.44;3.004;11.6;233.8;3.9;0.0;49.99;0.03;0;0;-0.00003;-0.97540;
1111 1111 0000 0000;2497637;0.000;30.90;54.46;3.004;10.8;233.5;4.2;0.0;49.99;0.03;0;0;-0.00003;147.31750;
1111 1111 0000 0000;2505838;0.000;32.11;54.46;3.003;11.3;233.8;4.2;0.0;49.99;0.03;0;0;0.00000;148.86475;
1111 1111 0000 0000;2507849;0.000;32.11;54.42;3.004;10.8;233.7;4.2;0.0;49.99;0.03;0;0;0.00000;149.34082;
1111 1111 0000 0000;2526149;0.000;32.11;54.39;3.004;11.6;233.8;4.2;0.0;49.98;0.03;0;0;-0.00003;-0.99976;
1111 1111 0000 0000;2528159;0.000;31.50;54.46;3.004;11.3;233.7;4.5;0.0;49.99;0.03;0;0;0.00000;-0.97479;
1111 1111 0000 0000;2536629;0.000;31.20;54.38;3.004;10.8;233.3;4.8;0.0;49.98;0.04;0;0;0.00000;147.89429;
1111 1111 0000 0000;2545450;0.000;31.20;54.38;3.004;11.1;233.3;4.8;0.0;49.99;0.05;0;0;0.00000;-0.97375;
1111 1111 0000 0000;2547448;0.000;31.19;54.40;3.004;11.0;233.4;4.8;0.0;49.99;0.03;0;0;0.00000;146.98792;
1111 1111 0000 0000;2556468;0.000;30.31;54.38;3.004;11.0;233.4;5.1;0.0;50.00;0.03;0;0;-0.00003;-0.99310;
1111 1111 0000 0000;2557888;0.000;30.60;54.39;3.004;10.8;233.3;4.8;0.0;50.00;0.04;0;0;0.00000;148.64502;
1111 1111 0000 0000;2566729;0.000;30.82;54.42;3.004;11.0;233.2;4.8;0.0;49.98;0.04;0;0;-0.00003;-0.99158;
1111 1111 0000 0000;2575980;0.000;30.00;54.35;3.004;11.0;233.2;4.8;0.0;49.98;0.03;0;0;0.00000;-0.99792;"Walid is great";
1111 1111 0000 0000;2577968;0.000;30.50;54.36;3.004;11.0;233.0;4.8;0.0;49.98;0.04;0;0;0.00000;-0.99835;
1111 1111 0000 0000;2586179;0.000;30.61;54.33;3.004;11.0;233.0;5.1;0.0;49.97;0.03;0;0;0.00000;146.74072;
1111 1111 0000 0000;2597030;0.000;30.30;54.31;3.004;10.8;233.2;5.1;0.0;49.98;0.04;0;0;-0.00003;-0.96729;
1111 1111 0000 0000;2605661;0.000;30.30;54.33;3.004;10.5;233.1;5.1;0.0;49.98;0.02;0;0;-0.00003;-0.97632;
1111 1111 0000 0000;2616490;0.000;30.60;54.28;3.004;11.0;233.0;4.8;0.0;50.00;0.03;0;0;0.00003;-0.99915;
1111 1111 0000 0000;2618500;0.000;30.60;54.29;3.004;11.1;232.9;4.8;0.0;49.99;0.03;0;0;-0.00003;148.79150;
1111 1111 0000 0000;2625589;0.000;30.91;54.25;3.004;10.8;232.6;5.1;0.0;49.99;0.03;0;0;0.00000;-0.98749;
1111 1111 0000 0000;2627589;0.000;30.90;54.26;3.004;11.0;232.8;5.4;0.0;49.99;0.03;0;0;0.00003;-0.99542;
1111 1111 0000 0000;2635800;0.000;30.31;54.25;3.004;11.0;232.6;4.8;0.0;49.99;0.03;0;0;-0.00003;-0.98041;
1111 1111 0000 0000;2637810;0.000;30.90;54.27;3.004;11.0;232.7;4.8;0.0;49.99;0.03;0;0;-0.00003;-0.97003;
1111 1111 0000 0000;2646481;0.000;31.51;54.22;3.004;10.8;232.8;5.4;0.0;49.99;0.03;0;0;-0.00003;-0.97980;
1111 1111 0000 0000;2656961;0.000;31.20;54.23;3.003;11.0;232.7;5.4;0.0;49.98;0.04;0;0;-0.00003;149.98169;
1111 1111 0000 0000;2666030;0.000;31.81;54.24;3.003;11.0;232.8;5.7;0.0;49.98;0.04;0;0;0.00003;148.63586;
1111 1111 0000 0000;2667980;0.000;31.80;54.19;3.004;11.0;232.7;5.4;0.0;49.98;0.04;0;0;-0.00003;147.61963;
1111 1111 0000 0000;2687342;0.001;32.12;54.15;3.003;11.0;232.5;5.4;0.0;49.99;0.03;0;0;0.00003;-0.98029;
1111 1111 0000 0000;2697821;0.001;31.20;54.21;3.003;11.1;232.7;5.4;0.0;49.99;0.03;0;0;0.00000;-0.96942;
1111 1111 0000 0000;2706770;0.001;31.80;54.15;3.003;11.0;232.4;4.8;0.0;49.98;0.03;0;0;0.00000;-0.99963;
1111 1111 0000 0000;2708731;0.001;31.69;54.16;3.005;11.1;232.3;4.8;0.0;49.97;0.04;0;0;0.00000;-0.99298;"Walid is great";
1111 1111 0000 0000;2716964;0.001;32.40;54.22;3.004;11.1;232.8;4.8;0.0;49.98;0.04;0;0;0.00000;146.64917;
1111 1111 0000 0000;2726361;0.001;31.72;54.25;3.003;11.1;232.9;4.8;0.0;49.99;0.03;0;0;-0.00003;-0.99377;
1111 1111 0000 0000;2728372;0.001;31.51;54.25;3.003;11.1;233.0;4.8;0.0;49.99;0.02;0;0;0.00000;-0.97058;
1111 1111 0000 0000;2737461;0.001;31.10;54.26;3.004;11.3;232.7;4.8;0.0;49.99;0.03;0;0;-0.00003;149.89929;
1111 1111 0000 0000;2747732;0.001;31.79;54.28;3.004;11.3;232.9;4.2;0.0;49.99;0.02;0;0;0.00000;-0.98010;
1111 1111 0000 0000;2756193;0.001;32.00;54.30;3.005;11.1;232.9;4.2;0.0;50.00;0.04;0;0;0.00000;149.80774;
1111 1111 0000 0000;2758853;0.001;31.51;54.35;3.003;11.1;233.3;4.2;0.0;50.00;0.03;0;0;0.00000;-0.97253;
1111 1111 0000 0000;2765857;0.001;31.79;54.26;3.004;11.0;233.0;4.5;0.0;50.00;0.03;0;0;0.00000;-0.99786;
1111 1111 0000 0000;2768133;0.001;31.79;54.24;3.004;11.0;232.9;4.5;0.0;49.99;0.02;0;0;0.00000;-0.98798;
1111 1111 0000 0000;2776962;0.001;32.01;54.30;3.004;11.1;233.2;4.8;0.0;49.98;0.03;0;0;-0.00018;149.90845;
1111 1111 0000 0000;2778963;0.001;32.60;54.30;3.005;11.3;233.0;4.8;0.0;49.98;0.04;0;0;0.00000;149.66125;
1111 1111 0000 0000;2787183;0.001;30.91;54.27;3.004;11.0;232.8;4.8;0.0;49.99;0.03;0;0;0.00000;-0.98737;
1111 1111 0000 0000;2797602;0.001;31.42;54.32;3.004;11.3;233.0;4.5;0.0;49.99;0.03;0;0;-0.00003;-0.99414;
1111 1111 0000 0000;2807884;0.001;31.51;54.30;3.004;11.0;233.1;4.8;0.0;49.98;0.03;0;0;-0.00006;-0.97003;
1111 1111 0000 0000;2827337;0.001;31.19;54.35;3.004;11.0;233.2;4.8;0.0;50.00;0.03;0;0;0.00000;148.17810;
1111 1111 0000 0000;2828834;0.001;31.11;54.35;3.004;11.1;233.1;4.8;0.0;50.00;0.04;0;0;-0.00003;-0.99976;
1111 1111 0000 0000;2837044;0.001;31.19;54.33;3.004;11.1;233.1;4.8;0.0;50.00;0.03;0;0;0.00000;-0.96783;
1111 1111 0000 0000;2847734;0.001;31.10;54.27;3.005;11.1;232.8;4.8;0.0;49.98;0.03;0;0;-0.00003;-0.99512;
1111 1111 0000 0000;2858884;0.001;30.90;54.35;3.004;11.0;233.1;4.8;0.0;49.99;0.03;0;0;-0.00003;-0.99207;"Walid is great";
1111 1111 0000 0000;2866902;0.001;31.41;54.33;3.004;11.1;233.3;4.5;0.0;50.00;0.03;0;0;-0.00003;-0.99567;"Walid is great";
1111 1111 0000 0000;2868914;0.001;30.92;54.38;3.003;11.4;233.2;4.8;0.0;50.00;0.03;0;0;0.00000;-0.97736;
1111 1111 0000 0000;2878103;0.001;31.20;54.34;3.004;11.1;233.4;4.8;0.0;50.00;0.04;0;0;-0.00003;-0.99585;
1111 1111 0000 0000;2886315;0.001;31.70;54.39;3.004;11.3;233.4;4.8;0.0;50.01;0.03;0;0;0.00000;-0.99438;
1111 1111 0000 0000;2889270;0.001;30.91;54.40;3.004;11.1;233.3;4.8;0.0;50.00;0.04;0;0;-0.00003;149.08447;
1111 1111 0000 0000;2897974;0.001;31.20;54.40;3.004;11.1;233.4;4.8;0.0;49.99;0.03;0;0;-0.00003;148.11401;
1111 1111 0000 0000;2907325;0.001;30.91;54.45;3.004;11.0;233.5;4.8;0.0;50.00;0.02;0;0;-0.00003;-0.99304;
1111 1111 0000 0000;2909343;0.001;31.50;54.39;3.003;11.1;233.3;4.5;0.0;49.98;0.03;0;0;-0.00003;-0.98517;
1111 1111 0000 0000;2916543;0.001;31.79;54.35;3.004;11.1;233.5;4.8;0.0;49.98;0.03;0;0;0.00000;146.88721;
1111 1111 0000 0000;2918544;0.001;31.80;54.39;3.004;11.1;233.5;4.8;0.0;49.99;0.03;0;0;-0.00003;146.21887;
1111 1111 0000 0000;2926759;0.001;31.80;54.35;3.004;11.1;233.7;4.8;0.0;50.01;0.03;0;0;0.00000;-0.97296;
1111 1111 0000 0000;2928765;0.001;31.79;54.40;3.004;11.3;233.4;4.8;0.0;50.01;0.03;0;0;-0.00003;-0.97559;
1111 1111 0000 0000;2937234;0.001;31.20;54.37;3.004;11.1;233.4;4.8;0.0;50.00;0.03;0;0;0.00000;-0.98053;
1111 1111 0000 0000;2939384;0.001;31.80;54.37;3.003;11.3;233.2;4.8;0.0;50.00;0.03;0;0;-0.00003;-0.97015;"Walid is great";
1111 1111 0000 0000;2947454;0.001;31.80;54.37;3.003;11.1;233.3;4.8;0.0;50.00;0.03;0;0;0.00000;-0.98822;
1111 1111 0000 0000;2956714;0.001;31.51;54.40;3.003;11.3;233.4;4.8;0.0;50.00;0.03;0;0;0.00000;-0.99103;
1111 1111 0000 0000;2958014;0.001;30.82;54.43;3.004;11.3;233.2;4.8;0.0;50.00;0.04;0;0;-0.00003;149.73450;"Walid is great";
1111 1111 0000 0000;2966864;0.001;30.91;54.39;3.004;11.3;233.4;4.8;0.0;50.01;0.04;0;0;0.00000;146.31958;
1111 1111 0000 0000;2969355;0.001;31.79;54.39;3.004;11.1;233.4;4.5;0.0;50.01;0.03;0;0;0.00000;-0.96906;
1111 1111 0000 0000;2977935;0.001;30.60;54.38;3.004;11.1;233.4;4.5;0.0;50.02;0.04;0;0;0.00000;-0.99036;
1111 1111 0000 0000;2988494;0.001;31.20;54.37;3.004;11.1;233.4;4.8;0.0;50.02;0.03;0;0;0.00000;-0.98822;
1111 1111 0000 0000;3007526;0.001;31.50;54.41;3.004;11.3;233.5;4.8;0.0;50.00;0.03;0;0;0.00003;148.57178;
1111 1111 0000 0000;3009536;0.001;31.50;54.45;3.004;11.3;233.6;4.5;0.0;50.00;0.03;0;0;-0.00003;-0.96924;
1111 1111 0000 0000;3017625;0.001;31.42;54.47;3.004;11.3;233.5;4.5;0.0;50.00;0.03;0;0;-0.00003;-0.99451;
1111 1111 0000 0000;3027885;0.001;31.41;54.38;3.004;11.4;233.5;4.8;0.0;50.01;0.04;0;0;-0.00015;-0.99829;
1111 1111 0000 0000;3038585;0.001;31.81;54.47;3.003;11.1;233.7;4.8;0.0;50.00;0.03;0;0;-0.00003;146.35620;
1111 1111 0000 0000;3047077;0.001;30.59;54.41;3.004;11.3;233.4;5.4;0.0;50.00;0.03;0;0;-0.00003;146.36536;
1111 1111 0000 0000;3049587;0.001;31.11;54.41;3.004;11.1;233.4;5.4;0.0;50.00;0.03;0;0;-0.00003;-0.99591;
1111 1111 0000 0000;3057625;0.001;30.51;54.38;3.004;11.3;233.1;4.8;0.0;49.99;0.03;0;0;-0.00003;-0.99457;
1111 1111 0000 0000;3059625;0.001;31.19;54.40;3.004;11.3;233.5;5.1;0.0;49.98;0.04;0;0;-0.00003;146.96045;
1111 1111 0000 0000;9716523;0.053;35.12;54.25;3.003;20.8;232.5;61.9;0.0;50.02;0.45;0;0;0.00000;-0.97571;"Walid is great";
