"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;2218262;0.046;24.39;54.86;2.978;36.9;232.1;72.2;0.0;49.99;0.91;0;0;-0.00009;-0.95953;"Walid is great";
1111 1111 0000 0000;2222303;0.046;24.40;54.84;2.977;37.1;232.2;72.7;0.0;50.00;0.90;0;0;-0.00012;-0.96393;
1111 1111 0000 0000;2224568;0.046;24.39;54.85;2.978;37.1;232.2;72.6;0.0;50.00;0.90;0;0;-0.00009;-0.96106;
1111 1111 0000 0000;2226574;0.046;24.25;54.85;2.978;37.1;231.9;72.4;0.0;50.00;0.90;0;0;-0.00012;-0.96503;
1111 1111 0000 0000;2228576;0.046;24.39;54.84;2.978;37.2;232.2;72.9;0.0;50.00;0.90;0;0;-0.00009;-0.96338;"Walid is great";
1111 1111 0000 0000;2232597;0.046;24.26;54.84;2.977;37.1;232.1;72.5;0.0;50.00;0.90;0;0;-0.00009;-0.96472;
1111 1111 0000 0000;2235113;0.046;24.25;54.80;2.977;37.2;231.8;72.9;0.0;49.98;0.92;0;0;-0.00006;-0.96649;
1111 1111 0000 0000;2237078;0.046;24.40;54.80;2.977;36.5;231.9;72.9;0.0;49.99;0.90;0;0;-0.00003;-0.96405;
1111 1111 0000 0000;2239086;0.046;24.40;54.80;2.977;37.1;232.0;72.4;0.0;50.00;0.90;0;0;-0.00006;-0.96027;
1111 1111 0000 0000;2243213;0.046;24.39;54.83;2.979;37.1;231.9;73.0;0.0;50.01;0.91;0;0;-0.00009;-0.96429;
1111 1111 0000 0000;2245216;0.046;24.39;54.82;2.977;36.9;232.0;72.3;0.0;50.02;0.92;0;0;-0.00006;-0.95917;
1111 1111 0000 0000;2247766;0.046;24.25;54.84;2.978;37.4;231.9;72.2;0.0;50.02;0.91;0;0;-0.00009;-0.96442;"Walid is great";
1111 1111 0000 0000;2252376;0.046;24.40;54.84;2.977;37.1;232.2;72.6;0.0;50.02;0.91;0;0;-0.00006;-0.96307;"Walid is great";
1111 1111 0000 0000;2254373;0.046;24.39;54.81;2.978;37.1;232.1;72.1;0.0;50.02;0.91;0;0;-0.00009;-0.96021;
1111 1111 0000 0000;2256377;0.046;24.24;54.80;2.978;37.1;232.0;72.5;0.0;50.02;0.89;0;0;-0.00012;-0.96716;
1111 1111 0000 0000;2258389;0.046;24.39;54.84;2.978;37.1;232.0;72.5;0.0;50.02;0.90;0;0;-0.00012;-0.96393;
1111 1111 0000 0000;2267163;0.047;24.55;54.85;2.977;37.1;232.2;72.8;0.0;50.02;0.91;0;0;-0.00009;-0.96368;
1111 1111 0000 0000;2268639;0.047;24.40;54.84;2.977;37.1;232.0;72.3;0.0;50.01;0.89;0;0;-0.00012;-0.96503;
1111 1111 0000 0000;2272894;0.047;24.54;54.82;2.977;37.6;232.1;72.6;0.0;50.00;0.89;0;0;-0.00006;-0.96326;
1111 1111 0000 0000;2275327;0.047;24.54;54.85;2.977;37.1;232.2;72.0;0.0;50.01;0.90;0;0;-0.00009;-0.95978;
1111 1111 0000 0000;2277298;0.047;24.40;54.79;2.977;37.2;231.8;72.2;0.0;50.01;0.91;0;0;-0.00012;-0.96741;"Walid is great";
1111 1111 0000 0000;2279310;0.047;24.54;54.85;2.977;37.1;232.2;72.2;0.0;50.01;0.91;0;0;-0.00009;-0.96313;
1111 1111 0000 0000;2283329;0.047;24.40;54.85;2.978;37.2;232.1;72.0;0.0;50.01;0.89;0;0;-0.00009;-0.96826;
1111 1111 0000 0000;2285339;0.047;24.54;54.84;2.978;36.6;232.4;72.0;0.0;50.01;0.88;0;0;-0.00012;-0.96405;
1111 1111 0000 0000;2287349;0.047;24.55;54.89;2.977;37.2;232.2;71.4;0.0;50.01;0.89;0;0;-0.00012;-0.96045;
1111 1111 0000 0000;2289358;0.047;24.39;54.87;2.978;37.2;232.2;71.9;0.0;50.01;0.88;0;0;-0.00009;-0.96692;"Walid is great";
1111 1111 0000 0000;2293377;0.047;24.54;54.83;2.977;37.2;232.1;71.6;0.0;50.00;0.89;0;0;-0.00012;-0.95959;
1111 1111 0000 0000;2295389;0.047;24.40;54.86;2.977;37.1;232.3;72.1;0.0;50.00;0.90;0;0;-0.00009;-0.96722;
1111 1111 0000 0000;2297399;0.047;24.54;54.82;2.978;37.1;231.9;72.1;0.0;50.00;0.90;0;0;-0.00012;-0.96326;
1111 1111 0000 0000;2299409;0.047;24.54;54.81;2.977;37.2;232.0;71.6;0.0;50.00;0.90;0;0;-0.00009;-0.96021;
1111 1111 0000 0000;2303428;0.047;24.54;54.81;2.978;37.1;231.8;72.2;0.0;50.01;0.91;0;0;-0.00012;-0.96313;
1111 1111 0000 0000;2305438;0.047;24.54;54.83;2.978;37.1;232.1;71.7;0.0;50.01;0.89;0;0;-0.00006;-0.96008;
1111 1111 0000 0000;2307450;0.047;24.40;54.81;2.977;37.1;231.9;72.2;0.0;50.01;0.90;0;0;-0.00015;-0.96649;
1111 1111 0000 0000;2309457;0.047;24.54;54.80;2.978;37.4;232.0;72.2;0.0;50.01;0.89;0;0;-0.00012;-0.96375;"Walid is great";
1111 1111 0000 0000;2313479;0.048;24.40;54.79;2.977;37.1;231.9;72.2;0.0;50.01;0.91;0;0;-0.00006;-0.96588;
1111 1111 0000 0000;2316235;0.048;24.39;54.83;2.978;37.2;232.0;72.3;0.0;50.02;0.91;0;0;-0.00006;-0.96710;
1111 1111 0000 0000;2317557;0.048;24.55;54.79;2.977;37.1;231.8;72.2;0.0;50.01;0.89;0;0;-0.00009;-0.96106;
1111 1111 0000 0000;2322285;0.048;24.40;54.81;2.977;37.1;232.0;72.4;0.0;50.03;0.89;0;0;-0.00009;-0.96698;
1111 1111 0000 0000;2324299;0.048;24.54;54.77;2.978;37.2;231.8;72.5;0.0;50.02;0.92;0;0;-0.00015;-0.96277;
1111 1111 0000 0000;2326308;0.048;24.54;54.78;2.977;37.1;231.8;72.0;0.0;50.02;0.90;0;0;-0.00009;-0.95947;
1111 1111 0000 0000;2328444;0.048;24.40;54.75;2.977;37.2;231.7;72.6;0.0;50.03;0.91;0;0;-0.00012;-0.96600;
1111 1111 0000 0000;2333085;0.048;24.55;54.84;2.977;37.4;232.1;72.7;0.0;50.02;0.90;0;0;-0.00009;-0.96344;
1111 1111 0000 0000;2335050;0.048;24.55;54.84;2.977;37.1;232.1;72.2;0.0;50.03;0.89;0;0;-0.00009;-0.96088;
1111 1111 0000 0000;2337058;0.048;24.39;54.79;2.977;37.2;231.9;72.8;0.0;50.03;0.91;0;0;-0.00009;-0.96637;
1111 1111 0000 0000;2339074;0.048;24.55;54.81;2.977;37.1;232.1;72.9;0.0;50.03;0.91;0;0;-0.00009;-0.96295;
1111 1111 0000 0000;2343099;0.048;24.39;54.78;2.977;37.1;231.8;73.0;0.0;50.03;0.91;0;0;-0.00009;-0.96716;
1111 1111 0000 0000;2345108;0.048;24.54;54.80;2.978;37.2;232.0;73.0;0.0;50.04;0.91;0;0;-0.00006;-0.96387;
1111 1111 0000 0000;2347134;0.048;24.54;54.76;2.977;36.5;231.8;72.5;0.0;50.03;0.90;0;0;-0.00009;-0.95880;"Walid is great";
1111 1111 0000 0000;2349148;0.048;24.40;54.80;2.977;37.2;231.8;72.9;0.0;50.03;0.90;0;0;-0.00006;-0.96759;
1111 1111 0000 0000;2353169;0.048;24.54;54.70;2.978;37.4;231.7;72.4;0.0;50.02;0.92;0;0;-0.00009;-0.95972;
1111 1111 0000 0000;2355179;0.048;24.40;54.73;2.978;37.2;231.8;72.7;0.0;50.03;0.90;0;0;-0.00009;-0.96906;
1111 1111 0000 0000;2357188;0.048;24.55;54.73;2.977;36.9;231.7;72.5;0.0;50.03;0.89;0;0;-0.00006;-0.96405;
1111 1111 0000 0000;2359199;0.048;24.54;54.72;2.978;37.2;231.5;71.9;0.0;50.03;0.89;0;0;-0.00012;-0.95984;
1111 1111 0000 0000;2387931;0.049;24.54;54.75;2.977;37.2;231.8;72.4;0.0;50.01;0.89;0;0;-0.00006;-0.96393;
1111 1111 0000 0000;2392674;0.049;24.54;54.77;2.978;37.2;231.6;72.4;0.0;50.01;0.91;0;0;-0.00009;-0.96216;"Walid is great";
1111 1111 0000 0000;2396348;0.049;24.54;54.73;2.978;36.6;231.6;72.4;0.0;50.03;0.90;0;0;-0.00009;-0.96350;
1111 1111 0000 0000;2398334;0.049;24.54;54.73;2.977;37.5;231.7;71.9;0.0;50.03;0.90;0;0;-0.00009;-0.95984;
1111 1111 0000 0000;2403036;0.049;24.40;54.76;2.976;37.5;231.8;72.4;0.0;50.04;0.92;0;0;-0.00009;-0.96667;
1111 1111 0000 0000;2405034;0.049;24.55;54.73;2.978;37.1;231.7;72.3;0.0;50.03;0.90;0;0;-0.00012;-0.96332;
1111 1111 0000 0000;2407041;0.049;24.55;54.77;2.977;37.2;231.8;71.7;0.0;50.03;0.90;0;0;-0.00006;-0.96051;
1111 1111 0000 0000;2409414;0.049;24.40;54.73;2.978;37.2;231.7;72.1;0.0;50.03;0.90;0;0;-0.00009;-0.96637;
1111 1111 0000 0000;2413821;0.050;24.55;54.73;2.977;37.4;231.8;72.0;0.0;50.04;0.90;0;0;-0.00009;-0.96338;
1111 1111 0000 0000;2415839;0.050;24.39;54.74;2.978;37.2;231.6;71.6;0.0;50.03;0.91;0;0;-0.00012;-0.96338;
1111 1111 0000 0000;2417835;0.050;24.53;54.72;2.978;37.2;231.5;72.0;0.0;50.03;0.90;0;0;-0.00012;-0.96350;
1111 1111 0000 0000;2419847;0.050;24.54;54.74;2.977;37.1;231.7;72.0;0.0;50.04;0.91;0;0;-0.00006;-0.96289;
1111 1111 0000 0000;2423870;0.050;24.54;54.70;2.978;37.2;231.4;72.0;0.0;50.02;0.90;0;0;-0.00012;-0.96387;
1111 1111 0000 0000;2425879;0.050;24.54;54.71;2.978;37.2;231.7;71.8;0.0;50.02;0.90;0;0;-0.00009;-0.96344;
1111 1111 0000 0000;3988940;0.082;25.74;54.83;2.978;36.9;232.0;72.4;0.0;50.00;0.90;0;0;-0.00009;-0.96387;
1111 1110 0000 0000;131124;0.000;22.76;54.86;2.977;16.3;232.8;0.6;0.0;49.98;0.00;0;0;-0.00003;141.69617;
1111 1110 0000 0000;133128;0.000;22.59;54.82;2.977;16.8;232.8;0.0;0.0;49.98;0.00;0;0;-0.00006;142.20886;
1111 1110 0000 0000;141204;0.000;22.64;54.87;2.976;16.8;232.9;1.2;0.0;49.98;0.01;0;0;0.00000;141.91589;
1111 1110 0000 0000;143264;0.000;22.49;54.83;2.976;16.6;232.8;0.0;0.0;49.97;0.01;0;0;-0.00009;143.27087;
1111 1110 0000 0000;151488;0.000;22.35;54.90;2.976;16.3;233.1;1.2;0.0;49.98;0.00;0;0;-0.00003;142.52930;
1111 1110 0000 0000;153499;0.000;22.59;54.89;2.977;16.3;233.0;0.0;0.0;49.98;0.00;0;0;-0.00003;148.87390;
1111 1110 0000 0000;161924;0.000;22.66;54.86;2.977;16.1;232.9;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.98083;
1111 1110 0000 0000;163935;0.000;22.23;54.87;2.976;16.1;233.0;0.0;0.0;49.98;0.01;0;0;-0.00003;143.24341;
1111 1110 0000 0000;171977;0.000;22.16;54.89;2.976;16.6;233.0;0.0;0.0;49.97;0.00;0;0;-0.00003;142.95959;
1111 1111 0000 0000;222017;0.000;21.43;54.87;2.976;15.8;233.1;0.0;0.0;49.98;0.02;0;0;0.00000;141.78772;
1111 1111 0000 0000;224028;0.000;21.34;54.88;2.976;16.3;233.0;1.2;0.0;49.97;0.00;0;0;-0.00003;144.28711;
1111 1111 0000 0000;232065;0.000;21.24;54.80;2.976;15.8;232.7;0.0;0.0;49.96;0.00;0;0;-0.00003;144.48853;
1111 1111 0000 0000;234076;0.000;21.41;54.82;2.976;16.0;232.8;0.0;0.0;49.97;0.00;0;0;0.00003;149.47815;
1111 1111 0000 0000;242117;0.000;21.29;54.85;2.977;16.4;232.9;0.0;0.0;49.96;0.00;0;0;0.00000;149.33167;
1111 1111 0000 0000;244145;0.000;21.46;54.84;2.977;16.1;232.9;0.0;0.0;49.96;0.00;0;0;-0.00003;-0.97174;
1111 1111 0000 0000;252186;0.000;21.28;54.88;2.976;16.3;233.1;0.0;0.0;49.98;0.00;0;0;0.00000;-0.98340;
1111 1111 0000 0000;813847;0.000;14.21;55.27;2.976;14.8;234.3;1.2;0.0;49.99;0.00;0;0;-0.00006;141.22925;
1111 1111 0000 0000;822359;0.000;14.14;55.30;2.976;14.6;234.3;0.0;0.0;49.98;0.00;0;0;-0.00006;141.93420;
1111 1111 0000 0000;824367;0.000;14.25;55.29;2.976;14.4;234.2;0.0;0.0;49.99;0.00;0;0;-0.00006;145.98083;
1111 1111 0000 0000;832386;0.000;14.11;55.29;2.976;15.1;234.2;0.0;0.0;50.00;0.00;0;0;0.00000;144.47021;
1111 1111 0000 0000;834466;0.000;14.20;55.34;2.975;14.6;234.5;0.0;0.0;50.00;0.01;0;0;-0.00006;148.21472;"Walid is great";
1111 1111 0000 0000;842489;0.000;14.01;55.32;2.976;14.4;234.4;0.0;0.0;50.00;0.00;0;0;-0.00003;145.35828;
1111 1111 0000 0000;845133;0.000;14.11;55.33;2.976;14.1;234.5;0.0;0.0;50.01;0.00;0;0;0.00000;149.54224;
1111 1111 0000 0000;853128;0.000;13.90;55.36;2.977;14.4;234.3;0.0;0.0;50.00;0.00;0;0;-0.00006;145.50476;
1111 1111 0000 0000;855118;0.000;13.94;55.35;2.976;14.6;234.4;0.0;0.0;50.00;0.00;0;0;-0.00012;148.42529;
1111 1111 0000 0000;864411;0.000;13.75;55.35;2.976;14.2;234.5;0.0;0.0;50.01;0.00;0;0;-0.00003;144.89136;
1111 1111 0000 0000;866161;0.000;13.79;55.35;2.976;14.5;234.4;0.0;0.0;50.01;0.01;0;0;-0.00003;147.23511;
1111 1111 0000 0000;874277;0.000;13.97;55.30;2.976;14.5;234.2;0.0;0.0;50.00;0.00;0;0;-0.00006;-0.96478;
1111 1111 0000 0000;876281;0.000;13.58;55.32;2.976;14.4;234.3;0.0;0.0;50.00;0.00;0;0;-0.00006;142.95959;"Walid is great";
1111 1111 0000 0000;884323;0.000;13.76;55.32;2.977;14.2;234.3;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.98834;
1111 1111 0000 0000;886333;0.000;13.78;55.35;2.976;14.2;234.4;0.0;0.0;50.01;0.00;0;0;-0.00003;-0.97809;
1111 1111 0000 0000;894401;0.000;13.46;55.37;2.976;14.4;234.5;0.0;0.0;50.01;0.01;0;0;0.00000;145.61462;"Walid is great";
1111 1111 0000 0000;902064;0.000;13.57;55.33;2.976;14.4;234.4;0.0;0.0;50.00;0.01;0;0;-0.00003;-0.98676;
1111 1111 0000 0000;904012;0.000;13.62;55.35;2.976;14.1;234.4;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.97961;
1111 1111 0000 0000;906290;0.000;13.63;55.33;2.976;14.4;234.3;0.0;0.0;50.00;0.00;0;0;-0.00009;-0.97223;
