"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
0111 1000 0000 0000;447;0.000;15.13;0.88;2.993;27.2;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;53.33862;"Walid is great";
0111 1100 0000 0000;1108299;0.000;15.13;1.14;2.993;28.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1110310;0.000;15.13;1.14;2.994;27.8;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1112321;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1114329;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;1116340;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1118350;0.000;15.13;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1120359;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96942;
0111 1100 0000 0000;1122369;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;"Walid is great";
0111 1100 0000 0000;1124381;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1126389;0.000;15.13;1.15;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1128399;0.000;15.13;1.15;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1130445;0.000;15.13;1.15;2.994;28.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1132461;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1134469;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1136480;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1138490;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1140499;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1142509;0.000;15.13;1.14;2.993;27.8;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1144520;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1146531;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1148540;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1150550;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1152600;0.000;15.13;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1154571;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1156579;0.000;15.14;1.14;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1158591;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;1160641;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1162617;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;1164635;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1166655;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1168672;0.000;15.13;1.14;2.994;28.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;1170687;0.000;15.14;1.14;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;"Walid is great";
0111 1100 0000 0000;1172912;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1175726;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1177741;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1179752;0.000;15.14;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1181760;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 0100 0000 0000;1184504;0.000;15.14;1.15;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96924;
0111 1100 0000 0000;1185841;0.000;15.13;1.14;2.994;27.8;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1187851;0.000;15.14;1.14;2.993;27.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;"Walid is great";
0111 1100 0000 0000;1190199;0.000;15.14;1.15;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1192211;0.000;15.14;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96918;"Walid is great";
0111 1100 0000 0000;1194221;0.000;15.13;1.14;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1196247;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1198262;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1200515;0.000;15.13;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1202521;0.000;15.13;1.14;2.994;28.6;0.2;0.0;0.0;0.00;0.01;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1205320;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1207611;0.000;15.13;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1209621;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1211633;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1213641;0.000;15.13;1.15;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1215651;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1217661;0.000;15.13;1.15;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 0100 0000 0000;1220504;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1221683;0.000;15.14;1.15;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1223691;0.000;15.14;1.15;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1226203;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;"Walid is great";
0111 1100 0000 0000;1228918;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96924;
0111 1100 0000 0000;1230931;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96936;
0111 1100 0000 0000;1232942;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1234951;0.000;15.13;1.14;2.994;27.8;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1236963;0.000;15.13;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1238971;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1240982;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1242993;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;1245001;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1247011;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1249578;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1251591;0.000;15.14;1.15;2.993;27.8;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1253603;0.000;15.13;1.15;2.994;28.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1255612;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1257623;0.000;15.13;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1259638;0.000;15.13;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1261659;0.000;15.13;1.15;2.994;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1263673;0.000;15.14;1.14;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1265682;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1267759;0.000;15.13;1.15;2.994;28.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1269701;0.000;15.13;1.15;2.994;28.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96930;
0111 1100 0000 0000;1271711;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1273723;0.000;15.13;1.14;2.994;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1275732;0.000;15.14;1.15;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1277743;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 0100 0000 0000;1280476;0.000;15.13;1.15;2.994;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96924;
0111 1100 0000 0000;1281814;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1284448;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;1286434;0.000;15.14;1.15;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1288869;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1290882;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1292893;0.000;15.14;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96918;
0111 1100 0000 0000;1294903;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;"Walid is great";
0111 0100 0000 0000;1296939;0.000;15.14;1.15;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1298923;0.000;15.14;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1300934;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1302959;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1304972;0.000;15.14;1.14;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1306982;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1308993;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1311040;0.000;15.14;1.14;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1313018;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1315034;0.000;15.14;1.14;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96918;"Walid is great";
0111 1100 0000 0000;1317044;0.000;15.14;1.14;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1319055;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1321090;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1323083;0.000;15.14;1.15;2.993;27.8;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96918;
0111 1100 0000 0000;1325099;0.000;15.14;1.14;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1327103;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1329114;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1331132;0.000;15.14;1.15;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96918;
0111 1100 0000 0000;1333144;0.000;15.13;1.14;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1335154;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1337182;0.000;15.14;1.15;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1339193;0.000;15.14;1.15;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1341203;0.000;15.13;1.15;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1343820;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1345833;0.000;15.14;1.15;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1348290;0.000;15.14;1.15;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1350303;0.000;15.14;1.15;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;"Walid is great";
0111 1100 0000 0000;1352313;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96924;
0111 1100 0000 0000;1354324;0.000;15.14;1.15;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1356335;0.000;15.14;1.15;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1358344;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 0100 0000 0000;1361040;0.000;15.14;1.15;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1362375;0.000;15.14;1.14;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1364386;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1366760;0.000;15.13;1.14;2.994;27.8;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1368775;0.000;15.14;1.15;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1370783;0.000;15.13;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1372801;0.000;15.13;1.15;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1374804;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1376814;0.000;15.13;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 0100 0000 0000;1378882;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1380835;0.000;15.14;1.14;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1382960;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96924;
0111 1100 0000 0000;1385090;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1387105;0.000;15.13;1.14;2.993;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1389115;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96924;"Walid is great";
0111 1100 0000 0000;1391270;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96930;
0111 1100 0000 0000;1393284;0.000;15.13;1.15;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1395336;0.000;15.13;1.15;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1397304;0.000;15.13;1.15;2.994;28.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96924;
0111 1100 0000 0000;1399314;0.000;15.13;1.15;2.994;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1401325;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1403334;0.000;15.14;1.14;2.993;28.7;0.1;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1405344;0.000;15.13;1.14;2.994;27.8;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1408001;0.000;15.13;1.15;2.993;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1409985;0.000;15.13;1.15;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1411994;0.000;15.13;1.15;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1414050;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1416065;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1418075;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1420090;0.000;15.14;1.15;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1422095;0.000;15.13;1.15;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;1424105;0.000;15.14;1.15;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1426116;0.000;15.13;1.15;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;1428131;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1430136;0.000;15.13;1.14;2.993;27.8;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1432166;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96924;
0111 1100 0000 0000;1434177;0.000;15.14;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;1436184;0.000;15.14;1.15;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1438196;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1440207;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1442217;0.000;15.13;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;1444225;0.000;15.13;1.15;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;1446235;0.000;15.13;1.14;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1448245;0.000;15.13;1.15;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;"Walid is great";
0111 1100 0000 0000;1450258;0.000;15.13;1.14;2.994;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1452265;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1454275;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1456285;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1458295;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1460932;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1463772;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1465786;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96930;
0111 0100 0000 0000;1468516;0.000;15.13;1.14;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;1469846;0.000;15.13;1.15;2.993;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;1471856;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1474333;0.000;15.13;1.15;2.994;28.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1476346;0.000;15.13;1.15;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;1478356;0.000;15.13;1.15;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1480461;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;1482476;0.000;15.14;1.15;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;1484486;0.000;15.13;1.14;2.994;28.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;1486496;0.000;15.13;1.15;2.993;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;1488506;0.000;15.14;1.15;2.993;28.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96918;
0111 1100 0000 0000;1490516;0.000;15.13;1.14;2.994;28.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;1492593;0.000;15.13;1.14;2.994;28.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96930;
