"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;1503004;0.003;32.29;54.71;2.976;15.2;232.6;4.6;0.0;49.96;0.04;0;0;0.00000;149.91760;
1111 1111 0000 0000;1513560;0.003;31.86;54.69;2.976;15.4;232.4;4.6;0.0;49.97;0.05;0;0;0.00000;148.75488;
1111 1111 0000 0000;1523624;0.003;31.76;54.68;2.976;14.5;232.4;4.6;0.0;49.97;0.05;0;0;0.00003;-0.98462;
1111 1111 0000 0000;1525635;0.003;31.39;54.61;2.976;15.1;232.3;4.6;0.0;49.96;0.05;0;0;0.00003;-0.95789;
1111 1111 0000 0000;1533675;0.003;31.30;54.68;2.976;15.2;232.4;5.2;0.0;49.95;0.06;0;0;0.00000;-0.98230;
1111 1111 0000 0000;1543724;0.003;31.39;54.67;2.976;15.5;232.6;5.2;0.0;49.96;0.05;0;0;0.00000;-0.99646;
1111 1111 0000 0000;1545736;0.003;31.39;54.71;2.976;15.1;232.4;4.6;0.0;49.96;0.04;0;0;-0.00003;-0.98499;
1111 1111 0000 0000;1553814;0.003;31.39;54.76;2.976;15.1;233.0;5.8;0.0;49.98;0.05;0;0;-0.00003;-0.96289;
1111 1111 0000 0000;1563927;0.003;31.39;54.82;2.976;15.2;232.9;4.6;0.0;49.97;0.05;0;0;0.00000;-0.99792;
1111 1111 0000 0000;1565971;0.003;31.85;54.75;2.976;14.8;233.0;4.6;0.0;49.97;0.04;0;0;0.00000;-0.97186;
1111 1111 0000 0000;1574064;0.003;31.86;54.80;2.976;14.6;233.1;4.6;0.0;49.98;0.05;0;0;-0.00003;148.69995;
1111 1111 0000 0000;1584213;0.003;32.29;54.76;2.976;15.1;232.9;5.8;0.0;49.99;0.05;0;0;0.00000;148.24219;
1111 1111 0000 0000;1594325;0.003;32.28;54.73;2.976;15.1;232.9;5.2;0.0;49.97;0.05;0;0;0.00003;-0.98016;
1111 1111 0000 0000;1602514;0.003;31.85;54.74;2.976;15.1;232.9;5.2;0.0;49.98;0.04;0;0;0.00003;147.79358;"Walid is great";
1111 1111 0000 0000;1604478;0.003;32.28;54.75;2.976;15.1;233.0;4.6;0.0;49.97;0.05;0;0;0.00003;149.56055;
1111 1111 0000 0000;1613137;0.003;32.29;54.84;2.976;14.9;233.2;4.6;0.0;49.98;0.05;0;0;0.00003;-0.96942;
1111 1111 0000 0000;1623186;0.003;32.75;54.73;2.976;15.2;232.9;4.6;0.0;49.98;0.03;0;0;0.00000;-0.99255;
1111 1111 0000 0000;1633236;0.003;32.19;54.73;2.976;15.1;232.8;4.6;0.0;49.98;0.05;0;0;0.00003;-0.99036;
1111 1111 0000 0000;1643286;0.003;31.85;54.73;2.976;15.2;232.8;4.6;0.0;49.99;0.04;0;0;0.00003;-0.99646;
1111 1111 0000 0000;1652482;0.003;31.61;54.73;2.975;14.9;232.6;4.6;0.0;49.99;0.03;0;0;-0.00003;-0.97803;
1111 1111 0000 0000;1654483;0.003;31.61;54.69;2.976;15.1;232.6;3.5;0.0;49.99;0.03;0;0;0.00000;149.31335;
1111 1111 0000 0000;1663333;0.003;32.07;54.70;2.976;15.1;232.7;3.5;0.0;49.98;0.04;0;0;0.00000;148.03162;
1111 1111 0000 0000;1673802;0.003;32.06;54.68;2.976;15.2;232.5;3.5;0.0;49.97;0.03;0;0;0.00000;-0.96771;
1111 1111 0000 0000;1683965;0.003;32.52;54.74;2.976;15.1;233.0;4.1;0.0;49.98;0.04;0;0;0.00003;148.37036;
1111 1111 0000 0000;1692767;0.003;32.28;54.79;2.976;14.6;233.0;3.5;0.0;49.99;0.03;0;0;0.00003;-0.98340;
1111 1111 0000 0000;1694678;0.003;32.19;54.81;2.976;15.1;233.1;3.5;0.0;49.97;0.04;0;0;0.00000;-0.99127;
1111 1111 0000 0000;1702717;0.003;32.74;54.74;2.976;14.9;232.9;4.1;0.0;49.98;0.03;0;0;0.00003;-0.97235;
1111 1111 0000 0000;1704728;0.003;32.74;54.75;2.976;15.2;232.9;3.5;0.0;49.98;0.03;0;0;0.00000;-0.98071;
1111 1111 0000 0000;1712827;0.003;32.74;54.71;2.976;14.9;232.9;3.5;0.0;49.99;0.04;0;0;0.00003;-0.97211;
1111 1111 0000 0000;1714838;0.003;32.28;54.72;2.976;14.9;232.8;4.1;0.0;49.98;0.04;0;0;0.00003;149.42322;
1111 1111 0000 0000;1722879;0.003;32.74;54.76;2.976;15.1;233.1;3.5;0.0;49.99;0.04;0;0;0.00003;-0.96881;
1111 1111 0000 0000;1724889;0.003;32.28;54.75;2.976;14.9;233.1;3.5;0.0;49.99;0.04;0;0;0.00000;-0.99615;
1111 1111 0000 0000;1733368;0.003;32.74;54.74;2.976;14.9;232.9;4.1;0.0;49.99;0.03;0;0;0.00003;-0.98163;
1111 1111 0000 0000;1735378;0.003;32.28;54.73;2.976;15.1;233.0;3.5;0.0;50.00;0.04;0;0;0.00000;147.51892;"Walid is great";
1111 1111 0000 0000;1744085;0.003;32.28;54.79;2.976;15.1;233.0;3.5;0.0;50.01;0.03;0;0;-0.00003;-0.99072;"Walid is great";
1111 1111 0000 0000;1754616;0.003;32.06;54.82;2.976;15.1;233.4;3.5;0.0;50.01;0.03;0;0;0.00000;-0.96283;
1111 1111 0000 0000;1763243;0.003;32.07;54.79;2.976;14.9;233.0;3.5;0.0;50.01;0.03;0;0;0.00003;147.05200;
1111 1111 0000 0000;1765248;0.003;32.06;54.77;2.976;14.8;233.1;3.5;0.0;50.01;0.02;0;0;0.00003;-0.96124;"Walid is great";
1111 1111 0000 0000;1773338;0.003;32.07;54.80;2.976;14.8;233.0;3.5;0.0;50.01;0.03;0;0;0.00000;-0.96771;
1111 1111 0000 0000;1775348;0.003;32.07;54.82;2.975;14.9;233.2;3.5;0.0;50.00;0.03;0;0;0.00003;-0.98761;"Walid is great";
1111 1111 0000 0000;1783389;0.003;32.07;54.84;2.976;14.9;233.2;3.5;0.0;50.01;0.04;0;0;0.00000;-0.99811;
1111 1111 0000 0000;1785399;0.003;31.60;54.84;2.976;14.9;233.2;3.5;0.0;50.00;0.04;0;0;0.00003;147.58301;
1111 1111 0000 0000;1793440;0.003;32.06;54.82;2.976;14.9;233.2;3.5;0.0;50.00;0.03;0;0;0.00003;-0.96484;"Walid is great";
1111 1111 0000 0000;1795450;0.003;32.06;54.82;2.976;14.9;233.1;3.5;0.0;49.99;0.03;0;0;0.00003;-0.97119;
1111 1111 0000 0000;1804480;0.003;31.85;54.74;2.976;14.4;232.7;3.5;0.0;50.01;0.03;0;0;0.00003;-0.96466;
1111 1111 0000 0000;1814251;0.003;32.06;54.79;2.976;14.9;233.2;3.5;0.0;50.00;0.04;0;0;0.00000;148.73657;
1111 1111 0000 0000;1824299;0.003;31.97;54.84;2.976;15.1;233.2;3.5;0.0;50.02;0.04;0;0;0.00000;-0.98926;
1111 1111 0000 0000;1834360;0.003;32.08;54.86;2.975;14.9;233.4;4.1;0.0;50.01;0.05;0;0;0.00000;-0.98389;
1111 1111 0000 0000;1844574;0.003;31.61;54.89;2.976;15.1;233.3;3.5;0.0;50.02;0.03;0;0;-0.00003;149.22180;
1111 1111 0000 0000;1863568;0.003;31.85;54.90;2.976;14.9;233.5;3.5;0.0;50.02;0.04;0;0;0.00000;-0.98901;
1111 1111 0000 0000;1865552;0.003;32.06;54.93;2.976;15.1;233.7;3.5;0.0;50.01;0.03;0;0;-0.00003;-0.96033;
1111 1111 0000 0000;1873611;0.003;32.52;54.93;2.976;14.5;233.8;2.9;0.0;50.01;0.03;0;0;-0.00003;-0.97559;
1111 1111 0000 0000;1875621;0.003;31.97;54.94;2.975;14.9;233.5;2.9;0.0;50.00;0.04;0;0;0.00000;-0.99268;
1111 1111 0000 0000;1884467;0.003;31.85;54.92;2.976;14.9;233.7;3.5;0.0;50.00;0.04;0;0;-0.00003;-0.97192;
1111 1111 0000 0000;1894511;0.003;31.85;54.95;2.976;14.8;233.7;3.5;0.0;50.00;0.04;0;0;0.00000;-0.97583;
1111 1111 0000 0000;1904562;0.003;31.76;54.98;2.976;14.9;233.9;3.5;0.0;50.00;0.04;0;0;-0.00003;-0.98669;
1111 1111 0000 0000;1914818;0.003;31.85;55.01;2.976;14.8;234.0;3.5;0.0;49.98;0.03;0;0;0.00000;-0.96783;
1111 1111 0000 0000;17603178;0.083;34.10;55.52;2.976;20.7;235.9;20.5;0.0;49.98;0.16;0;0;-0.00006;-0.96350;
1111 1111 0000 0000;17604504;0.083;34.10;55.54;2.977;20.8;235.9;20.0;0.0;49.97;0.17;0;0;-0.00006;-0.95770;
1111 1111 0000 0000;17612542;0.083;34.19;55.49;2.977;20.7;236.0;19.9;0.0;49.98;0.17;0;0;-0.00003;-0.94531;
1111 1111 0000 0000;17614553;0.083;34.35;55.46;2.976;20.9;235.7;19.9;0.0;49.98;0.17;0;0;-0.00006;-0.93567;
1111 1111 0000 0000;17616562;0.083;34.35;55.48;2.976;20.5;235.7;19.9;0.0;49.98;0.17;0;0;-0.00003;-0.93097;
1111 1111 0000 0000;17618573;0.083;34.34;55.45;2.977;20.7;235.9;20.5;0.0;49.98;0.17;0;0;-0.00006;-0.93921;
1111 1111 0000 0000;17625210;0.083;34.10;55.49;2.976;20.8;235.8;19.9;0.0;49.98;0.19;0;0;-0.00003;-0.94745;
1111 1111 0000 0000;1332196;0.001;22.68;54.89;2.976;13.8;232.9;0.0;0.0;49.98;0.01;0;0;-0.00003;148.47107;
1111 1111 0000 0000;1334374;0.001;22.13;54.90;2.976;13.6;232.8;0.0;0.0;49.98;0.01;0;0;-0.00003;143.71948;
1111 1111 0000 0000;1338381;0.001;22.27;54.90;2.976;13.8;233.0;0.0;0.0;49.97;0.00;0;0;-0.00003;140.68909;
1111 1111 0000 0000;1340626;0.001;21.85;54.91;2.976;13.3;232.9;0.0;0.0;49.98;0.00;0;0;-0.00003;146.70410;
1111 1111 0000 0000;1342625;0.001;22.66;54.88;2.976;13.8;232.8;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.98108;
1111 1111 0000 0000;1346844;0.001;22.13;54.93;2.976;13.9;233.0;0.0;0.0;49.98;0.00;0;0;-0.00006;149.36829;
1111 1111 0000 0000;1348849;0.001;22.23;54.87;2.976;13.8;232.7;0.0;0.0;49.97;0.00;0;0;-0.00006;147.30835;
1111 1111 0000 0000;1350860;0.001;21.72;54.89;2.976;13.6;232.8;0.0;0.0;49.98;0.00;0;0;-0.00006;144.20471;
1111 1111 0000 0000;1352871;0.001;21.36;54.83;2.976;13.6;232.8;0.0;0.0;49.98;0.00;0;0;-0.00006;-0.97992;
1111 1111 0000 0000;2240904;0.001;28.89;54.94;2.976;14.2;233.4;0.0;0.0;49.98;0.01;0;0;0.00000;145.55969;
1111 1111 0000 0000;2243331;0.001;29.18;54.94;2.976;14.5;233.5;0.0;0.0;49.99;0.01;0;0;-0.00003;145.41321;
1111 1111 0000 0000;2245126;0.001;29.49;54.94;2.976;13.8;233.5;0.0;0.0;49.99;0.00;0;0;0.00000;145.36743;"Walid is great";
1111 1111 0000 0000;2251154;0.001;29.49;54.94;2.975;14.1;233.5;0.0;0.0;49.99;0.01;0;0;0.00000;145.05615;
1111 1111 0000 0000;2253164;0.001;28.88;54.92;2.976;14.4;233.3;0.0;0.0;49.99;0.00;0;0;0.00000;144.90051;"Walid is great";
1111 1111 0000 0000;2255174;0.001;28.88;54.96;2.976;14.1;233.4;0.0;0.0;49.99;0.01;0;0;0.00000;144.74487;
1111 1111 0000 0000;2261221;0.001;29.49;54.91;2.976;14.2;233.4;0.0;0.0;49.98;0.01;0;0;0.00000;144.20471;
1111 1111 0000 0000;2263231;0.001;28.88;54.95;2.976;13.9;233.4;0.0;0.0;49.99;0.01;0;0;0.00000;144.03076;
1111 1111 0000 0000;2265241;0.001;29.49;54.95;2.976;14.2;233.6;0.0;0.0;50.00;0.00;0;0;0.00000;143.87512;
1111 1111 0000 0000;2271280;0.001;28.88;54.95;2.976;14.2;233.4;0.0;0.0;49.99;0.01;0;0;-0.00003;143.33496;
1111 1111 0000 0000;2273291;0.001;29.49;54.92;2.976;14.4;233.4;0.0;0.0;49.99;0.00;0;0;-0.00006;143.17017;
1111 1111 0000 0000;2275301;0.001;30.09;54.90;2.976;13.9;233.4;0.0;0.0;49.98;0.00;0;0;-0.00003;142.97791;
1111 1111 0000 0000;2280246;0.001;29.78;54.92;2.976;14.2;233.4;0.0;0.0;49.97;0.01;0;0;0.00000;142.63916;
1111 1111 0000 0000;2282940;0.001;29.78;54.92;2.976;14.2;233.1;0.0;0.0;49.98;0.01;0;0;0.00000;142.37366;
1111 1111 0000 0000;2284956;0.001;29.17;54.84;2.976;14.4;233.0;0.0;0.0;49.98;0.00;0;0;0.00000;142.26379;
1111 1111 0000 0000;2289077;0.001;29.17;54.88;2.976;14.4;233.2;0.0;0.0;49.98;0.00;0;0;-0.00003;141.99829;
1111 1111 0000 0000;2291076;0.001;29.77;54.92;2.976;14.1;233.4;0.0;0.0;49.98;0.00;0;0;0.00000;141.83350;
1111 1111 0000 0000;2293085;0.001;29.18;54.94;2.976;14.2;233.3;0.0;0.0;49.98;0.01;0;0;-0.00003;141.74194;
1111 1111 0000 0000;2295870;0.001;28.88;54.93;2.976;14.5;233.4;0.0;0.0;49.98;0.01;0;0;-0.00003;141.56799;
1111 1111 0000 0000;2299897;0.001;28.88;54.96;2.975;14.2;233.4;0.0;0.0;50.00;0.01;0;0;-0.00003;141.33911;"Walid is great";
1111 1111 0000 0000;2302182;0.001;29.49;54.94;2.976;14.8;233.5;0.0;0.0;49.99;0.01;0;0;-0.00003;141.18347;
1111 1111 0000 0000;2304195;0.001;28.88;54.95;2.976;14.4;233.5;0.0;0.0;49.99;0.01;0;0;-0.00003;141.02783;"Walid is great";
1111 1111 0000 0000;2306571;0.001;29.75;54.92;2.976;14.1;233.4;0.0;0.0;49.99;0.00;0;0;0.00000;140.85388;
1111 1111 0000 0000;2310597;0.001;29.41;54.95;2.976;14.4;233.5;0.0;0.0;49.99;0.01;0;0;0.00000;140.62500;
1111 1111 0000 0000;2312607;0.001;23.19;54.88;2.976;14.2;233.0;0.0;0.0;50.00;0.01;0;0;0.00000;-0.98553;
1111 1111 0000 0000;2314615;0.001;23.19;54.99;2.976;14.1;233.3;0.0;0.0;49.99;0.01;0;0;0.00000;142.69409;
1111 1111 0000 0000;2316625;0.001;23.20;54.99;2.976;14.2;233.4;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.97827;
1111 1111 0000 0000;2320646;0.001;23.08;54.98;2.976;14.1;233.4;0.0;0.0;49.99;0.01;0;0;0.00000;-0.97620;
1111 1111 0000 0000;2322657;0.001;23.08;55.00;2.976;14.2;233.4;0.0;0.0;49.99;0.01;0;0;-0.00003;143.01453;
1111 1111 0000 0000;2324667;0.001;23.10;54.99;2.976;14.4;233.5;0.0;0.0;49.99;0.01;0;0;-0.00003;-0.97797;"Walid is great";
1111 1111 0000 0000;2326675;0.001;23.10;55.05;2.975;14.5;233.5;0.0;0.0;49.98;0.00;0;0;-0.00003;142.75818;
1111 1111 0000 0000;2330696;0.001;22.95;55.03;2.976;14.4;233.4;0.0;0.0;49.97;0.01;0;0;-0.00003;142.13562;
1111 1111 0000 0000;2332822;0.001;22.76;55.00;2.976;14.1;233.4;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.99652;
1111 1111 0000 0000;2335453;0.001;23.13;54.98;2.976;14.2;233.3;0.0;0.0;49.98;0.01;0;0;-0.00006;148.57178;
1111 1111 0000 0000;2341685;0.001;22.77;55.02;2.975;14.4;233.4;0.0;0.0;49.98;0.01;0;0;0.00000;142.28210;
1111 1111 0000 0000;2343573;0.001;20.75;54.97;2.976;14.1;233.2;0.0;0.0;49.99;0.01;0;0;-0.00006;-0.98804;
1111 1111 0000 0000;2345581;0.001;22.57;54.99;2.977;14.2;233.3;0.0;0.0;49.98;0.00;0;0;-0.00003;141.76025;
1111 1111 0000 0000;2351613;0.001;22.28;54.97;2.976;14.5;233.2;0.0;0.0;49.98;0.00;0;0;-0.00003;143.56384;
1111 1111 0000 0000;2353648;0.001;22.47;54.97;2.976;14.1;233.2;0.0;0.0;49.99;0.00;0;0;0.00000;-0.98541;
1111 1111 0000 0000;2355656;0.001;21.18;54.99;2.975;14.5;233.1;0.0;0.0;49.99;0.00;0;0;0.00000;140.34119;"Walid is great";
1111 1111 0000 0000;2361797;0.001;22.04;54.99;2.976;16.3;233.3;0.0;0.0;50.00;0.00;0;0;-0.00006;142.43774;
1111 1111 0000 0000;2364453;0.001;21.94;55.00;2.976;14.2;233.3;0.0;0.0;49.99;0.01;0;0;-0.00003;145.91675;
1111 1111 0000 0000;2366453;0.001;22.48;54.95;2.976;14.1;233.2;0.0;0.0;50.00;0.01;0;0;0.00003;-0.96436;
1111 1111 0000 0000;2371133;0.001;21.79;54.98;2.976;14.6;233.2;0.0;0.0;49.99;0.01;0;0;-0.00003;144.17725;
1111 1111 0000 0000;2373133;0.001;22.01;54.95;2.976;14.2;233.1;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.98273;
1111 1111 0000 0000;2375868;0.001;22.56;54.96;2.976;14.1;233.2;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.97418;"Walid is great";
1111 1111 0000 0000;2381675;0.001;22.13;55.00;2.976;13.8;233.3;0.0;0.0;49.99;0.01;0;0;-0.00003;146.88721;
1111 1111 0000 0000;2383672;0.001;21.63;55.02;2.976;14.5;233.4;0.0;0.0;49.99;0.01;0;0;-0.00003;144.12231;
1111 1111 0000 0000;2385678;0.001;21.77;55.00;2.976;13.9;233.3;0.0;0.0;49.99;0.01;0;0;0.00000;-0.98438;
1111 1111 0000 0000;2391732;0.001;21.70;55.04;2.976;13.6;233.4;0.0;0.0;49.99;0.00;0;0;0.00000;-0.97943;
1111 1111 0000 0000;2393748;0.001;21.76;55.07;2.976;14.2;233.5;0.0;0.0;49.99;0.00;0;0;-0.00003;143.31665;
1111 1111 0000 0000;2395759;0.001;22.01;55.04;2.976;14.2;233.4;0.0;0.0;49.99;0.02;0;0;-0.00003;145.37659;
1111 1111 0000 0000;2402052;0.001;21.92;55.11;2.976;14.2;233.7;0.0;0.0;49.99;0.00;0;0;-0.00003;143.13354;
1111 1111 0000 0000;2403978;0.001;21.62;55.11;2.976;13.8;233.8;0.0;0.0;49.99;0.01;0;0;0.00000;-0.98889;
1111 1111 0000 0000;2405963;0.001;21.72;55.11;2.976;14.2;233.8;0.0;0.0;50.00;0.00;0;0;-0.00003;146.09985;"Walid is great";
1111 1111 0000 0000;2410528;0.001;21.46;55.06;2.976;14.1;233.7;0.0;0.0;49.99;0.00;0;0;0.00000;147.03369;
1111 1111 0000 0000;2412514;0.001;22.00;55.08;2.976;14.1;233.7;0.0;0.0;49.99;0.01;0;0;-0.00003;-0.97205;
1111 1111 0000 0000;2414516;0.001;12.25;55.11;2.976;14.1;233.5;0.0;0.0;49.99;0.02;0;0;-0.00003;140.12146;
1111 1111 0000 0000;2416527;0.001;21.41;55.09;2.976;13.8;234.0;0.0;0.0;50.00;0.00;0;0;0.00000;146.82312;
1111 1111 0000 0000;2420607;0.001;21.34;55.09;2.976;14.4;233.7;0.0;0.0;49.99;0.01;0;0;-0.00003;142.52930;
1111 1111 0000 0000;2422618;0.001;21.60;55.11;2.976;14.1;233.9;0.0;0.0;49.99;0.01;0;0;0.00000;145.36743;
1111 1111 0000 0000;2424628;0.001;21.29;55.10;2.976;14.1;233.7;0.0;0.0;49.98;0.00;0;0;0.00000;-0.97565;
1111 1111 0000 0000;2426639;0.001;21.41;55.09;2.975;13.9;233.7;0.0;0.0;49.98;0.00;0;0;-0.00003;144.94629;
1111 1111 0000 0000;2430657;0.001;21.17;55.10;2.976;13.6;233.8;0.0;0.0;49.98;0.00;0;0;-0.00003;-0.98596;
1111 1111 0000 0000;2433347;0.001;20.32;55.11;2.975;14.4;233.7;0.0;0.0;49.97;0.00;0;0;-0.00006;-0.96802;
1111 1111 0000 0000;2435307;0.001;21.26;55.09;2.976;13.8;233.8;0.0;0.0;49.98;0.01;0;0;0.00000;143.65540;
1111 1111 0000 0000;2441494;0.001;21.42;55.09;2.976;14.5;233.9;0.0;0.0;49.99;0.01;0;0;-0.00003;148.53516;
1111 1111 0000 0000;2443497;0.001;21.36;55.14;2.976;14.6;234.1;0.0;0.0;49.98;0.00;0;0;0.00000;141.95251;
1111 1111 0000 0000;2446083;0.001;21.38;55.14;2.976;14.5;234.1;0.0;0.0;49.99;0.01;0;0;0.00000;144.36035;
1111 1111 0000 0000;2450792;0.001;21.09;55.12;2.976;14.4;233.9;0.0;0.0;49.98;0.01;0;0;0.00000;-0.96991;
1111 1111 0000 0000;2452403;0.001;20.17;55.13;2.977;14.1;233.8;0.0;0.0;49.99;0.01;0;0;-0.00006;140.35034;
1111 1111 0000 0000;2454418;0.001;21.02;55.13;2.976;14.1;233.8;0.0;0.0;49.98;0.00;0;0;-0.00003;147.41821;
1111 1111 0000 0000;2456494;0.001;21.57;55.10;2.977;14.1;233.9;0.0;0.0;49.98;0.01;0;0;-0.00003;-0.96423;
1111 1111 0000 0000;2460519;0.001;19.57;55.17;2.976;13.8;233.8;0.0;0.0;49.98;0.00;0;0;-0.00003;144.56177;"Walid is great";
1111 1111 0000 0000;2462838;0.001;20.78;55.17;2.976;14.1;234.0;0.0;0.0;49.98;0.00;0;0;-0.00003;149.13025;
1111 1111 0000 0000;2464973;0.001;21.41;55.12;2.976;14.1;234.0;0.0;0.0;49.99;0.00;0;0;0.00000;-0.97333;
1111 1111 0000 0000;2466974;0.001;20.88;55.16;2.976;14.2;233.9;0.0;0.0;49.99;0.00;0;0;0.00000;142.57507;
1111 1111 0000 0000;2471055;0.001;20.85;55.11;2.976;13.9;233.8;0.0;0.0;49.98;0.00;0;0;0.00000;-0.97876;
1111 1111 0000 0000;2473054;0.001;21.00;55.13;2.976;14.1;234.0;0.0;0.0;49.99;0.01;0;0;-0.00003;146.98792;
1111 1111 0000 0000;2475060;0.001;20.99;55.17;2.976;14.1;234.1;0.0;0.0;49.99;0.01;0;0;0.00000;142.67578;"Walid is great";
1111 1111 0000 0000;2477135;0.001;20.68;55.15;2.976;13.9;234.0;0.0;0.0;49.98;0.00;0;0;0.00000;149.61548;
1111 1111 0000 0000;2481668;0.001;20.92;55.11;2.976;14.2;233.8;0.0;0.0;50.00;0.00;0;0;-0.00003;147.69287;
1111 1111 0000 0000;2483678;0.001;20.90;55.12;2.976;14.1;233.9;0.0;0.0;50.00;0.02;0;0;0.00000;142.19055;"Walid is great";
1111 1111 0000 0000;2485688;0.001;20.58;55.11;2.976;14.1;233.8;0.0;0.0;50.00;0.01;0;0;0.00000;149.77112;
1111 1111 0000 0000;2491718;0.001;20.54;55.09;2.976;14.1;233.6;0.0;0.0;50.00;0.00;0;0;0.00000;146.75903;
1111 1111 0000 0000;2493729;0.001;20.81;55.06;2.976;13.6;233.6;0.0;0.0;49.99;0.00;0;0;0.00000;-0.96448;
1111 1111 0000 0000;2495739;0.001;20.63;55.08;2.976;14.1;233.6;0.0;0.0;49.99;0.00;0;0;-0.00003;145.31250;
1111 1111 0000 0000;2501769;0.001;20.76;55.03;2.976;14.1;233.4;0.0;0.0;49.99;0.00;0;0;-0.00006;149.63379;
1111 1111 0000 0000;2503780;0.001;20.48;55.07;2.976;14.1;233.5;0.0;0.0;49.98;0.00;0;0;0.00000;140.43274;
1111 1111 0000 0000;2505790;0.001;20.32;55.06;2.976;14.1;233.5;0.0;0.0;49.98;0.00;0;0;-0.00006;147.90344;
1111 1111 0000 0000;2511818;0.001;20.47;55.07;2.976;14.6;233.4;0.0;0.0;49.98;0.01;0;0;-0.00006;144.35120;
1111 1111 0000 0000;2514381;0.001;20.17;55.06;2.977;14.1;233.3;0.0;0.0;49.99;0.00;0;0;-0.00003;146.78650;
1111 1111 0000 0000;2516409;0.001;20.80;55.06;2.977;13.9;233.5;0.0;0.0;49.98;0.01;0;0;-0.00003;-0.96570;
1111 1111 0000 0000;2518404;0.001;20.35;55.07;2.976;13.8;233.5;0.0;0.0;49.99;0.00;0;0;-0.00006;145.64209;
1111 1111 0000 0000;2522535;0.001;20.03;55.09;2.976;14.1;233.5;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.99652;
1111 1111 0000 0000;2524615;0.001;20.57;55.08;2.976;13.9;233.5;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.98804;
1111 1111 0000 0000;2527306;0.001;20.46;55.17;2.976;13.8;234.0;0.0;0.0;49.99;0.01;0;0;-0.00003;-0.99774;
1111 1111 0000 0000;2531907;0.001;20.34;55.14;2.976;13.6;233.8;0.0;0.0;49.99;0.00;0;0;0.00000;141.79688;
1111 1111 0000 0000;2533870;0.001;19.95;55.10;2.977;14.5;233.6;0.0;0.0;49.99;0.00;0;0;-0.00003;-0.99579;
1111 1111 0000 0000;2535880;0.001;20.39;55.07;2.976;13.9;233.6;0.0;0.0;49.99;0.01;0;0;-0.00003;-0.99329;
1111 1111 0000 0000;2542305;0.001;19.86;55.08;2.976;14.5;233.5;0.0;0.0;49.99;0.01;0;0;-0.00003;-0.98987;
1111 1111 0000 0000;2544310;0.001;20.27;55.07;2.976;14.1;233.5;0.0;0.0;49.99;0.01;0;0;-0.00006;-0.99994;
1111 1111 0000 0000;2546386;0.001;19.86;55.09;2.977;14.4;233.5;0.0;0.0;49.99;0.00;0;0;-0.00006;141.27502;
1111 1111 0000 0000;2552464;0.001;20.02;55.05;2.976;14.1;233.3;0.0;0.0;49.98;0.02;0;0;-0.00009;145.99915;
1111 1111 0000 0000;2554525;0.001;20.13;55.06;2.975;14.1;233.4;0.0;0.0;49.98;0.01;0;0;-0.00006;142.37366;
1111 1111 0000 0000;2556506;0.001;19.81;55.04;2.976;14.4;233.4;0.0;0.0;49.98;0.00;0;0;-0.00006;-0.99237;
1111 1111 0000 0000;2563150;0.001;20.05;55.05;2.976;14.1;233.4;0.0;0.0;49.97;0.00;0;0;-0.00003;141.13770;
1111 1111 0000 0000;2565146;0.001;19.73;55.10;2.976;13.5;233.6;0.0;0.0;49.97;0.01;0;0;-0.00003;-0.99963;
1111 1111 0000 0000;2567150;0.001;20.16;55.10;2.976;14.1;233.7;0.0;0.0;49.97;0.00;0;0;-0.00003;-0.99091;
1111 1111 0000 0000;2571170;0.001;19.73;55.12;2.976;13.9;233.7;0.0;0.0;49.97;0.00;0;0;-0.00006;146.53931;
1111 1111 0000 0000;2573181;0.001;20.28;55.11;2.976;13.8;233.8;0.0;0.0;49.97;0.00;0;0;-0.00006;-0.96741;"Walid is great";
1111 1111 0000 0000;2575190;0.001;19.90;55.13;2.977;13.9;233.7;0.0;0.0;49.98;0.00;0;0;-0.00003;145.94421;
1111 1111 0000 0000;2577201;0.001;19.95;55.15;2.976;14.1;233.8;0.0;0.0;49.98;0.01;0;0;0.00000;143.06946;
1111 1111 0000 0000;2581221;0.001;20.05;55.10;2.976;13.8;233.6;0.0;0.0;49.97;0.00;0;0;-0.00003;149.75281;
1111 1111 0000 0000;2583229;0.001;18.34;55.09;2.976;13.9;233.4;0.0;0.0;49.97;0.00;0;0;-0.00006;140.30457;
1111 1111 0000 0000;2585268;0.001;19.67;55.07;2.976;13.9;233.4;0.0;0.0;49.97;0.00;0;0;-0.00006;147.99500;
1111 1111 0000 0000;2587257;0.001;20.16;55.09;2.976;13.6;233.6;0.0;0.0;49.97;0.00;0;0;-0.00006;-0.97980;"Walid is great";
1111 1111 0000 0000;2591269;0.001;19.57;55.10;2.976;14.1;233.6;0.0;0.0;49.97;0.00;0;0;-0.00009;144.96460;
